song,artist,start_date,end_date,rank,ranking_list
Royals,Lorde,2013-11-16,2013-11-22,1,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2013-11-16,2013-11-22,2,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2013-11-16,2013-11-22,3,Billboard Hot 100
Roar,Katy Perry,2013-11-16,2013-11-22,4,Billboard Hot 100
Wake Me Up!,Avicii,2013-11-16,2013-11-22,5,Billboard Hot 100
Story Of My Life,One Direction,2013-11-16,2013-11-22,6,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2013-11-16,2013-11-22,7,Billboard Hot 100
Demons,Imagine Dragons,2013-11-16,2013-11-22,8,Billboard Hot 100
Counting Stars,OneRepublic,2013-11-16,2013-11-22,9,Billboard Hot 100
Applause,Lady Gaga,2013-11-16,2013-11-22,10,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-11-16,2013-11-22,11,Billboard Hot 100
Let Her Go,Passenger,2013-11-16,2013-11-22,12,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2013-11-16,2013-11-22,13,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-11-16,2013-11-22,14,Billboard Hot 100
Berzerk,Eminem,2013-11-16,2013-11-22,15,Billboard Hot 100
Survival,Eminem,2013-11-16,2013-11-22,16,Billboard Hot 100
Rap God,Eminem,2013-11-16,2013-11-22,17,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-11-16,2013-11-22,18,Billboard Hot 100
Safe And Sound,Capital Cities,2013-11-16,2013-11-22,19,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2013-11-16,2013-11-22,20,Billboard Hot 100
Radioactive,Imagine Dragons,2013-11-16,2013-11-22,21,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2013-11-16,2013-11-22,22,Billboard Hot 100
Love More,Chris Brown Featuring Nicki Minaj,2013-11-16,2013-11-22,23,Billboard Hot 100
Still Into You,Paramore,2013-11-16,2013-11-22,24,Billboard Hot 100
Unconditionally,Katy Perry,2013-11-16,2013-11-22,25,Billboard Hot 100
Sail,AWOLNATION,2013-11-16,2013-11-22,26,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2013-11-16,2013-11-22,27,Billboard Hot 100
Gorilla,Bruno Mars,2013-11-16,2013-11-22,28,Billboard Hot 100
The Fox,Ylvis,2013-11-16,2013-11-22,29,Billboard Hot 100
It Goes Like This,Thomas Rhett,2013-11-16,2013-11-22,30,Billboard Hot 100
Slow Down,Selena Gomez,2013-11-16,2013-11-22,31,Billboard Hot 100
Venus,Lady Gaga,2013-11-16,2013-11-22,32,Billboard Hot 100
Sweater Weather,The Neighbourhood,2013-11-16,2013-11-22,33,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-11-16,2013-11-22,34,Billboard Hot 100
Brave,Sara Bareilles,2013-11-16,2013-11-22,35,Billboard Hot 100
Mirrors,Justin Timberlake,2013-11-16,2013-11-22,36,Billboard Hot 100
TKO,Justin Timberlake,2013-11-16,2013-11-22,37,Billboard Hot 100
Mine Would Be You,Blake Shelton,2013-11-16,2013-11-22,38,Billboard Hot 100
Gas Pedal,Sage The Gemini Featuring IamSu!,2013-11-16,2013-11-22,39,Billboard Hot 100
Marry Me,Jason Derulo,2013-11-16,2013-11-22,40,Billboard Hot 100
Recovery,Justin Bieber,2013-11-16,2013-11-22,41,Billboard Hot 100
Thriller,Michael Jackson,2013-11-16,2013-11-22,42,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2013-11-16,2013-11-22,43,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-11-16,2013-11-22,44,Billboard Hot 100
All Me,Drake Featuring 2 Chainz & Big Sean,2013-11-16,2013-11-22,45,Billboard Hot 100
Crooked Smile,J. Cole Featuring TLC,2013-11-16,2013-11-22,46,Billboard Hot 100
Everything Has Changed,Taylor Swift Featuring Ed Sheeran,2013-11-16,2013-11-22,47,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-11-16,2013-11-22,48,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2013-11-16,2013-11-22,49,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-11-16,2013-11-22,50,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2013-11-16,2013-11-22,51,Billboard Hot 100
Southern Girl,Tim McGraw,2013-11-16,2013-11-22,52,Billboard Hot 100
Aw Naw,Chris Young,2013-11-16,2013-11-22,53,Billboard Hot 100
I Luv This Sh*t,August Alsina Featuring Trinidad James,2013-11-16,2013-11-22,54,Billboard Hot 100
We Were Us,Keith Urban And Miranda Lambert,2013-11-16,2013-11-22,55,Billboard Hot 100
It Won't Stop,Sevyn Streeter Featuring Chris Brown,2013-11-16,2013-11-22,56,Billboard Hot 100
Burn,Ellie Goulding,2013-11-16,2013-11-22,57,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2013-11-16,2013-11-22,58,Billboard Hot 100
Work B**ch!,Britney Spears,2013-11-16,2013-11-22,59,Billboard Hot 100
Sunny And 75,Joe Nichols,2013-11-16,2013-11-22,60,Billboard Hot 100
Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,2013-11-16,2013-11-22,61,Billboard Hot 100
Stay,Florida Georgia Line,2013-11-16,2013-11-22,62,Billboard Hot 100
Carolina,Parmalee,2013-11-16,2013-11-22,63,Billboard Hot 100
Drunk Last Night,Eli Young Band,2013-11-16,2013-11-22,64,Billboard Hot 100
Honest,Future,2013-11-16,2013-11-22,65,Billboard Hot 100
Tom Ford,JAY-Z,2013-11-16,2013-11-22,66,Billboard Hot 100
Red Nose,Sage The Gemini,2013-11-16,2013-11-22,67,Billboard Hot 100
Night Train,Jason Aldean,2013-11-16,2013-11-22,68,Billboard Hot 100
Wasting All These Tears,Cassadee Pope,2013-11-16,2013-11-22,69,Billboard Hot 100
Type Of Way,Rich Homie Quan,2013-11-16,2013-11-22,70,Billboard Hot 100
Whatever She's Got,David Nail,2013-11-16,2013-11-22,71,Billboard Hot 100
Pompeii,Bastille,2013-11-16,2013-11-22,72,Billboard Hot 100
Give It 2 U,Robin Thicke Featuring Kendrick Lamar,2013-11-16,2013-11-22,73,Billboard Hot 100
Bounce It,Juicy J Featuring Wale & Trey Songz,2013-11-16,2013-11-22,74,Billboard Hot 100
Animals,Martin Garrix,2013-11-16,2013-11-22,75,Billboard Hot 100
Red,Taylor Swift,2013-11-16,2013-11-22,76,Billboard Hot 100
Replay,Zendaya,2013-11-16,2013-11-22,77,Billboard Hot 100
HeadBand,B.o.B Featuring 2 Chainz,2013-11-16,2013-11-22,78,Billboard Hot 100
Parking Lot Party,Lee Brice,2013-11-16,2013-11-22,79,Billboard Hot 100
Sweet Annie,Zac Brown Band,2013-11-16,2013-11-22,80,Billboard Hot 100
Don't Let Me Be Lonely,The Band Perry,2013-11-16,2013-11-22,81,Billboard Hot 100
Rough Water,Travie McCoy Featuring Jason Mraz,2013-11-16,2013-11-22,82,Billboard Hot 100
