song,artist,start_date,end_date,rank,ranking_list
I Wanna Love You,Akon Featuring Snoop Dogg,2006-12-09,2006-12-15,1,Billboard Hot 100
Irreplaceable,Beyonce,2006-12-09,2006-12-15,2,Billboard Hot 100
Smack That,Akon Featuring Eminem,2006-12-09,2006-12-15,3,Billboard Hot 100
My Love,Justin Timberlake Featuring T.I.,2006-12-09,2006-12-15,4,Billboard Hot 100
How To Save A Life,The Fray,2006-12-09,2006-12-15,5,Billboard Hot 100
Lips Of An Angel,Hinder,2006-12-09,2006-12-15,6,Billboard Hot 100
Wind It Up,Gwen Stefani,2006-12-09,2006-12-15,7,Billboard Hot 100
Money Maker,Ludacris Featuring Pharrell,2006-12-09,2006-12-15,8,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-12-09,2006-12-15,9,Billboard Hot 100
Fergalicious,Fergie,2006-12-09,2006-12-15,10,Billboard Hot 100
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,2006-12-09,2006-12-15,11,Billboard Hot 100
We Fly High,Jim Jones,2006-12-09,2006-12-15,12,Billboard Hot 100
Show Me What You Got,JAY-Z,2006-12-09,2006-12-15,13,Billboard Hot 100
SexyBack,Justin Timberlake,2006-12-09,2006-12-15,14,Billboard Hot 100
It Ends Tonight,The All-American Rejects,2006-12-09,2006-12-15,15,Billboard Hot 100
Say Goodbye,Chris Brown,2006-12-09,2006-12-15,16,Billboard Hot 100
Far Away,Nickelback,2006-12-09,2006-12-15,17,Billboard Hot 100
Walk It Out,Unk,2006-12-09,2006-12-15,18,Billboard Hot 100
Before He Cheats,Carrie Underwood,2006-12-09,2006-12-15,19,Billboard Hot 100
That's That,Snoop Dogg Featuring R. Kelly,2006-12-09,2006-12-15,20,Billboard Hot 100
Hurt,Christina Aguilera,2006-12-09,2006-12-15,21,Billboard Hot 100
Too Little Too Late,JoJo,2006-12-09,2006-12-15,22,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-12-09,2006-12-15,23,Billboard Hot 100
Call Me When You're Sober,Evanescence,2006-12-09,2006-12-15,24,Billboard Hot 100
Say It Right,Nelly Furtado,2006-12-09,2006-12-15,25,Billboard Hot 100
Come To Me,Diddy Featuring Nicole Scherzinger,2006-12-09,2006-12-15,26,Billboard Hot 100
Stuntin' Like My Daddy,Birdman & Lil Wayne,2006-12-09,2006-12-15,27,Billboard Hot 100
Walk Away (Remember Me),Paula DeAnda Featuring The DEY,2006-12-09,2006-12-15,28,Billboard Hot 100
Show Stopper,Danity Kane,2006-12-09,2006-12-15,29,Billboard Hot 100
Welcome To The Black Parade,My Chemical Romance,2006-12-09,2006-12-15,30,Billboard Hot 100
Promise,Ciara,2006-12-09,2006-12-15,31,Billboard Hot 100
Money In The Bank,Lil Scrappy Featuring Young Buck,2006-12-09,2006-12-15,32,Billboard Hot 100
My Wish,Rascal Flatts,2006-12-09,2006-12-15,33,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-12-09,2006-12-15,34,Billboard Hot 100
Want To,Sugarland,2006-12-09,2006-12-15,35,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-12-09,2006-12-15,36,Billboard Hot 100
She's Everything,Brad Paisley,2006-12-09,2006-12-15,37,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-12-09,2006-12-15,38,Billboard Hot 100
My Little Girl,Tim McGraw,2006-12-09,2006-12-15,39,Billboard Hot 100
Make It Rain,Fat Joe Featuring Lil Wayne,2006-12-09,2006-12-15,40,Billboard Hot 100
Wait A Minute,The Pussycat Dolls Featuring Timbaland,2006-12-09,2006-12-15,41,Billboard Hot 100
White & Nerdy,"""Weird Al"" Yankovic",2006-12-09,2006-12-15,42,Billboard Hot 100
