song,artist,start_date,end_date,rank,ranking_list
Everything Is Beautiful,Ray Stevens,1970-06-06,1970-06-12,1,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-06-06,1970-06-12,2,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-06-06,1970-06-12,3,Billboard Hot 100
Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,1970-06-06,1970-06-12,4,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-06-06,1970-06-12,5,Billboard Hot 100
Get Ready,Rare Earth,1970-06-06,1970-06-12,6,Billboard Hot 100
The Letter,Joe Cocker with Leon Russell & The Shelter People,1970-06-06,1970-06-12,7,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-06-06,1970-06-12,8,Billboard Hot 100
Make Me Smile,Chicago,1970-06-06,1970-06-12,9,Billboard Hot 100
The Long And Winding Road/For You Blue,The Beatles,1970-06-06,1970-06-12,10,Billboard Hot 100
Vehicle,The Ides Of March,1970-06-06,1970-06-12,11,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-06-06,1970-06-12,12,Billboard Hot 100
Daughter Of Darkness,Tom Jones,1970-06-06,1970-06-12,13,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-06-06,1970-06-12,14,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-06-06,1970-06-12,15,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-06-06,1970-06-12,16,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-06-06,1970-06-12,17,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-06-06,1970-06-12,18,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-06-06,1970-06-12,19,Billboard Hot 100
Reach Out And Touch (Somebody's Hand),Diana Ross,1970-06-06,1970-06-12,20,Billboard Hot 100
Let It Be,The Beatles,1970-06-06,1970-06-12,21,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-06-06,1970-06-12,22,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-06-06,1970-06-12,23,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-06-06,1970-06-12,24,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-06-06,1970-06-12,25,Billboard Hot 100
Question,The Moody Blues,1970-06-06,1970-06-12,26,Billboard Hot 100
Woodstock,"Crosby, Stills, Nash & Young",1970-06-06,1970-06-12,27,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-06-06,1970-06-12,28,Billboard Hot 100
The Wonder Of You/Mama Liked The Roses,Elvis Presley,1970-06-06,1970-06-12,29,Billboard Hot 100
ABC,Jackson 5,1970-06-06,1970-06-12,30,Billboard Hot 100
It's All In The Game,Four Tops,1970-06-06,1970-06-12,31,Billboard Hot 100
Band Of Gold,Freda Payne,1970-06-06,1970-06-12,32,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-06-06,1970-06-12,33,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-06-06,1970-06-12,34,Billboard Hot 100
Soolaimón (African Trilogy II),Neil Diamond,1970-06-06,1970-06-12,35,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-06-06,1970-06-12,36,Billboard Hot 100
"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,1970-06-06,1970-06-12,37,Billboard Hot 100
Gimme Dat Ding,The Pipkins,1970-06-06,1970-06-12,38,Billboard Hot 100
"Hey, Mister Sun",Bobby Sherman,1970-06-06,1970-06-12,39,Billboard Hot 100
(You've Got Me) Dangling On A String,Chairman Of The Board,1970-06-06,1970-06-12,40,Billboard Hot 100
Check Out Your Mind,The Impressions,1970-06-06,1970-06-12,41,Billboard Hot 100
Viva Tirado - Part I,El Chicano,1970-06-06,1970-06-12,42,Billboard Hot 100
Brother Rapp (Part 1),James Brown,1970-06-06,1970-06-12,43,Billboard Hot 100
Puppet Man,The 5th Dimension,1970-06-06,1970-06-12,44,Billboard Hot 100
Spirit In The Dark,Aretha Franklin with The Dixie Flyers,1970-06-06,1970-06-12,45,Billboard Hot 100
Baby Hold On,The Grass Roots,1970-06-06,1970-06-12,46,Billboard Hot 100
Mississippi Queen,Mountain,1970-06-06,1970-06-12,47,Billboard Hot 100
Mississippi,John Phillips,1970-06-06,1970-06-12,48,Billboard Hot 100
Who's Gonna Take The Blame,Smokey Robinson & The Miracles,1970-06-06,1970-06-12,49,Billboard Hot 100
Come To Me,Tommy James And The Shondells,1970-06-06,1970-06-12,50,Billboard Hot 100
Open Up My Heart/Nadine,The Dells,1970-06-06,1970-06-12,51,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-06-06,1970-06-12,52,Billboard Hot 100
Cinnamon Girl,The Gentrys,1970-06-06,1970-06-12,53,Billboard Hot 100
Into The Mystic,Johnny Rivers,1970-06-06,1970-06-12,54,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-06-06,1970-06-12,55,Billboard Hot 100
Westbound #9,The Flaming Ember,1970-06-06,1970-06-12,56,Billboard Hot 100
I Want To Take You Higher,Sly & The Family Stone,1970-06-06,1970-06-12,57,Billboard Hot 100
Farther On Down The Road,Joe Simon,1970-06-06,1970-06-12,58,Billboard Hot 100
"Whoever Finds This, I Love You",Mac Davis,1970-06-06,1970-06-12,59,Billboard Hot 100
I Can't Leave Your Love Alone,Clarence Carter,1970-06-06,1970-06-12,60,Billboard Hot 100
Sweet Feeling,Candi Staton,1970-06-06,1970-06-12,61,Billboard Hot 100
Go Back,Crabby Appleton,1970-06-06,1970-06-12,62,Billboard Hot 100
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,1970-06-06,1970-06-12,63,Billboard Hot 100
So Much Love,"Faith, Hope And Charity",1970-06-06,1970-06-12,64,Billboard Hot 100
And My Heart Sang (Tra La La),Brenda & The Tabulations,1970-06-06,1970-06-12,65,Billboard Hot 100
Don't It Make You Want To Go Home,Brook Benton With The Dixie Flyers,1970-06-06,1970-06-12,66,Billboard Hot 100
Ain't That Loving You (For More Reasons Than One),Luther Ingram,1970-06-06,1970-06-12,67,Billboard Hot 100
Freedom Blues,Little Richard,1970-06-06,1970-06-12,68,Billboard Hot 100
A Little Bit Of Soap,Paul Davis,1970-06-06,1970-06-12,69,Billboard Hot 100
Cottage Cheese,CROW,1970-06-06,1970-06-12,70,Billboard Hot 100
She Didn't Know (She Kept On Talking),Dee Dee Warwick,1970-06-06,1970-06-12,71,Billboard Hot 100
"You, Me And Mexico",Edward Bear,1970-06-06,1970-06-12,72,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-06-06,1970-06-12,73,Billboard Hot 100
That Same Old Feeling,The Fortunes,1970-06-06,1970-06-12,74,Billboard Hot 100
