song,artist,start_date,end_date,rank,ranking_list
Quarter To Three,U.S. Bonds,1961-07-03,1961-07-09,1,Billboard Hot 100
Tossin' And Turnin',Bobby Lewis,1961-07-03,1961-07-09,2,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-07-03,1961-07-09,3,Billboard Hot 100
Raindrops,Dee Clark,1961-07-03,1961-07-09,4,Billboard Hot 100
The Writing On The Wall,Adam Wade,1961-07-03,1961-07-09,5,Billboard Hot 100
Moody River,Pat Boone,1961-07-03,1961-07-09,6,Billboard Hot 100
Travelin' Man,Ricky Nelson,1961-07-03,1961-07-09,7,Billboard Hot 100
Every Beat Of My Heart,Pips,1961-07-03,1961-07-09,8,Billboard Hot 100
Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,1961-07-03,1961-07-09,9,Billboard Hot 100
Yellow Bird,Arthur Lyman Group,1961-07-03,1961-07-09,10,Billboard Hot 100
Stand By Me,Ben E. King,1961-07-03,1961-07-09,11,Billboard Hot 100
Dance On Little Girl,Paul Anka,1961-07-03,1961-07-09,12,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-07-03,1961-07-09,13,Billboard Hot 100
Running Scared,Roy Orbison,1961-07-03,1961-07-09,14,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-07-03,1961-07-09,15,Billboard Hot 100
San Antonio Rose,Floyd Cramer,1961-07-03,1961-07-09,16,Billboard Hot 100
You Always Hurt The One You Love,Clarence Henry,1961-07-03,1961-07-09,17,Billboard Hot 100
Barbara-Ann,The Regents,1961-07-03,1961-07-09,18,Billboard Hot 100
Tell Me Why,The Belmonts,1961-07-03,1961-07-09,19,Billboard Hot 100
Dum Dum,Brenda Lee,1961-07-03,1961-07-09,20,Billboard Hot 100
Please Stay,The Drifters,1961-07-03,1961-07-09,21,Billboard Hot 100
Heart And Soul,The Cleftones,1961-07-03,1961-07-09,22,Billboard Hot 100
I'm Comin' On On Back To You,Jackie Wilson,1961-07-03,1961-07-09,23,Billboard Hot 100
It Keeps Rainin',Fats Domino,1961-07-03,1961-07-09,24,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-07-03,1961-07-09,25,Billboard Hot 100
Ole Buttermilk Sky,Bill Black's Combo,1961-07-03,1961-07-09,26,Billboard Hot 100
Hello Walls,Faron Young,1961-07-03,1961-07-09,27,Billboard Hot 100
Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,1961-07-03,1961-07-09,28,Billboard Hot 100
You Can't Sit Down Part 2,Philip Upchurch Combo,1961-07-03,1961-07-09,29,Billboard Hot 100
Rama Lama Ding Dong,The Edsels,1961-07-03,1961-07-09,30,Billboard Hot 100
Peanut Butter,The Marathons,1961-07-03,1961-07-09,31,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-07-03,1961-07-09,32,Billboard Hot 100
