song,artist,start_date,end_date,rank,ranking_list
Burn,Usher,2004-05-29,2004-06-04,1,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-05-29,2004-06-04,2,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-05-29,2004-06-04,3,Billboard Hot 100
Naughty Girl,Beyonce,2004-05-29,2004-06-04,4,Billboard Hot 100
The Reason,Hoobastank,2004-05-29,2004-06-04,5,Billboard Hot 100
Overnight Celebrity,Twista,2004-05-29,2004-06-04,6,Billboard Hot 100
This Love,Maroon 5,2004-05-29,2004-06-04,7,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-05-29,2004-06-04,8,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-05-29,2004-06-04,9,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-05-29,2004-06-04,10,Billboard Hot 100
Confessions Part II,Usher,2004-05-29,2004-06-04,11,Billboard Hot 100
My Band,D12,2004-05-29,2004-06-04,12,Billboard Hot 100
Tipsy,J-Kwon,2004-05-29,2004-06-04,13,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-05-29,2004-06-04,14,Billboard Hot 100
Roses,OutKast,2004-05-29,2004-06-04,15,Billboard Hot 100
My Immortal,Evanescence,2004-05-29,2004-06-04,16,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-05-29,2004-06-04,17,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-05-29,2004-06-04,18,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-05-29,2004-06-04,19,Billboard Hot 100
Happy People,R. Kelly,2004-05-29,2004-06-04,20,Billboard Hot 100
Take My Breath Away,Jessica Simpson,2004-05-29,2004-06-04,21,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-05-29,2004-06-04,22,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-05-29,2004-06-04,23,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-05-29,2004-06-04,24,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-05-29,2004-06-04,25,Billboard Hot 100
Here Without You,3 Doors Down,2004-05-29,2004-06-04,26,Billboard Hot 100
Someday,Nickelback,2004-05-29,2004-06-04,27,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-05-29,2004-06-04,28,Billboard Hot 100
On Fire,Lloyd Banks,2004-05-29,2004-06-04,29,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-05-29,2004-06-04,30,Billboard Hot 100
100 Years,Five For Fighting,2004-05-29,2004-06-04,31,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-05-29,2004-06-04,32,Billboard Hot 100
Mayberry,Rascal Flatts,2004-05-29,2004-06-04,33,Billboard Hot 100
Jesus Walks,Kanye West,2004-05-29,2004-06-04,34,Billboard Hot 100
White Flag,Dido,2004-05-29,2004-06-04,35,Billboard Hot 100
Meant To Live,Switchfoot,2004-05-29,2004-06-04,36,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-05-29,2004-06-04,37,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-05-29,2004-06-04,38,Billboard Hot 100
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2004-05-29,2004-06-04,39,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-05-29,2004-06-04,40,Billboard Hot 100
Toxic,Britney Spears,2004-05-29,2004-06-04,41,Billboard Hot 100
Numb,Linkin Park,2004-05-29,2004-06-04,42,Billboard Hot 100
Whiskey Girl,Toby Keith,2004-05-29,2004-06-04,43,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-05-29,2004-06-04,44,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-05-29,2004-06-04,45,Billboard Hot 100
If You Ever Stop Loving Me,Montgomery Gentry,2004-05-29,2004-06-04,46,Billboard Hot 100
Desperately,George Strait,2004-05-29,2004-06-04,47,Billboard Hot 100
Paint Me A Birmingham,Tracy Lawrence,2004-05-29,2004-06-04,48,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-05-29,2004-06-04,49,Billboard Hot 100
With You,Jessica Simpson,2004-05-29,2004-06-04,50,Billboard Hot 100
Everytime,Britney Spears,2004-05-29,2004-06-04,51,Billboard Hot 100
I Miss You,Blink-182,2004-05-29,2004-06-04,52,Billboard Hot 100
