song,artist,start_date,end_date,rank,ranking_list
Last Friday Night (T.G.I.F.),Katy Perry,2011-09-03,2011-09-09,1,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-09-03,2011-09-09,2,Billboard Hot 100
She Will,Lil Wayne Featuring Drake,2011-09-03,2011-09-09,3,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-09-03,2011-09-09,4,Billboard Hot 100
Super Bass,Nicki Minaj,2011-09-03,2011-09-09,5,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-09-03,2011-09-09,6,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-09-03,2011-09-09,7,Billboard Hot 100
How To Love,Lil Wayne,2011-09-03,2011-09-09,8,Billboard Hot 100
Good Life,OneRepublic,2011-09-03,2011-09-09,9,Billboard Hot 100
I Wanna Go,Britney Spears,2011-09-03,2011-09-09,10,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-09-03,2011-09-09,11,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-09-03,2011-09-09,12,Billboard Hot 100
Rolling In The Deep,Adele,2011-09-03,2011-09-09,13,Billboard Hot 100
If I Die Young,The Band Perry,2011-09-03,2011-09-09,14,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-09-03,2011-09-09,15,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-09-03,2011-09-09,16,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-09-03,2011-09-09,17,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-09-03,2011-09-09,18,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-09-03,2011-09-09,19,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-09-03,2011-09-09,20,Billboard Hot 100
Headlines,Drake,2011-09-03,2011-09-09,21,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-09-03,2011-09-09,22,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-09-03,2011-09-09,23,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-09-03,2011-09-09,24,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-09-03,2011-09-09,25,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-09-03,2011-09-09,26,Billboard Hot 100
Otis,Jay Z Kanye West Featuring Otis Redding,2011-09-03,2011-09-09,27,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-09-03,2011-09-09,28,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-09-03,2011-09-09,29,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-09-03,2011-09-09,30,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-09-03,2011-09-09,31,Billboard Hot 100
