song,artist,start_date,end_date,rank,ranking_list
If You Had My Love,Jennifer Lopez,1999-07-03,1999-07-09,1,Billboard Hot 100
Livin' La Vida Loca,Ricky Martin,1999-07-03,1999-07-09,2,Billboard Hot 100
Last Kiss,Pearl Jam,1999-07-03,1999-07-09,3,Billboard Hot 100
It's Not Right But It's Okay,Whitney Houston,1999-07-03,1999-07-09,4,Billboard Hot 100
The Hardest Thing,98 Degrees,1999-07-03,1999-07-09,5,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-07-03,1999-07-09,6,Billboard Hot 100
Fortunate,Maxwell,1999-07-03,1999-07-09,7,Billboard Hot 100
No Scrubs,TLC,1999-07-03,1999-07-09,8,Billboard Hot 100
Where My Girls At?,702,1999-07-03,1999-07-09,9,Billboard Hot 100
Kiss Me,Sixpence None The Richer,1999-07-03,1999-07-09,10,Billboard Hot 100
"Bills, Bills, Bills",Destiny's Child,1999-07-03,1999-07-09,11,Billboard Hot 100
No Pigeons,Sporty Thievz Featuring Mr. Woods,1999-07-03,1999-07-09,12,Billboard Hot 100
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,1999-07-03,1999-07-09,13,Billboard Hot 100
That Don't Impress Me Much,Shania Twain,1999-07-03,1999-07-09,14,Billboard Hot 100
Happily Ever After,Case,1999-07-03,1999-07-09,15,Billboard Hot 100
808,Blaque,1999-07-03,1999-07-09,16,Billboard Hot 100
Almost Doesn't Count,Brandy,1999-07-03,1999-07-09,17,Billboard Hot 100
Chante's Got A Man,Chante Moore,1999-07-03,1999-07-09,18,Billboard Hot 100
All Star,Smash Mouth,1999-07-03,1999-07-09,19,Billboard Hot 100
Every Morning,Sugar Ray,1999-07-03,1999-07-09,20,Billboard Hot 100
Who Dat,JT Money Featuring Sole,1999-07-03,1999-07-09,21,Billboard Hot 100
Give It To You,Jordan Knight,1999-07-03,1999-07-09,22,Billboard Hot 100
Anywhere,112 Featuring Lil'z,1999-07-03,1999-07-09,23,Billboard Hot 100
I Will Remember You (Live),Sarah McLachlan,1999-07-03,1999-07-09,24,Billboard Hot 100
Please Remember Me,Tim McGraw,1999-07-03,1999-07-09,25,Billboard Hot 100
Slide,Goo Goo Dolls,1999-07-03,1999-07-09,26,Billboard Hot 100
Sometimes,Britney Spears,1999-07-03,1999-07-09,27,Billboard Hot 100
What It's Like,Everlast,1999-07-03,1999-07-09,28,Billboard Hot 100
