song,artist,start_date,end_date,rank,ranking_list
Father Figure,George Michael,1988-03-05,1988-03-11,1,Billboard Hot 100
Never Gonna Give You Up,Rick Astley,1988-03-05,1988-03-11,2,Billboard Hot 100
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),1988-03-05,1988-03-11,3,Billboard Hot 100
I Get Weak,Belinda Carlisle,1988-03-05,1988-03-11,4,Billboard Hot 100
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,1988-03-05,1988-03-11,5,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1988-03-05,1988-03-11,6,Billboard Hot 100
Just Like Paradise,David Lee Roth,1988-03-05,1988-03-11,7,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-03-05,1988-03-11,8,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-03-05,1988-03-11,9,Billboard Hot 100
I Found Someone,Cher,1988-03-05,1988-03-11,10,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1988-03-05,1988-03-11,11,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-03-05,1988-03-11,12,Billboard Hot 100
Pump Up The Volume,M/A/R/R/S,1988-03-05,1988-03-11,13,Billboard Hot 100
Seasons Change,Expose,1988-03-05,1988-03-11,14,Billboard Hot 100
Say You Will,Foreigner,1988-03-05,1988-03-11,15,Billboard Hot 100
I Want Her,Keith Sweat,1988-03-05,1988-03-11,16,Billboard Hot 100
Love Overboard,Gladys Knight And The Pips,1988-03-05,1988-03-11,17,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1988-03-05,1988-03-11,18,Billboard Hot 100
Be Still My Beating Heart,Sting,1988-03-05,1988-03-11,19,Billboard Hot 100
Hysteria,Def Leppard,1988-03-05,1988-03-11,20,Billboard Hot 100
Could've Been,Tiffany,1988-03-05,1988-03-11,21,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-03-05,1988-03-11,22,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Michael Bolton,1988-03-05,1988-03-11,23,Billboard Hot 100
Rocket 2 U,The Jets,1988-03-05,1988-03-11,24,Billboard Hot 100
Push It,Salt-N-Pepa,1988-03-05,1988-03-11,25,Billboard Hot 100
Girlfriend,Pebbles,1988-03-05,1988-03-11,26,Billboard Hot 100
Because Of You,The Cover Girls,1988-03-05,1988-03-11,27,Billboard Hot 100
Devil Inside,INXS,1988-03-05,1988-03-11,28,Billboard Hot 100
Need You Tonight,INXS,1988-03-05,1988-03-11,29,Billboard Hot 100
I Want To Be Your Man,Roger,1988-03-05,1988-03-11,30,Billboard Hot 100
When We Was Fab,George Harrison,1988-03-05,1988-03-11,31,Billboard Hot 100
Check It Out,John Mellencamp,1988-03-05,1988-03-11,32,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-03-05,1988-03-11,33,Billboard Hot 100
Twilight World,Swing Out Sister,1988-03-05,1988-03-11,34,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-03-05,1988-03-11,35,Billboard Hot 100
Angel,Aerosmith,1988-03-05,1988-03-11,36,Billboard Hot 100
