song,artist,start_date,end_date,rank,ranking_list
Hill Where The Lord Hides,Chuck Mangione,1971-07-17,1971-07-23,80,Billboard Hot 100
Melting Pot,Booker T. & The MG's,1971-07-17,1971-07-23,81,Billboard Hot 100
Suspicious Minds,Dee Dee Warwick,1971-07-17,1971-07-23,82,Billboard Hot 100
Maggie,Redbone,1971-07-17,1971-07-23,83,Billboard Hot 100
Day By Day (Every Minute of The Hour),The Continental 4,1971-07-17,1971-07-23,84,Billboard Hot 100
How Did We Lose It Baby,Jerry Butler,1971-07-17,1971-07-23,85,Billboard Hot 100
Them Changes,Buddy Miles & The Freedom Express,1971-07-17,1971-07-23,86,Billboard Hot 100
Indian Summer,Audience,1971-07-17,1971-07-23,87,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-07-17,1971-07-23,88,Billboard Hot 100
Gonna Be Alright Now,Gayle McCormick,1971-07-17,1971-07-23,89,Billboard Hot 100
Ride With Me,Steppenwolf,1971-07-17,1971-07-23,90,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-07-17,1971-07-23,91,Billboard Hot 100
K-Jee,The Nite-Liters,1971-07-17,1971-07-23,92,Billboard Hot 100
Love Is Life,"Earth, Wind & Fire",1971-07-17,1971-07-23,93,Billboard Hot 100
I Ain't Got Time Anymore,The Glass Bottle,1971-07-17,1971-07-23,94,Billboard Hot 100
Love Me,The Rascals,1971-07-17,1971-07-23,95,Billboard Hot 100
He's Gonna Step On You Again,John Kongos,1971-07-17,1971-07-23,96,Billboard Hot 100
I Been Moved,Andy Kim,1971-07-17,1971-07-23,97,Billboard Hot 100
Maggie May/Reason To Believe,Rod Stewart,1971-07-17,1971-07-23,98,Billboard Hot 100
We're All Goin' Home,Bobby Bloom,1971-07-17,1971-07-23,99,Billboard Hot 100
"Bright Lights, Big City",Sonny James,1971-07-17,1971-07-23,100,Billboard Hot 100
