song,artist,start_date,end_date,rank,ranking_list
Every Breath You Take,The Police,1983-08-06,1983-08-12,1,Billboard Hot 100
Sweet Dreams (Are Made Of This),Eurythmics,1983-08-06,1983-08-12,2,Billboard Hot 100
She Works Hard For The Money,Donna Summer,1983-08-06,1983-08-12,3,Billboard Hot 100
Is There Something I Should Know,Duran Duran,1983-08-06,1983-08-12,4,Billboard Hot 100
Flashdance...What A Feeling,Irene Cara,1983-08-06,1983-08-12,5,Billboard Hot 100
Electric Avenue,Eddy Grant,1983-08-06,1983-08-12,6,Billboard Hot 100
Maniac,Michael Sembello,1983-08-06,1983-08-12,7,Billboard Hot 100
Never Gonna Let You Go,Sergio Mendes,1983-08-06,1983-08-12,8,Billboard Hot 100
Stand Back,Stevie Nicks,1983-08-06,1983-08-12,9,Billboard Hot 100
Wanna Be Startin' Somethin',Michael Jackson,1983-08-06,1983-08-12,10,Billboard Hot 100
It's A Mistake,Men At Work,1983-08-06,1983-08-12,11,Billboard Hot 100
Our House,Madness,1983-08-06,1983-08-12,12,Billboard Hot 100
(Keep Feeling) Fascination,The Human League,1983-08-06,1983-08-12,13,Billboard Hot 100
Hot Girls In Love,Loverboy,1983-08-06,1983-08-12,14,Billboard Hot 100
Cuts Like A Knife,Bryan Adams,1983-08-06,1983-08-12,15,Billboard Hot 100
Come Dancing,The Kinks,1983-08-06,1983-08-12,16,Billboard Hot 100
1999,Prince,1983-08-06,1983-08-12,17,Billboard Hot 100
China Girl,David Bowie,1983-08-06,1983-08-12,18,Billboard Hot 100
Rock Of Ages,Def Leppard,1983-08-06,1983-08-12,19,Billboard Hot 100
I'll Tumble 4 Ya,Culture Club,1983-08-06,1983-08-12,20,Billboard Hot 100
Saved By Zero,The Fixx,1983-08-06,1983-08-12,21,Billboard Hot 100
Puttin' On The Ritz,Taco,1983-08-06,1983-08-12,22,Billboard Hot 100
Take Me To Heart,Quarterflash,1983-08-06,1983-08-12,23,Billboard Hot 100
Rock 'n' Roll Is King,Electric Light Orchestra,1983-08-06,1983-08-12,24,Billboard Hot 100
Lawyers In Love,Jackson Browne,1983-08-06,1983-08-12,25,Billboard Hot 100
Baby Jane,Rod Stewart,1983-08-06,1983-08-12,26,Billboard Hot 100
Human Nature,Michael Jackson,1983-08-06,1983-08-12,27,Billboard Hot 100
After The Fall,Journey,1983-08-06,1983-08-12,28,Billboard Hot 100
Tell Her About It,Billy Joel,1983-08-06,1983-08-12,29,Billboard Hot 100
Human Touch,Rick Springfield,1983-08-06,1983-08-12,30,Billboard Hot 100
Pieces Of Ice,Diana Ross,1983-08-06,1983-08-12,31,Billboard Hot 100
The Safety Dance,Men Without Hats,1983-08-06,1983-08-12,32,Billboard Hot 100
The Border,America,1983-08-06,1983-08-12,33,Billboard Hot 100
Too Shy,Kajagoogoo,1983-08-06,1983-08-12,34,Billboard Hot 100
Don't Cry,Asia,1983-08-06,1983-08-12,35,Billboard Hot 100
Fake Friends,Joan Jett & the Blackhearts,1983-08-06,1983-08-12,36,Billboard Hot 100
Dead Giveaway,Shalamar,1983-08-06,1983-08-12,37,Billboard Hot 100
All Time High,Rita Coolidge,1983-08-06,1983-08-12,38,Billboard Hot 100
Stop In The Name Of Love,The Hollies,1983-08-06,1983-08-12,39,Billboard Hot 100
It's Inevitable,Charlie,1983-08-06,1983-08-12,40,Billboard Hot 100
"Promises, Promises",Naked Eyes,1983-08-06,1983-08-12,41,Billboard Hot 100
How Am I Supposed To Live Without You,Laura Branigan,1983-08-06,1983-08-12,42,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-08-06,1983-08-12,43,Billboard Hot 100
All This Love,Debarge,1983-08-06,1983-08-12,44,Billboard Hot 100
Juicy Fruit,Mtume,1983-08-06,1983-08-12,45,Billboard Hot 100
I'm Still Standing,Elton John,1983-08-06,1983-08-12,46,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-08-06,1983-08-12,47,Billboard Hot 100
Midnight Blue,Louise Tucker,1983-08-06,1983-08-12,48,Billboard Hot 100
Far From Over,Frank Stallone,1983-08-06,1983-08-12,49,Billboard Hot 100
Don't You Get So Mad,Jeffrey Osborne,1983-08-06,1983-08-12,50,Billboard Hot 100
(she's) Sexy + 17,Stray Cats,1983-08-06,1983-08-12,51,Billboard Hot 100
The Salt In My Tears,Martin Briley,1983-08-06,1983-08-12,52,Billboard Hot 100
