song,artist,start_date,end_date,rank,ranking_list
Kansas City,Wilbert Harrison,1959-05-25,1959-05-31,1,Billboard Hot 100
The Battle Of New Orleans,Johnny Horton,1959-05-25,1959-05-31,2,Billboard Hot 100
Dream Lover,Bobby Darin,1959-05-25,1959-05-31,3,Billboard Hot 100
Sorry (I Ran All The Way Home),The Impalas,1959-05-25,1959-05-31,4,Billboard Hot 100
"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,1959-05-25,1959-05-31,5,Billboard Hot 100
The Happy Organ,"Dave ""Baby"" Cortez",1959-05-25,1959-05-31,6,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-05-25,1959-05-31,7,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-05-25,1959-05-31,8,Billboard Hot 100
Personality,Lloyd Price,1959-05-25,1959-05-31,9,Billboard Hot 100
Only You,Franck Pourcel's French Fiddles,1959-05-25,1959-05-31,10,Billboard Hot 100
(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,1959-05-25,1959-05-31,11,Billboard Hot 100
Turn Me Loose,Fabian,1959-05-25,1959-05-31,12,Billboard Hot 100
Endlessly,Brook Benton,1959-05-25,1959-05-31,13,Billboard Hot 100
So Fine,The Fiestas,1959-05-25,1959-05-31,14,Billboard Hot 100
Guitar Boogie Shuffle,The Virtues,1959-05-25,1959-05-31,15,Billboard Hot 100
Enchanted,The Platters,1959-05-25,1959-05-31,16,Billboard Hot 100
Pink Shoe Laces,Dodie Stevens,1959-05-25,1959-05-31,17,Billboard Hot 100
"Goodbye Jimmy, Goodbye",Kathy Linden,1959-05-25,1959-05-31,18,Billboard Hot 100
Take A Message To Mary,The Everly Brothers,1959-05-25,1959-05-31,19,Billboard Hot 100
I Need Your Love Tonight,Elvis Presley With The Jordanaires,1959-05-25,1959-05-31,20,Billboard Hot 100
Come Softly To Me,The Fleetwoods,1959-05-25,1959-05-31,21,Billboard Hot 100
Tell Him No,Travis & Bob,1959-05-25,1959-05-31,22,Billboard Hot 100
That's Why (I Love You So),Jackie Wilson,1959-05-25,1959-05-31,23,Billboard Hot 100
Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,1959-05-25,1959-05-31,24,Billboard Hot 100
Since I Don't Have You,The Skyliners,1959-05-25,1959-05-31,25,Billboard Hot 100
Poor Jenny,The Everly Brothers,1959-05-25,1959-05-31,26,Billboard Hot 100
The Tijuana Jail,The Kingston Trio,1959-05-25,1959-05-31,27,Billboard Hot 100
Lonely For You,Gary Stites,1959-05-25,1959-05-31,28,Billboard Hot 100
I'm Ready,Fats Domino,1959-05-25,1959-05-31,29,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-05-25,1959-05-31,30,Billboard Hot 100
Venus,Frankie Avalon,1959-05-25,1959-05-31,31,Billboard Hot 100
Six Nights A Week,The Crests,1959-05-25,1959-05-31,32,Billboard Hot 100
Guess Who,Jesse Belvin,1959-05-25,1959-05-31,33,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-05-25,1959-05-31,34,Billboard Hot 100
Someone,Johnny Mathis,1959-05-25,1959-05-31,35,Billboard Hot 100
I've Come Of Age,Billy Storm,1959-05-25,1959-05-31,36,Billboard Hot 100
Come To Me,Marv Johnson,1959-05-25,1959-05-31,37,Billboard Hot 100
Almost Grown,Chuck Berry,1959-05-25,1959-05-31,38,Billboard Hot 100
Sea Cruise,Frankie Ford,1959-05-25,1959-05-31,39,Billboard Hot 100
Never Be Anyone Else But You,Ricky Nelson,1959-05-25,1959-05-31,40,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-05-25,1959-05-31,41,Billboard Hot 100
For A Penny,Pat Boone,1959-05-25,1959-05-31,42,Billboard Hot 100
Frankie,Connie Francis,1959-05-25,1959-05-31,43,Billboard Hot 100
I Waited Too Long,LaVern Baker,1959-05-25,1959-05-31,44,Billboard Hot 100
Gidget,Jimmy Darren,1959-05-25,1959-05-31,45,Billboard Hot 100
You Made Me Love You,Nat King Cole,1959-05-25,1959-05-31,46,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-05-25,1959-05-31,47,Billboard Hot 100
Bongo Rock,Preston Epps,1959-05-25,1959-05-31,48,Billboard Hot 100
Everybody Likes To Cha Cha Cha,Sam Cooke,1959-05-25,1959-05-31,49,Billboard Hot 100
This Should Go On Forever,Rod Bernard,1959-05-25,1959-05-31,50,Billboard Hot 100
Tall Cool One,The Wailers,1959-05-25,1959-05-31,51,Billboard Hot 100
As Time Goes By,Johnny Nash,1959-05-25,1959-05-31,52,Billboard Hot 100
You're So Fine,The Falcons,1959-05-25,1959-05-31,53,Billboard Hot 100
Castin' My Spell,The Johnny Otis Show,1959-05-25,1959-05-31,54,Billboard Hot 100
My Melancholy Baby,Tommy Edwards,1959-05-25,1959-05-31,55,Billboard Hot 100
Crossfire,Johnny And The Hurricanes,1959-05-25,1959-05-31,56,Billboard Hot 100
Rockin' Crickets,Hot-Toddys featuring Bill Pennell,1959-05-25,1959-05-31,57,Billboard Hot 100
Bonaparte's Retreat,Billy Grammer,1959-05-25,1959-05-31,58,Billboard Hot 100
So Close,Brook Benton,1959-05-25,1959-05-31,59,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-05-25,1959-05-31,60,Billboard Hot 100
Along Came Jones,The Coasters,1959-05-25,1959-05-31,61,Billboard Hot 100
Summer Dreams,The McGuire Sisters,1959-05-25,1959-05-31,62,Billboard Hot 100
A Boy Without A Girl,Frankie Avalon,1959-05-25,1959-05-31,63,Billboard Hot 100
It's Late,Ricky Nelson,1959-05-25,1959-05-31,64,Billboard Hot 100
It's Just A Matter Of Time,Brook Benton,1959-05-25,1959-05-31,65,Billboard Hot 100
Kansas City,Rocky Olson,1959-05-25,1959-05-31,66,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-05-25,1959-05-31,67,Billboard Hot 100
Tragedy,Thomas Wayne With the Delons,1959-05-25,1959-05-31,68,Billboard Hot 100
Margie,Fats Domino,1959-05-25,1959-05-31,69,Billboard Hot 100
"Frankie's Man, Johnny",Johnny Cash,1959-05-25,1959-05-31,70,Billboard Hot 100
A String Of Trumpets,The Trumpeteers,1959-05-25,1959-05-31,71,Billboard Hot 100
Graduation's Here,The Fleetwoods,1959-05-25,1959-05-31,72,Billboard Hot 100
There's No Fool Like A Young Fool,Tab Hunter,1959-05-25,1959-05-31,73,Billboard Hot 100
Young Ideas,Chico Holiday,1959-05-25,1959-05-31,74,Billboard Hot 100
I Must Be Dreaming,Nat King Cole,1959-05-25,1959-05-31,75,Billboard Hot 100
The Class,Chubby Checker,1959-05-25,1959-05-31,76,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-05-25,1959-05-31,77,Billboard Hot 100
"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,1959-05-25,1959-05-31,78,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-05-25,1959-05-31,79,Billboard Hot 100
It Doesn't Matter Anymore,Buddy Holly,1959-05-25,1959-05-31,80,Billboard Hot 100
Hushabye,The Mystics,1959-05-25,1959-05-31,81,Billboard Hot 100
That's My Little Suzie,Ritchie Valens,1959-05-25,1959-05-31,82,Billboard Hot 100
(I Don't Care) Only Love Me,Steve Lawrence,1959-05-25,1959-05-31,83,Billboard Hot 100
Lovey Dovey,Clyde McPhatter,1959-05-25,1959-05-31,84,Billboard Hot 100
"Hallelujah, I Love Him So",Peggy Lee,1959-05-25,1959-05-31,85,Billboard Hot 100
I Miss You So,Paul Anka,1959-05-25,1959-05-31,86,Billboard Hot 100
The Battle Of New Orleans,Vaughn Monroe,1959-05-25,1959-05-31,87,Billboard Hot 100
White Lightning,George Jones,1959-05-25,1959-05-31,88,Billboard Hot 100
There Is Something On Your Mind,Big Jay McNeely And Band,1959-05-25,1959-05-31,89,Billboard Hot 100
Kansas City,Hank Ballard And The Midnighters,1959-05-25,1959-05-31,90,Billboard Hot 100
The Kissing Tree,Billy Grammer,1959-05-25,1959-05-31,91,Billboard Hot 100
Lonely Saturday Night,Don French,1959-05-25,1959-05-31,92,Billboard Hot 100
Someone To Come Home To,The Ames Brothers,1959-05-25,1959-05-31,93,Billboard Hot 100
I Can't Get You Out Of My Heart,Al Martino,1959-05-25,1959-05-31,94,Billboard Hot 100
Your Cheatin' Heart,Billy Vaughn,1959-05-25,1959-05-31,95,Billboard Hot 100
Straight Flush,The Frantics,1959-05-25,1959-05-31,96,Billboard Hot 100
Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,1959-05-25,1959-05-31,97,Billboard Hot 100
Waterloo,Stonewall Jackson,1959-05-25,1959-05-31,98,Billboard Hot 100
I Still Get A Thrill (Thinking Of You),Joni James,1959-05-25,1959-05-31,99,Billboard Hot 100
Talk Of The School,Sonny James,1959-05-25,1959-05-31,100,Billboard Hot 100
