song,artist,start_date,end_date,rank,ranking_list
So Much In Love,The Tymes,1963-08-03,1963-08-09,1,Billboard Hot 100
Fingertips - Pt 2,Little Stevie Wonder,1963-08-03,1963-08-09,2,Billboard Hot 100
Surf City,Jan & Dean,1963-08-03,1963-08-09,3,Billboard Hot 100
(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,1963-08-03,1963-08-09,4,Billboard Hot 100
Wipe Out,The Surfaris,1963-08-03,1963-08-09,5,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-08-03,1963-08-09,6,Billboard Hot 100
Easier Said Than Done,The Essex,1963-08-03,1963-08-09,7,Billboard Hot 100
Judy's Turn To Cry,Lesley Gore,1963-08-03,1963-08-09,8,Billboard Hot 100
"Tie Me Kangaroo Down, Sport",Rolf Harris,1963-08-03,1963-08-09,9,Billboard Hot 100
Just One Look,Doris Troy,1963-08-03,1963-08-09,10,Billboard Hot 100
Candy Girl,The 4 Seasons,1963-08-03,1963-08-09,11,Billboard Hot 100
Memphis,Lonnie Mack,1963-08-03,1963-08-09,12,Billboard Hot 100
Hopeless,Andy Williams,1963-08-03,1963-08-09,13,Billboard Hot 100
Pride And Joy,Marvin Gaye,1963-08-03,1963-08-09,14,Billboard Hot 100
Not Me,The Orlons,1963-08-03,1963-08-09,15,Billboard Hot 100
Detroit City,Bobby Bare,1963-08-03,1963-08-09,16,Billboard Hot 100
Ring Of Fire,Johnny Cash,1963-08-03,1963-08-09,17,Billboard Hot 100
Sukiyaki,Kyu Sakamoto,1963-08-03,1963-08-09,18,Billboard Hot 100
More,Kai Winding & Orchestra,1963-08-03,1963-08-09,19,Billboard Hot 100
Till Then,The Classics,1963-08-03,1963-08-09,20,Billboard Hot 100
"Green, Green",The New Christy Minstrels,1963-08-03,1963-08-09,21,Billboard Hot 100
Blue On Blue,Bobby Vinton,1963-08-03,1963-08-09,22,Billboard Hot 100
Denise,Randy & The Rainbows,1963-08-03,1963-08-09,23,Billboard Hot 100
Abilene,George Hamilton IV,1963-08-03,1963-08-09,24,Billboard Hot 100
My Whole World Is Falling Down,Brenda Lee,1963-08-03,1963-08-09,25,Billboard Hot 100
My True Confession,Brook Benton,1963-08-03,1963-08-09,26,Billboard Hot 100
Mockingbird,Inez Foxx with Charlie Foxx,1963-08-03,1963-08-09,27,Billboard Hot 100
No One,Ray Charles,1963-08-03,1963-08-09,28,Billboard Hot 100
Don't Say Goodnight And Mean Goodbye,The Shirelles,1963-08-03,1963-08-09,29,Billboard Hot 100
True Love Never Runs Smooth,Gene Pitney,1963-08-03,1963-08-09,30,Billboard Hot 100
Be Careful Of Stones That You Throw,Dion,1963-08-03,1963-08-09,31,Billboard Hot 100
Six Days On The Road,Dave Dudley,1963-08-03,1963-08-09,32,Billboard Hot 100
I Wonder,Brenda Lee,1963-08-03,1963-08-09,33,Billboard Hot 100
Harry The Hairy Ape,Ray Stevens,1963-08-03,1963-08-09,34,Billboard Hot 100
Danke Schoen,Wayne Newton And The Newton Brothers,1963-08-03,1963-08-09,35,Billboard Hot 100
One Fine Day,The Chiffons,1963-08-03,1963-08-09,36,Billboard Hot 100
Twist It Up,Chubby Checker,1963-08-03,1963-08-09,37,Billboard Hot 100
Hootenanny,The Glencoves,1963-08-03,1963-08-09,38,Billboard Hot 100
Goodnight My Love,The Fleetwoods,1963-08-03,1963-08-09,39,Billboard Hot 100
I (Who Have Nothing),Ben E. King,1963-08-03,1963-08-09,40,Billboard Hot 100
Marlena,The 4 Seasons,1963-08-03,1963-08-09,41,Billboard Hot 100
Shake! Shake! Shake!,Jackie Wilson,1963-08-03,1963-08-09,42,Billboard Hot 100
Rock Me In The Cradle Of Love,Dee Dee Sharp,1963-08-03,1963-08-09,43,Billboard Hot 100
Without Love (There Is Nothing),Ray Charles,1963-08-03,1963-08-09,44,Billboard Hot 100
"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,1963-08-03,1963-08-09,45,Billboard Hot 100
Tips Of My Fingers,Roy Clark,1963-08-03,1963-08-09,46,Billboard Hot 100
Hello Stranger,Barbara Lewis,1963-08-03,1963-08-09,47,Billboard Hot 100
The Monkey Time,Major Lance,1963-08-03,1963-08-09,48,Billboard Hot 100
Be True To Yourself,Bobby Vee,1963-08-03,1963-08-09,49,Billboard Hot 100
It's My Party,Lesley Gore,1963-08-03,1963-08-09,50,Billboard Hot 100
How Many Teardrops,Lou Christie,1963-08-03,1963-08-09,51,Billboard Hot 100
Make The World Go Away,Timi Yuro,1963-08-03,1963-08-09,52,Billboard Hot 100
When A Boy Falls In Love,Mel Carter,1963-08-03,1963-08-09,53,Billboard Hot 100
"Hey, Girl",Freddie Scott,1963-08-03,1963-08-09,54,Billboard Hot 100
Surf Party,Chubby Checker,1963-08-03,1963-08-09,55,Billboard Hot 100
"Painted, Tainted Rose",Al Martino,1963-08-03,1963-08-09,56,Billboard Hot 100
Brenda,The Cupids,1963-08-03,1963-08-09,57,Billboard Hot 100
If I Had A Hammer,Trini Lopez,1963-08-03,1963-08-09,58,Billboard Hot 100
Surfin' Hootenanny,Al Casey,1963-08-03,1963-08-09,59,Billboard Hot 100
Frankie And Johnny,Sam Cooke,1963-08-03,1963-08-09,60,Billboard Hot 100
Sometimes You Gotta Cry A Little,Bobby Bland,1963-08-03,1963-08-09,61,Billboard Hot 100
Wait Til' My Bobby Gets Home,Darlene Love,1963-08-03,1963-08-09,62,Billboard Hot 100
Mama Don't Allow,The Rooftop Singers,1963-08-03,1963-08-09,63,Billboard Hot 100
Shake A Tail Feather,The Five Du-Tones,1963-08-03,1963-08-09,64,Billboard Hot 100
I Will Love You,Richard Chamberlain,1963-08-03,1963-08-09,65,Billboard Hot 100
I Want To Stay Here,Steve & Eydie,1963-08-03,1963-08-09,66,Billboard Hot 100
Cottonfields,Ace Cannon,1963-08-03,1963-08-09,67,Billboard Hot 100
I'm Afraid To Go Home,Brian Hyland,1963-08-03,1963-08-09,68,Billboard Hot 100
The Dreamer,Neil Sedaka,1963-08-03,1963-08-09,69,Billboard Hot 100
Desert Pete,The Kingston Trio,1963-08-03,1963-08-09,70,Billboard Hot 100
Leave Me Alone,Baby Washington,1963-08-03,1963-08-09,71,Billboard Hot 100
Will Power,The Cookies,1963-08-03,1963-08-09,72,Billboard Hot 100
Daughter,The Blenders,1963-08-03,1963-08-09,73,Billboard Hot 100
It Hurts To Be Sixteen,Andrea Carroll,1963-08-03,1963-08-09,74,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-08-03,1963-08-09,75,Billboard Hot 100
Groovy Baby,Billy Abbott And The Jewels,1963-08-03,1963-08-09,76,Billboard Hot 100
Everybody Monkey,Freddy Cannon,1963-08-03,1963-08-09,77,Billboard Hot 100
Can't Nobody Love You,Solomon Burke,1963-08-03,1963-08-09,78,Billboard Hot 100
This Is All I Ask,Tony Bennett,1963-08-03,1963-08-09,79,Billboard Hot 100
"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,1963-08-03,1963-08-09,80,Billboard Hot 100
Jack The Ripper,Link Wray And The Wraymen,1963-08-03,1963-08-09,81,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-08-03,1963-08-09,82,Billboard Hot 100
These Foolish Things,James Brown And The Famous Flames,1963-08-03,1963-08-09,83,Billboard Hot 100
It's Too Late,Wilson Pickett,1963-08-03,1963-08-09,84,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-08-03,1963-08-09,85,Billboard Hot 100
Land Of 1000 Dances,Chris Kenner,1963-08-03,1963-08-09,86,Billboard Hot 100
My Daddy Knows Best,The Marvelettes,1963-08-03,1963-08-09,87,Billboard Hot 100
Dancin' Holiday,The Olympics,1963-08-03,1963-08-09,88,Billboard Hot 100
"Dance, Dance, Dance",Joey Dee,1963-08-03,1963-08-09,89,Billboard Hot 100
Dum Dum Dee Dum,Johnny Cymbal,1963-08-03,1963-08-09,90,Billboard Hot 100
This Is All I Ask,Burl Ives,1963-08-03,1963-08-09,91,Billboard Hot 100
