song,artist,start_date,end_date,rank,ranking_list
I Love A Rainy Night,Eddie Rabbitt,1981-03-07,1981-03-13,1,Billboard Hot 100
9 To 5,Dolly Parton,1981-03-07,1981-03-13,2,Billboard Hot 100
Woman,John Lennon,1981-03-07,1981-03-13,3,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-03-07,1981-03-13,4,Billboard Hot 100
The Best Of Times,Styx,1981-03-07,1981-03-13,5,Billboard Hot 100
Celebration,Kool & The Gang,1981-03-07,1981-03-13,6,Billboard Hot 100
Crying,Don McLean,1981-03-07,1981-03-13,7,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-03-07,1981-03-13,8,Billboard Hot 100
The Winner Takes It All,ABBA,1981-03-07,1981-03-13,9,Billboard Hot 100
Hello Again,Neil Diamond,1981-03-07,1981-03-13,10,Billboard Hot 100
I Ain't Gonna Stand For It,Stevie Wonder,1981-03-07,1981-03-13,11,Billboard Hot 100
Rapture,Blondie,1981-03-07,1981-03-13,12,Billboard Hot 100
The Tide Is High,Blondie,1981-03-07,1981-03-13,13,Billboard Hot 100
Same Old Lang Syne,Dan Fogelberg,1981-03-07,1981-03-13,14,Billboard Hot 100
What Kind Of Fool,Barbra Streisand & Barry Gibb,1981-03-07,1981-03-13,15,Billboard Hot 100
Passion,Rod Stewart,1981-03-07,1981-03-13,16,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-03-07,1981-03-13,17,Billboard Hot 100
Games People Play,The Alan Parsons Project,1981-03-07,1981-03-13,18,Billboard Hot 100
A Little In Love,Cliff Richard,1981-03-07,1981-03-13,19,Billboard Hot 100
Treat Me Right,Pat Benatar,1981-03-07,1981-03-13,20,Billboard Hot 100
Hearts On Fire,Randy Meisner,1981-03-07,1981-03-13,21,Billboard Hot 100
Fade Away,Bruce Springsteen,1981-03-07,1981-03-13,22,Billboard Hot 100
Living In A Fantasy,Leo Sayer,1981-03-07,1981-03-13,23,Billboard Hot 100
Smoky Mountain Rain,Ronnie Milsap,1981-03-07,1981-03-13,24,Billboard Hot 100
While You See A Chance,Steve Winwood,1981-03-07,1981-03-13,25,Billboard Hot 100
Don't Stand So Close To Me,The Police,1981-03-07,1981-03-13,26,Billboard Hot 100
Morning Train (Nine To Five),Sheena Easton,1981-03-07,1981-03-13,27,Billboard Hot 100
Together,Tierra,1981-03-07,1981-03-13,28,Billboard Hot 100
