song,artist,start_date,end_date,rank,ranking_list
Grenade,Bruno Mars,2011-01-08,2011-01-14,1,Billboard Hot 100
Firework,Katy Perry,2011-01-08,2011-01-14,2,Billboard Hot 100
We R Who We R,Ke$ha,2011-01-08,2011-01-14,3,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2011-01-08,2011-01-14,4,Billboard Hot 100
Raise Your Glass,P!nk,2011-01-08,2011-01-14,5,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2011-01-08,2011-01-14,6,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-01-08,2011-01-14,7,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2011-01-08,2011-01-14,8,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2011-01-08,2011-01-14,9,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-01-08,2011-01-14,10,Billboard Hot 100
6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,2011-01-08,2011-01-14,11,Billboard Hot 100
Just A Dream,Nelly,2011-01-08,2011-01-14,12,Billboard Hot 100
Only Girl (In The World),Rihanna,2011-01-08,2011-01-14,13,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2011-01-08,2011-01-14,14,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2011-01-08,2011-01-14,15,Billboard Hot 100
Dynamite,Taio Cruz,2011-01-08,2011-01-14,16,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2011-01-08,2011-01-14,17,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2011-01-08,2011-01-14,18,Billboard Hot 100
Yeah 3X,Chris Brown,2011-01-08,2011-01-14,19,Billboard Hot 100
Please Don't Go,Mike Posner,2011-01-08,2011-01-14,20,Billboard Hot 100
Teenage Dream,Katy Perry,2011-01-08,2011-01-14,21,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2011-01-08,2011-01-14,22,Billboard Hot 100
Whip My Hair,WILLOW,2011-01-08,2011-01-14,23,Billboard Hot 100
Animal,Neon Trees,2011-01-08,2011-01-14,24,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2011-01-08,2011-01-14,25,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-01-08,2011-01-14,26,Billboard Hot 100
Back To December,Taylor Swift,2011-01-08,2011-01-14,27,Billboard Hot 100
Secrets,OneRepublic,2011-01-08,2011-01-14,28,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2011-01-08,2011-01-14,29,Billboard Hot 100
I Just Had Sex,The Lonely Island Featuring Akon,2011-01-08,2011-01-14,30,Billboard Hot 100
Pretty Girl Rock,Keri Hilson,2011-01-08,2011-01-14,31,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2011-01-08,2011-01-14,32,Billboard Hot 100
If I Die Young,The Band Perry,2011-01-08,2011-01-14,33,Billboard Hot 100
Love Like Woe,The Ready Set,2011-01-08,2011-01-14,34,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2011-01-08,2011-01-14,35,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2011-01-08,2011-01-14,36,Billboard Hot 100
