song,artist,start_date,end_date,rank,ranking_list
Macarena (Bayside Boys Mix),Los Del Rio,1996-08-17,1996-08-23,1,Billboard Hot 100
Twisted,Keith Sweat,1996-08-17,1996-08-23,2,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-08-17,1996-08-23,3,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-08-17,1996-08-23,4,Billboard Hot 100
Change The World,Eric Clapton,1996-08-17,1996-08-23,5,Billboard Hot 100
Loungin,LL Cool J,1996-08-17,1996-08-23,6,Billboard Hot 100
I Can't Sleep Baby (If I),R. Kelly,1996-08-17,1996-08-23,7,Billboard Hot 100
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-08-17,1996-08-23,8,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-08-17,1996-08-23,9,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-08-17,1996-08-23,10,Billboard Hot 100
You Learn/You Oughta Know,Alanis Morissette,1996-08-17,1996-08-23,11,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-08-17,1996-08-23,12,Billboard Hot 100
Elevators (Me & You),OutKast,1996-08-17,1996-08-23,13,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-08-17,1996-08-23,14,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-08-17,1996-08-23,15,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-08-17,1996-08-23,16,Billboard Hot 100
Why I Love You So Much/Ain't Nobody,Monica,1996-08-17,1996-08-23,17,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-08-17,1996-08-23,18,Billboard Hot 100
Kissin' You,Total,1996-08-17,1996-08-23,19,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-08-17,1996-08-23,20,Billboard Hot 100
That Girl,Maxi Priest Featuring Shaggy,1996-08-17,1996-08-23,21,Billboard Hot 100
Where Do You Go,No Mercy,1996-08-17,1996-08-23,22,Billboard Hot 100
Ironic,Alanis Morissette,1996-08-17,1996-08-23,23,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-08-17,1996-08-23,24,Billboard Hot 100
Children,Robert Miles,1996-08-17,1996-08-23,25,Billboard Hot 100
Sweet Dreams,La Bouche,1996-08-17,1996-08-23,26,Billboard Hot 100
