song,artist,start_date,end_date,rank,ranking_list
Disco Lady,Johnnie Taylor,1976-04-10,1976-04-16,1,Billboard Hot 100
Dream Weaver,Gary Wright,1976-04-10,1976-04-16,2,Billboard Hot 100
Lonely Night (angel Face),Captain & Tennille,1976-04-10,1976-04-16,3,Billboard Hot 100
Let Your Love Flow,Bellamy Brothers,1976-04-10,1976-04-16,4,Billboard Hot 100
Right Back Where We Started From,Maxine Nightingale,1976-04-10,1976-04-16,5,Billboard Hot 100
Dream On,Aerosmith,1976-04-10,1976-04-16,6,Billboard Hot 100
Boogie Fever,The Sylvers,1976-04-10,1976-04-16,7,Billboard Hot 100
Only Sixteen,Dr. Hook,1976-04-10,1976-04-16,8,Billboard Hot 100
Sweet Love,Commodores,1976-04-10,1976-04-16,9,Billboard Hot 100
Golden Years,David Bowie,1976-04-10,1976-04-16,10,Billboard Hot 100
Show Me The Way,Peter Frampton,1976-04-10,1976-04-16,11,Billboard Hot 100
Bohemian Rhapsody,Queen,1976-04-10,1976-04-16,12,Billboard Hot 100
Sweet Thing,Rufus Featuring Chaka Khan,1976-04-10,1976-04-16,13,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-04-10,1976-04-16,14,Billboard Hot 100
There's A Kind Of Hush (All Over The World),Carpenters,1976-04-10,1976-04-16,15,Billboard Hot 100
Money Honey,Bay City Rollers,1976-04-10,1976-04-16,16,Billboard Hot 100
Deep Purple,Donny & Marie Osmond,1976-04-10,1976-04-16,17,Billboard Hot 100
Fooled Around And Fell In Love,Elvin Bishop,1976-04-10,1976-04-16,18,Billboard Hot 100
All By Myself,Eric Carmen,1976-04-10,1976-04-16,19,Billboard Hot 100
Welcome Back,John Sebastian,1976-04-10,1976-04-16,20,Billboard Hot 100
Action,Sweet,1976-04-10,1976-04-16,21,Billboard Hot 100
Love Machine (Part 1),The Miracles,1976-04-10,1976-04-16,22,Billboard Hot 100
"I Do, I Do, I Do, I Do, I Do",ABBA,1976-04-10,1976-04-16,23,Billboard Hot 100
Take It To The Limit,Eagles,1976-04-10,1976-04-16,24,Billboard Hot 100
Tangerine,The Salsoul Orchestra,1976-04-10,1976-04-16,25,Billboard Hot 100
Shannon,Henry Gross,1976-04-10,1976-04-16,26,Billboard Hot 100
Livin' For The Weekend,The O'Jays,1976-04-10,1976-04-16,27,Billboard Hot 100
Only Love Is Real,Carole King,1976-04-10,1976-04-16,28,Billboard Hot 100
Looking For Space,John Denver,1976-04-10,1976-04-16,29,Billboard Hot 100
Love Fire,Jigsaw,1976-04-10,1976-04-16,30,Billboard Hot 100
Lorelei,Styx,1976-04-10,1976-04-16,31,Billboard Hot 100
You'll Lose A Good Thing,Freddy Fender,1976-04-10,1976-04-16,32,Billboard Hot 100
Fopp,Ohio Players,1976-04-10,1976-04-16,33,Billboard Hot 100
Sara Smile,Daryl Hall John Oates,1976-04-10,1976-04-16,34,Billboard Hot 100
Strange Magic,Electric Light Orchestra,1976-04-10,1976-04-16,35,Billboard Hot 100
We Can't Hide It Anymore,Larry Santos,1976-04-10,1976-04-16,36,Billboard Hot 100
Tryin' To Get The Feeling Again,Barry Manilow,1976-04-10,1976-04-16,37,Billboard Hot 100
Misty Blue,Dorothy Moore,1976-04-10,1976-04-16,38,Billboard Hot 100
Rhiannon (will You Ever Win),Fleetwood Mac,1976-04-10,1976-04-16,39,Billboard Hot 100
Hit The Road Jack,Stampeders,1976-04-10,1976-04-16,40,Billboard Hot 100
Union Man,Cate Bros.,1976-04-10,1976-04-16,41,Billboard Hot 100
Without Your Love (mr. Jordan),Charlie Ross,1976-04-10,1976-04-16,42,Billboard Hot 100
