song,artist,start_date,end_date,rank,ranking_list
Blue Velvet,Bobby Vinton,1963-09-21,1963-09-27,1,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-09-21,1963-09-27,2,Billboard Hot 100
If I Had A Hammer,Trini Lopez,1963-09-21,1963-09-27,3,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-09-21,1963-09-27,4,Billboard Hot 100
"Sally, Go 'round The Roses",The Jaynetts,1963-09-21,1963-09-27,5,Billboard Hot 100
Then He Kissed Me,The Crystals,1963-09-21,1963-09-27,6,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-09-21,1963-09-27,7,Billboard Hot 100
Mickey's Monkey,The Miracles,1963-09-21,1963-09-27,8,Billboard Hot 100
"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,1963-09-21,1963-09-27,9,Billboard Hot 100
Cry Baby,Garnet Mimms & The Enchanters,1963-09-21,1963-09-27,10,Billboard Hot 100
Wonderful! Wonderful!,The Tymes,1963-09-21,1963-09-27,11,Billboard Hot 100
Be My Baby,The Ronettes,1963-09-21,1963-09-27,12,Billboard Hot 100
The Monkey Time,Major Lance,1963-09-21,1963-09-27,13,Billboard Hot 100
A Walkin' Miracle,The Essex Featuring Anita Humes,1963-09-21,1963-09-27,14,Billboard Hot 100
"Painted, Tainted Rose",Al Martino,1963-09-21,1963-09-27,15,Billboard Hot 100
"Hey, Girl",Freddie Scott,1963-09-21,1963-09-27,16,Billboard Hot 100
Mockingbird,Inez Foxx with Charlie Foxx,1963-09-21,1963-09-27,17,Billboard Hot 100
You Can Never Stop Me Loving You,Johnny Tillotson,1963-09-21,1963-09-27,18,Billboard Hot 100
Martian Hop,The Ran-Dells,1963-09-21,1963-09-27,19,Billboard Hot 100
Frankie And Johnny,Sam Cooke,1963-09-21,1963-09-27,20,Billboard Hot 100
The Kind Of Boy You Can't Forget,The Raindrops,1963-09-21,1963-09-27,21,Billboard Hot 100
Little Deuce Coupe,The Beach Boys,1963-09-21,1963-09-27,22,Billboard Hot 100
Busted,Ray Charles,1963-09-21,1963-09-27,23,Billboard Hot 100
Candy Girl,The 4 Seasons,1963-09-21,1963-09-27,24,Billboard Hot 100
Denise,Randy & The Rainbows,1963-09-21,1963-09-27,25,Billboard Hot 100
Part Time Love,Little Johnny Taylor,1963-09-21,1963-09-27,26,Billboard Hot 100
Honolulu Lulu,Jan & Dean,1963-09-21,1963-09-27,27,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-09-21,1963-09-27,28,Billboard Hot 100
Hey There Lonely Boy,Ruby And The Romantics,1963-09-21,1963-09-27,29,Billboard Hot 100
I Want To Stay Here,Steve & Eydie,1963-09-21,1963-09-27,30,Billboard Hot 100
Please Don't Talk To The Lifeguard,Diane Ray,1963-09-21,1963-09-27,31,Billboard Hot 100
Wham!,Lonnie Mack,1963-09-21,1963-09-27,32,Billboard Hot 100
Fingertips - Pt 2,Little Stevie Wonder,1963-09-21,1963-09-27,33,Billboard Hot 100
More,Kai Winding & Orchestra,1963-09-21,1963-09-27,34,Billboard Hot 100
Only In America,Jay & The Americans,1963-09-21,1963-09-27,35,Billboard Hot 100
Danke Schoen,Wayne Newton And The Newton Brothers,1963-09-21,1963-09-27,36,Billboard Hot 100
Why Don't You Believe Me,The Duprees featuring Joey Vann,1963-09-21,1963-09-27,37,Billboard Hot 100
