song,artist,start_date,end_date,rank,ranking_list
Holding Back The Years,Simply Red,1986-07-12,1986-07-18,1,Billboard Hot 100
Invisible Touch,Genesis,1986-07-12,1986-07-18,2,Billboard Hot 100
There'll Be Sad Songs (To Make You Cry),Billy Ocean,1986-07-12,1986-07-18,3,Billboard Hot 100
Nasty,Janet Jackson,1986-07-12,1986-07-18,4,Billboard Hot 100
"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,1986-07-12,1986-07-18,5,Billboard Hot 100
Sledgehammer,Peter Gabriel,1986-07-12,1986-07-18,6,Billboard Hot 100
Danger Zone,Kenny Loggins,1986-07-12,1986-07-18,7,Billboard Hot 100
No One Is To Blame,Howard Jones,1986-07-12,1986-07-18,8,Billboard Hot 100
Your Wildest Dreams,The Moody Blues,1986-07-12,1986-07-18,9,Billboard Hot 100
Tuff Enuff,The Fabulous Thunderbirds,1986-07-12,1986-07-18,10,Billboard Hot 100
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-07-12,1986-07-18,11,Billboard Hot 100
Like A Rock,Bob Seger,1986-07-12,1986-07-18,12,Billboard Hot 100
On My Own,Patti LaBelle & Michael McDonald,1986-07-12,1986-07-18,13,Billboard Hot 100
When The Heart Rules The Mind,GTR,1986-07-12,1986-07-18,14,Billboard Hot 100
Crush On You,The Jets,1986-07-12,1986-07-18,15,Billboard Hot 100
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,1986-07-12,1986-07-18,16,Billboard Hot 100
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,1986-07-12,1986-07-18,17,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-07-12,1986-07-18,18,Billboard Hot 100
"Modern Woman (From ""Ruthless People"")",Billy Joel,1986-07-12,1986-07-18,19,Billboard Hot 100
Like No Other Night,Thirty Eight Special,1986-07-12,1986-07-18,20,Billboard Hot 100
Digging Your Scene,The Blow Monkeys,1986-07-12,1986-07-18,21,Billboard Hot 100
We Don't Have To Take Our Clothes Off,Jermaine Stewart,1986-07-12,1986-07-18,22,Billboard Hot 100
Dreams,Van Halen,1986-07-12,1986-07-18,23,Billboard Hot 100
Papa Don't Preach,Madonna,1986-07-12,1986-07-18,24,Billboard Hot 100
Mountains,Prince And The Revolution,1986-07-12,1986-07-18,25,Billboard Hot 100
Secret Separation,The Fixx,1986-07-12,1986-07-18,26,Billboard Hot 100
I Wanna Be A Cowboy,Boys Don't Cry,1986-07-12,1986-07-18,27,Billboard Hot 100
A Different Corner,George Michael,1986-07-12,1986-07-18,28,Billboard Hot 100
If She Knew What She Wants,The Bangles,1986-07-12,1986-07-18,29,Billboard Hot 100
You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,1986-07-12,1986-07-18,30,Billboard Hot 100
Live To Tell,Madonna,1986-07-12,1986-07-18,31,Billboard Hot 100
I Can't Wait,Nu Shooz,1986-07-12,1986-07-18,32,Billboard Hot 100
Rumors,Timex Social Club,1986-07-12,1986-07-18,33,Billboard Hot 100
Higher Love,Steve Winwood,1986-07-12,1986-07-18,34,Billboard Hot 100
Take It Easy,Andy Taylor,1986-07-12,1986-07-18,35,Billboard Hot 100
Hyperactive,Robert Palmer,1986-07-12,1986-07-18,36,Billboard Hot 100
Suzanne,Journey,1986-07-12,1986-07-18,37,Billboard Hot 100
One Step Closer To You,Gavin Christopher,1986-07-12,1986-07-18,38,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-07-12,1986-07-18,39,Billboard Hot 100
All The Love In The World,The Outfield,1986-07-12,1986-07-18,40,Billboard Hot 100
The Edge Of Heaven,Wham!,1986-07-12,1986-07-18,41,Billboard Hot 100
Nothin' At All,Heart,1986-07-12,1986-07-18,42,Billboard Hot 100
Venus,Bananarama,1986-07-12,1986-07-18,43,Billboard Hot 100
One Hit (To The Body),The Rolling Stones,1986-07-12,1986-07-18,44,Billboard Hot 100
Something About You,Level 42,1986-07-12,1986-07-18,45,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-07-12,1986-07-18,46,Billboard Hot 100
Baby Love,Regina,1986-07-12,1986-07-18,47,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-07-12,1986-07-18,48,Billboard Hot 100
Hanging On A Heart Attack,Device,1986-07-12,1986-07-18,49,Billboard Hot 100
Greatest Love Of All,Whitney Houston,1986-07-12,1986-07-18,50,Billboard Hot 100
Taken In,Mike + The Mechanics,1986-07-12,1986-07-18,51,Billboard Hot 100
Jungle Boy,John Eddie,1986-07-12,1986-07-18,52,Billboard Hot 100
Vienna Calling,Falco,1986-07-12,1986-07-18,53,Billboard Hot 100
All I Need Is A Miracle,Mike + The Mechanics,1986-07-12,1986-07-18,54,Billboard Hot 100
Rumbleseat,John Mellencamp,1986-07-12,1986-07-18,55,Billboard Hot 100
A Kind Of Magic,Queen,1986-07-12,1986-07-18,56,Billboard Hot 100
With You All The Way,New Edition,1986-07-12,1986-07-18,57,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-07-12,1986-07-18,58,Billboard Hot 100
Peter Gunn,The Art Of Noise Featuring Duane Eddy,1986-07-12,1986-07-18,59,Billboard Hot 100
Yankee Rose,David Lee Roth,1986-07-12,1986-07-18,60,Billboard Hot 100
Touch And Go,"Emerson, Lake & Powell",1986-07-12,1986-07-18,61,Billboard Hot 100
Voice Of America's Sons,John Cafferty & The Beaver Brown Band,1986-07-12,1986-07-18,62,Billboard Hot 100
The Finest,The S.O.S. Band,1986-07-12,1986-07-18,63,Billboard Hot 100
"Man Size Love (From ""Running Scared"")",Klymaxx,1986-07-12,1986-07-18,64,Billboard Hot 100
The Captain Of Her Heart,Double,1986-07-12,1986-07-18,65,Billboard Hot 100
Headed For The Future,Neil Diamond,1986-07-12,1986-07-18,66,Billboard Hot 100
Out Of Mind Out Of Sight,Models,1986-07-12,1986-07-18,67,Billboard Hot 100
"That Was Then, This Is Now",The Monkees,1986-07-12,1986-07-18,68,Billboard Hot 100
Headlines,Midnight Star,1986-07-12,1986-07-18,69,Billboard Hot 100
If You Leave,Orchestral Manoeuvres In The Dark,1986-07-12,1986-07-18,70,Billboard Hot 100
Rock'N'roll To The Rescue,The Beach Boys,1986-07-12,1986-07-18,71,Billboard Hot 100
Don Quichotte,Magazine 60,1986-07-12,1986-07-18,72,Billboard Hot 100
Feel The Heat,Jean Beauvoir,1986-07-12,1986-07-18,73,Billboard Hot 100
"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,1986-07-12,1986-07-18,74,Billboard Hot 100
One Way Love,TKA,1986-07-12,1986-07-18,75,Billboard Hot 100
Is It Love,Mr. Mister,1986-07-12,1986-07-18,76,Billboard Hot 100
Before I Go,Starship,1986-07-12,1986-07-18,77,Billboard Hot 100
Living On Video,Trans-X,1986-07-12,1986-07-18,78,Billboard Hot 100
You Don't Have To Cry,Rene & Angela,1986-07-12,1986-07-18,79,Billboard Hot 100
If Anybody Had A Heart,John Waite,1986-07-12,1986-07-18,80,Billboard Hot 100
Do You Remember Me?,Jermaine Jackson,1986-07-12,1986-07-18,81,Billboard Hot 100
In The Shape Of A Heart,Jackson Browne,1986-07-12,1986-07-18,82,Billboard Hot 100
Bad Boy,Miami Sound Machine,1986-07-12,1986-07-18,83,Billboard Hot 100
Victory Line,Limited Warranty,1986-07-12,1986-07-18,84,Billboard Hot 100
Love Of A Lifetime,Chaka Khan,1986-07-12,1986-07-18,85,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-07-12,1986-07-18,86,Billboard Hot 100
Point Of No Return,Nu Shooz,1986-07-12,1986-07-18,87,Billboard Hot 100
The Best Of Me,David Foster And Olivia Newton-John,1986-07-12,1986-07-18,88,Billboard Hot 100
Two Of Hearts,Stacey Q,1986-07-12,1986-07-18,89,Billboard Hot 100
Be Good To Yourself,Journey,1986-07-12,1986-07-18,90,Billboard Hot 100
No Promises,Icehouse,1986-07-12,1986-07-18,91,Billboard Hot 100
School's Out,Krokus,1986-07-12,1986-07-18,92,Billboard Hot 100
I Wouldn't Lie,Yarbrough & Peoples,1986-07-12,1986-07-18,93,Billboard Hot 100
What Does It Take,Honeymoon Suite,1986-07-12,1986-07-18,94,Billboard Hot 100
I'm Your Man,Barry Manilow,1986-07-12,1986-07-18,95,Billboard Hot 100
This Is The Time,Dennis DeYoung,1986-07-12,1986-07-18,96,Billboard Hot 100
West End Girls,Pet Shop Boys,1986-07-12,1986-07-18,97,Billboard Hot 100
Your Love,The Outfield,1986-07-12,1986-07-18,98,Billboard Hot 100
What Have You Done For Me Lately,Janet Jackson,1986-07-12,1986-07-18,99,Billboard Hot 100
Rain On The Scarecrow,John Mellencamp,1986-07-12,1986-07-18,100,Billboard Hot 100
