song,artist,start_date,end_date,rank,ranking_list
Cherish,The Association,1966-10-08,1966-10-14,1,Billboard Hot 100
Reach Out I'll Be There,Four Tops,1966-10-08,1966-10-14,2,Billboard Hot 100
96 Tears,? (Question Mark) & The Mysterians,1966-10-08,1966-10-14,3,Billboard Hot 100
Black Is Black,Los Bravos,1966-10-08,1966-10-14,4,Billboard Hot 100
Beauty Is Only Skin Deep,The Temptations,1966-10-08,1966-10-14,5,Billboard Hot 100
Last Train To Clarksville,The Monkees,1966-10-08,1966-10-14,6,Billboard Hot 100
"Cherry, Cherry",Neil Diamond,1966-10-08,1966-10-14,7,Billboard Hot 100
You Can't Hurry Love,The Supremes,1966-10-08,1966-10-14,8,Billboard Hot 100
Psychotic Reaction,Count Five,1966-10-08,1966-10-14,9,Billboard Hot 100
I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-10-08,1966-10-14,10,Billboard Hot 100
What Becomes Of The Brokenhearted,Jimmy Ruffin,1966-10-08,1966-10-14,11,Billboard Hot 100
Sunshine Superman,Donovan,1966-10-08,1966-10-14,12,Billboard Hot 100
Born A Woman,Sandy Posey,1966-10-08,1966-10-14,13,Billboard Hot 100
Walk Away Renee,The Left Banke,1966-10-08,1966-10-14,14,Billboard Hot 100
Bus Stop,The Hollies,1966-10-08,1966-10-14,15,Billboard Hot 100
Yellow Submarine,The Beatles,1966-10-08,1966-10-14,16,Billboard Hot 100
Mr. Dieingly Sad,The Critters,1966-10-08,1966-10-14,17,Billboard Hot 100
Wipe Out,The Surfaris,1966-10-08,1966-10-14,18,Billboard Hot 100
See See Rider,Eric Burdon & The Animals,1966-10-08,1966-10-14,19,Billboard Hot 100
Poor Side Of Town,Johnny Rivers,1966-10-08,1966-10-14,20,Billboard Hot 100
Eleanor Rigby,The Beatles,1966-10-08,1966-10-14,21,Billboard Hot 100
If I Were A Carpenter,Bobby Darin,1966-10-08,1966-10-14,22,Billboard Hot 100
Hooray For Hazel,Tommy Roe,1966-10-08,1966-10-14,23,Billboard Hot 100
I Really Don't Want To Know,Ronnie Dove,1966-10-08,1966-10-14,24,Billboard Hot 100
B-A-B-Y,Carla Thomas,1966-10-08,1966-10-14,25,Billboard Hot 100
All I See Is You,Dusty Springfield,1966-10-08,1966-10-14,26,Billboard Hot 100
Sunny Afternoon,The Kinks,1966-10-08,1966-10-14,27,Billboard Hot 100
Summer Samba (So Nice),Walter Wanderley,1966-10-08,1966-10-14,28,Billboard Hot 100
All Strung Out,Nino Tempo & April Stevens,1966-10-08,1966-10-14,29,Billboard Hot 100
Flamingo,Herb Alpert & The Tijuana Brass,1966-10-08,1966-10-14,30,Billboard Hot 100
Almost Persuaded,David Houston,1966-10-08,1966-10-14,31,Billboard Hot 100
I Chose To Sing The Blues,Ray Charles & The Raelets,1966-10-08,1966-10-14,32,Billboard Hot 100
Just Like A Woman,Bob Dylan,1966-10-08,1966-10-14,33,Billboard Hot 100
Summer Wind,Frank Sinatra,1966-10-08,1966-10-14,34,Billboard Hot 100
Guantanamera,The Sandpipers,1966-10-08,1966-10-14,35,Billboard Hot 100
See You In September,The Happenings,1966-10-08,1966-10-14,36,Billboard Hot 100
Girl On A Swing,Gerry And The Pacemakers,1966-10-08,1966-10-14,37,Billboard Hot 100
I Can Make It With You,Pozo Seco Singers,1966-10-08,1966-10-14,38,Billboard Hot 100
Working In The Coal Mine,Lee Dorsey,1966-10-08,1966-10-14,39,Billboard Hot 100
"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,1966-10-08,1966-10-14,40,Billboard Hot 100
Born Free,Roger Williams,1966-10-08,1966-10-14,41,Billboard Hot 100
Open The Door To Your Heart,Darrell Banks,1966-10-08,1966-10-14,42,Billboard Hot 100
Little Man,Sonny & Cher,1966-10-08,1966-10-14,43,Billboard Hot 100
Love Is A Hurtin' Thing,Lou Rawls,1966-10-08,1966-10-14,44,Billboard Hot 100
Wouldn't It Be Nice,The Beach Boys,1966-10-08,1966-10-14,45,Billboard Hot 100
Land Of 1000 Dances,Wilson Pickett,1966-10-08,1966-10-14,46,Billboard Hot 100
How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,1966-10-08,1966-10-14,47,Billboard Hot 100
Dandy,Herman's Hermits,1966-10-08,1966-10-14,48,Billboard Hot 100
In Our Time,Nancy Sinatra,1966-10-08,1966-10-14,49,Billboard Hot 100
In The Arms Of Love,Andy Williams,1966-10-08,1966-10-14,50,Billboard Hot 100
The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,1966-10-08,1966-10-14,51,Billboard Hot 100
The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,1966-10-08,1966-10-14,52,Billboard Hot 100
The Fife Piper,The Dynatones,1966-10-08,1966-10-14,53,Billboard Hot 100
I Want To Be With You,Dee Dee Warwick,1966-10-08,1966-10-14,54,Billboard Hot 100
You're Gonna Miss Me,The Thirteenth Floor Elevators,1966-10-08,1966-10-14,55,Billboard Hot 100
Mr. Spaceman,The Byrds,1966-10-08,1966-10-14,56,Billboard Hot 100
Come On Up,The Young Rascals,1966-10-08,1966-10-14,57,Billboard Hot 100
Mind Excursion,The Trade Winds,1966-10-08,1966-10-14,58,Billboard Hot 100
Blue Side Of Lonesome,Jim Reeves,1966-10-08,1966-10-14,59,Billboard Hot 100
Please Mr. Sun,The Vogues,1966-10-08,1966-10-14,60,Billboard Hot 100
My Uncle Used To Love Me But She Died,Roger Miller,1966-10-08,1966-10-14,61,Billboard Hot 100
Mas Que Nada,Sergio Mendes & Brasil '66,1966-10-08,1966-10-14,62,Billboard Hot 100
Go Away Little Girl,The Happenings,1966-10-08,1966-10-14,63,Billboard Hot 100
Said I Wasn't Gonna Tell Nobody,Sam & Dave,1966-10-08,1966-10-14,64,Billboard Hot 100
Can't Satisfy,The Impressions,1966-10-08,1966-10-14,65,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-10-08,1966-10-14,66,Billboard Hot 100
Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,1966-10-08,1966-10-14,67,Billboard Hot 100
I Can Make It With You,Jackie DeShannon,1966-10-08,1966-10-14,68,Billboard Hot 100
I Just Don't Know What To Do With Myself,Dionne Warwick,1966-10-08,1966-10-14,69,Billboard Hot 100
"Don't Worry Mother, Your Son's Heart Is Pure",The McCoys,1966-10-08,1966-10-14,70,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-10-08,1966-10-14,71,Billboard Hot 100
Changes,Crispian St. Peters,1966-10-08,1966-10-14,72,Billboard Hot 100
(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,1966-10-08,1966-10-14,73,Billboard Hot 100
Melody For An Unknown Girl,The Unknowns,1966-10-08,1966-10-14,74,Billboard Hot 100
Ain't Gonna Lie,Keith,1966-10-08,1966-10-14,75,Billboard Hot 100
But It's Alright,J.J. Jackson,1966-10-08,1966-10-14,76,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-10-08,1966-10-14,77,Billboard Hot 100
Spinout,Elvis Presley With The Jordanaires,1966-10-08,1966-10-14,78,Billboard Hot 100
