song,artist,start_date,end_date,rank,ranking_list
Another Brick In The Wall (Part II),Pink Floyd,1980-04-12,1980-04-18,1,Billboard Hot 100
Call Me,Blondie,1980-04-12,1980-04-18,2,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-04-12,1980-04-18,3,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-04-12,1980-04-18,4,Billboard Hot 100
Too Hot,Kool & The Gang,1980-04-12,1980-04-18,5,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-04-12,1980-04-18,6,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-04-12,1980-04-18,7,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1980-04-12,1980-04-18,8,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-04-12,1980-04-18,9,Billboard Hot 100
Off The Wall,Michael Jackson,1980-04-12,1980-04-18,10,Billboard Hot 100
Fire Lake,Bob Seger,1980-04-12,1980-04-18,11,Billboard Hot 100
Lost In Love,Air Supply,1980-04-12,1980-04-18,12,Billboard Hot 100
Him,Rupert Holmes,1980-04-12,1980-04-18,13,Billboard Hot 100
You May Be Right,Billy Joel,1980-04-12,1980-04-18,14,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-04-12,1980-04-18,15,Billboard Hot 100
The Second Time Around,Shalamar,1980-04-12,1980-04-18,16,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-04-12,1980-04-18,17,Billboard Hot 100
Hold On To My Love,Jimmy Ruffin,1980-04-12,1980-04-18,18,Billboard Hot 100
And The Beat Goes On,The Whispers,1980-04-12,1980-04-18,19,Billboard Hot 100
Desire,Andy Gibb,1980-04-12,1980-04-18,20,Billboard Hot 100
Three Times In Love,Tommy James,1980-04-12,1980-04-18,21,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-04-12,1980-04-18,22,Billboard Hot 100
Pilot Of The Airwaves,Charlie Dore,1980-04-12,1980-04-18,23,Billboard Hot 100
Think About Me,Fleetwood Mac,1980-04-12,1980-04-18,24,Billboard Hot 100
Longer,Dan Fogelberg,1980-04-12,1980-04-18,25,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-04-12,1980-04-18,26,Billboard Hot 100
Give It All You Got,Chuck Mangione,1980-04-12,1980-04-18,27,Billboard Hot 100
Set Me Free,Utopia,1980-04-12,1980-04-18,28,Billboard Hot 100
Any Way You Want It,Journey,1980-04-12,1980-04-18,29,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-04-12,1980-04-18,30,Billboard Hot 100
