song,artist,start_date,end_date,rank,ranking_list
I Want You Back,Jackson 5,1970-01-31,1970-02-06,1,Billboard Hot 100
Venus,The Shocking Blue,1970-01-31,1970-02-06,2,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1970-01-31,1970-02-06,3,Billboard Hot 100
Whole Lotta Love,Led Zeppelin,1970-01-31,1970-02-06,4,Billboard Hot 100
Without Love (There Is Nothing),Tom Jones,1970-01-31,1970-02-06,5,Billboard Hot 100
Don't Cry Daddy/Rubberneckin',Elvis Presley,1970-01-31,1970-02-06,6,Billboard Hot 100
I'll Never Fall In Love Again,Dionne Warwick,1970-01-31,1970-02-06,7,Billboard Hot 100
Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,1970-01-31,1970-02-06,8,Billboard Hot 100
Someday We'll Be Together,Diana Ross & The Supremes,1970-01-31,1970-02-06,9,Billboard Hot 100
Leaving On A Jet Plane,"Peter, Paul & Mary",1970-01-31,1970-02-06,10,Billboard Hot 100
Jingle Jangle,The Archies,1970-01-31,1970-02-06,11,Billboard Hot 100
Early In The Morning,Vanity Fare,1970-01-31,1970-02-06,12,Billboard Hot 100
Hey There Lonely Girl,Eddie Holman,1970-01-31,1970-02-06,13,Billboard Hot 100
Arizona,Mark Lindsay,1970-01-31,1970-02-06,14,Billboard Hot 100
Jam Up Jelly Tight,Tommy Roe,1970-01-31,1970-02-06,15,Billboard Hot 100
Winter World Of Love,Engelbert Humperdinck,1970-01-31,1970-02-06,16,Billboard Hot 100
No Time,The Guess Who,1970-01-31,1970-02-06,17,Billboard Hot 100
Midnight Cowboy,Ferrante & Teicher,1970-01-31,1970-02-06,18,Billboard Hot 100
Walk A Mile In My Shoes,Joe South and The Believers,1970-01-31,1970-02-06,19,Billboard Hot 100
Walkin' In The Rain,Jay & The Americans,1970-01-31,1970-02-06,20,Billboard Hot 100
Psychedelic Shack,The Temptations,1970-01-31,1970-02-06,21,Billboard Hot 100
Blowing Away,The 5th Dimension,1970-01-31,1970-02-06,22,Billboard Hot 100
La La La (If I Had You),Bobby Sherman,1970-01-31,1970-02-06,23,Billboard Hot 100
Na Na Hey Hey Kiss Him Goodbye,Steam,1970-01-31,1970-02-06,24,Billboard Hot 100
Baby Take Me In Your Arms,Jefferson,1970-01-31,1970-02-06,25,Billboard Hot 100
"Wonderful World, Beautiful People",Jimmy Cliff,1970-01-31,1970-02-06,26,Billboard Hot 100
Holly Holy,Neil Diamond,1970-01-31,1970-02-06,27,Billboard Hot 100
Down On The Corner/Fortunate Son,Creedence Clearwater Revival,1970-01-31,1970-02-06,28,Billboard Hot 100
Come Together/Something,The Beatles,1970-01-31,1970-02-06,29,Billboard Hot 100
Honey Come Back,Glen Campbell,1970-01-31,1970-02-06,30,Billboard Hot 100
She Came In Through The Bathroom Window,Joe Cocker,1970-01-31,1970-02-06,31,Billboard Hot 100
The Thrill Is Gone,B.B. King,1970-01-31,1970-02-06,32,Billboard Hot 100
She,Tommy James And The Shondells,1970-01-31,1970-02-06,33,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-01-31,1970-02-06,34,Billboard Hot 100
Evil Woman Don't Play Your Games With Me,CROW,1970-01-31,1970-02-06,35,Billboard Hot 100
Let's Work Together (Part 1),Wilbert Harrison,1970-01-31,1970-02-06,36,Billboard Hot 100
She Belongs To Me,Rick Nelson,1970-01-31,1970-02-06,37,Billboard Hot 100
Ain't It Funky Now (Part 1),James Brown,1970-01-31,1970-02-06,38,Billboard Hot 100
Fancy,Bobbie Gentry,1970-01-31,1970-02-06,39,Billboard Hot 100
Let A Man Come In And Do The Popcorn (Part Two),James Brown,1970-01-31,1970-02-06,40,Billboard Hot 100
When Julie Comes Around,The Cuff Links,1970-01-31,1970-02-06,41,Billboard Hot 100
How Can I Forget/Gonna Give Her All The Love I've Got,Marvin Gaye,1970-01-31,1970-02-06,42,Billboard Hot 100
Monster,Steppenwolf,1970-01-31,1970-02-06,43,Billboard Hot 100
Cupid,Johnny Nash,1970-01-31,1970-02-06,44,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-01-31,1970-02-06,45,Billboard Hot 100
Cold Turkey,Plastic Ono Band,1970-01-31,1970-02-06,46,Billboard Hot 100
Traces/Memories Medley,The Lettermen,1970-01-31,1970-02-06,47,Billboard Hot 100
One Tin Soldier,The Original Caste,1970-01-31,1970-02-06,48,Billboard Hot 100
Love Bones,Johnnie Taylor,1970-01-31,1970-02-06,49,Billboard Hot 100
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,1970-01-31,1970-02-06,50,Billboard Hot 100
Tonight I'll Say A Prayer,Eydie Gorme,1970-01-31,1970-02-06,51,Billboard Hot 100
Oh Me Oh My (I'm A Fool For You Baby),Lulu,1970-01-31,1970-02-06,52,Billboard Hot 100
Hold On,The Rascals,1970-01-31,1970-02-06,53,Billboard Hot 100
Breaking Up Is Hard To Do,Lenny Welch,1970-01-31,1970-02-06,54,Billboard Hot 100
Point It Out,Smokey Robinson & The Miracles,1970-01-31,1970-02-06,55,Billboard Hot 100
Look-Ka Py Py,The Meters,1970-01-31,1970-02-06,56,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-01-31,1970-02-06,57,Billboard Hot 100
Up On Cripple Creek,The Band,1970-01-31,1970-02-06,58,Billboard Hot 100
Bold Soul Sister,Ike & Tina Turner,1970-01-31,1970-02-06,59,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-01-31,1970-02-06,60,Billboard Hot 100
Evil Ways,Santana,1970-01-31,1970-02-06,61,Billboard Hot 100
Moon Walk Part 1,Joe Simon,1970-01-31,1970-02-06,62,Billboard Hot 100
The Touch Of You,Brenda & The Tabulations,1970-01-31,1970-02-06,63,Billboard Hot 100
My Honey And Me,Luther Ingram,1970-01-31,1970-02-06,64,Billboard Hot 100
I'm Just A Prisoner (Of Your Good Lovin'),Candi Staton,1970-01-31,1970-02-06,65,Billboard Hot 100
Jennifer Tomkins,Street People,1970-01-31,1970-02-06,66,Billboard Hot 100
If I Were A Carpenter,Johnny Cash & June Carter,1970-01-31,1970-02-06,67,Billboard Hot 100
Okie From Muskogee,Merle Haggard And The Strangers,1970-01-31,1970-02-06,68,Billboard Hot 100
Won't Find Better (Than Me),The New Hope,1970-01-31,1970-02-06,69,Billboard Hot 100
I'm So Glad I Fell For You,David Ruffin,1970-01-31,1970-02-06,70,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-01-31,1970-02-06,71,Billboard Hot 100
Got To See If I Can't Get Mommy (To Come Back Home),Jerry Butler,1970-01-31,1970-02-06,72,Billboard Hot 100
Always Something There To Remind Me,R.B. Greaves,1970-01-31,1970-02-06,73,Billboard Hot 100
How Can I Tell My Mom & Dad,The Lovelites,1970-01-31,1970-02-06,74,Billboard Hot 100
If Walls Could Talk,Little Milton,1970-01-31,1970-02-06,75,Billboard Hot 100
Hello It's Me,Nazz,1970-01-31,1970-02-06,76,Billboard Hot 100
Oh What A Day,The Dells,1970-01-31,1970-02-06,77,Billboard Hot 100
"Barbara, I Love You",New Colony Six,1970-01-31,1970-02-06,78,Billboard Hot 100
The Rapper,The Jaggerz,1970-01-31,1970-02-06,79,Billboard Hot 100
I've Gotta Make You Love Me,Steam,1970-01-31,1970-02-06,80,Billboard Hot 100
Oh Well - Pt. I,Fleetwood Mac,1970-01-31,1970-02-06,81,Billboard Hot 100
New World Coming,Mama Cass Elliot,1970-01-31,1970-02-06,82,Billboard Hot 100
Down In The Alley,Ronnie Hawkins,1970-01-31,1970-02-06,83,Billboard Hot 100
Mornin Mornin,Bobby Goldsboro,1970-01-31,1970-02-06,84,Billboard Hot 100
Compared To What,Les McCann & Eddie Harris,1970-01-31,1970-02-06,85,Billboard Hot 100
Country Preacher,Cannonball Adderley,1970-01-31,1970-02-06,86,Billboard Hot 100
You Got Me Hummin,Cold Blood,1970-01-31,1970-02-06,87,Billboard Hot 100
Shades Of Green,The Flaming Ember,1970-01-31,1970-02-06,88,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-01-31,1970-02-06,89,Billboard Hot 100
It's Just A Matter Of Time,Sonny James,1970-01-31,1970-02-06,90,Billboard Hot 100
If I Never Knew Your Name,Vic Dana,1970-01-31,1970-02-06,91,Billboard Hot 100
Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,1970-01-31,1970-02-06,92,Billboard Hot 100
Welfare Cadilac,Guy Drake,1970-01-31,1970-02-06,93,Billboard Hot 100
The Ghetto-Part 1,Donny Hathaway,1970-01-31,1970-02-06,94,Billboard Hot 100
Then She's A Lover,Roy Clark,1970-01-31,1970-02-06,95,Billboard Hot 100
The Court Of The Crimson King - Part 1,King Crimson,1970-01-31,1970-02-06,96,Billboard Hot 100
Victoria,The Kinks,1970-01-31,1970-02-06,97,Billboard Hot 100
Save The Country,Thelma Houston,1970-01-31,1970-02-06,98,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1970-01-31,1970-02-06,99,Billboard Hot 100
I'll See Him Through,Tammy Wynette,1970-01-31,1970-02-06,100,Billboard Hot 100
