song,artist,start_date,end_date,rank,ranking_list
Na Na Hey Hey Kiss Him Goodbye,Steam,1969-12-13,1969-12-19,1,Billboard Hot 100
Leaving On A Jet Plane,"Peter, Paul & Mary",1969-12-13,1969-12-19,2,Billboard Hot 100
Someday We'll Be Together,Diana Ross & The Supremes,1969-12-13,1969-12-19,3,Billboard Hot 100
Come Together/Something,The Beatles,1969-12-13,1969-12-19,4,Billboard Hot 100
Down On The Corner/Fortunate Son,Creedence Clearwater Revival,1969-12-13,1969-12-19,5,Billboard Hot 100
Take A Letter Maria,R.B. Greaves,1969-12-13,1969-12-19,6,Billboard Hot 100
"Yester-Me, Yester-You, Yesterday",Stevie Wonder,1969-12-13,1969-12-19,7,Billboard Hot 100
And When I Die,"Blood, Sweat & Tears",1969-12-13,1969-12-19,8,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1969-12-13,1969-12-19,9,Billboard Hot 100
Backfield In Motion,Mel And Tim,1969-12-13,1969-12-19,10,Billboard Hot 100
Eli's Coming,Three Dog Night,1969-12-13,1969-12-19,11,Billboard Hot 100
Wedding Bell Blues,The 5th Dimension,1969-12-13,1969-12-19,12,Billboard Hot 100
Holly Holy,Neil Diamond,1969-12-13,1969-12-19,13,Billboard Hot 100
Smile A Little Smile For Me,The Flying Machine,1969-12-13,1969-12-19,14,Billboard Hot 100
"Baby, I'm For Real",The Originals,1969-12-13,1969-12-19,15,Billboard Hot 100
Cherry Hill Park,Billy Joe Royal,1969-12-13,1969-12-19,16,Billboard Hot 100
Eleanor Rigby,Aretha Franklin,1969-12-13,1969-12-19,17,Billboard Hot 100
Friendship Train,Gladys Knight And The Pips,1969-12-13,1969-12-19,18,Billboard Hot 100
I Want You Back,Jackson 5,1969-12-13,1969-12-19,19,Billboard Hot 100
These Eyes,Jr. Walker & The All Stars,1969-12-13,1969-12-19,20,Billboard Hot 100
Whole Lotta Love,Led Zeppelin,1969-12-13,1969-12-19,21,Billboard Hot 100
Midnight Cowboy,Ferrante & Teicher,1969-12-13,1969-12-19,22,Billboard Hot 100
Going In Circles,The Friends Of Distinction,1969-12-13,1969-12-19,23,Billboard Hot 100
Heaven Knows,The Grass Roots,1969-12-13,1969-12-19,24,Billboard Hot 100
A Brand New Me,Dusty Springfield,1969-12-13,1969-12-19,25,Billboard Hot 100
Baby It's You,Smith,1969-12-13,1969-12-19,26,Billboard Hot 100
Suite: Judy Blue Eyes,"Crosby, Stills & Nash",1969-12-13,1969-12-19,27,Billboard Hot 100
Suspicious Minds,Elvis Presley,1969-12-13,1969-12-19,28,Billboard Hot 100
Up On Cripple Creek,The Band,1969-12-13,1969-12-19,29,Billboard Hot 100
Groovy Grubworm,Harlow Wilcox and the Oakies,1969-12-13,1969-12-19,30,Billboard Hot 100
Jam Up Jelly Tight,Tommy Roe,1969-12-13,1969-12-19,31,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-12-13,1969-12-19,32,Billboard Hot 100
Undun,The Guess Who,1969-12-13,1969-12-19,33,Billboard Hot 100
La La La (If I Had You),Bobby Sherman,1969-12-13,1969-12-19,34,Billboard Hot 100
Evil Woman Don't Play Your Games With Me,CROW,1969-12-13,1969-12-19,35,Billboard Hot 100
