song,artist,start_date,end_date,rank,ranking_list
Lonely Teardrops,Narvel Felts,1976-06-12,1976-06-18,62,Billboard Hot 100
Lipstick,Michel Polnareff,1976-06-12,1976-06-18,63,Billboard Hot 100
Young Blood,Bad Company,1976-06-12,1976-06-18,64,Billboard Hot 100
You're My Everything,Lee Garrett,1976-06-12,1976-06-18,65,Billboard Hot 100
Vaya Con Dios,Freddy Fender,1976-06-12,1976-06-18,66,Billboard Hot 100
You'll Never Find Another Love Like Mine,Lou Rawls,1976-06-12,1976-06-18,67,Billboard Hot 100
Fool For The City,Foghat,1976-06-12,1976-06-18,68,Billboard Hot 100
TVC15,David Bowie,1976-06-12,1976-06-18,69,Billboard Hot 100
Foxy Lady,Crown Heights Affair,1976-06-12,1976-06-18,70,Billboard Hot 100
C'mon Marianne,Donny Osmond,1976-06-12,1976-06-18,71,Billboard Hot 100
Livin' Ain't Livin',Firefall,1976-06-12,1976-06-18,72,Billboard Hot 100
Nutbush City Limits,Bob Seger,1976-06-12,1976-06-18,73,Billboard Hot 100
I Wanna Stay With You,Gallagher And Lyle,1976-06-12,1976-06-18,74,Billboard Hot 100
Save Your Kisses For Me,Bobby Vinton,1976-06-12,1976-06-18,75,Billboard Hot 100
Heaven Must Be Missing An Angel (part 1),Tavares,1976-06-12,1976-06-18,76,Billboard Hot 100
Johnny Cool,The Steve Gibbons Band,1976-06-12,1976-06-18,77,Billboard Hot 100
Flaming Youth,KISS,1976-06-12,1976-06-18,78,Billboard Hot 100
Still Crazy After All These Years,Paul Simon,1976-06-12,1976-06-18,79,Billboard Hot 100
"Rain, Oh Rain",Fools Gold,1976-06-12,1976-06-18,80,Billboard Hot 100
Something He Can Feel,Aretha Franklin,1976-06-12,1976-06-18,81,Billboard Hot 100
Framed,Cheech & Chong,1976-06-12,1976-06-18,82,Billboard Hot 100
I'll Get Over You,Crystal Gayle,1976-06-12,1976-06-18,83,Billboard Hot 100
Everything's Coming Up Love,David Ruffin,1976-06-12,1976-06-18,84,Billboard Hot 100
The Hungry Years,Wayne Newton,1976-06-12,1976-06-18,85,Billboard Hot 100
I'm Gonna Let My Heart Do The Walking,The Supremes,1976-06-12,1976-06-18,86,Billboard Hot 100
This Masquerade,George Benson,1976-06-12,1976-06-18,87,Billboard Hot 100
Open,Smokey Robinson,1976-06-12,1976-06-18,88,Billboard Hot 100
I'd Really Love To See You Tonight,England Dan & John Ford Coley,1976-06-12,1976-06-18,89,Billboard Hot 100
Jukin,Atlanta Rhythm Section,1976-06-12,1976-06-18,90,Billboard Hot 100
The Lonely One,Special Delivery Featuring Terry Huff,1976-06-12,1976-06-18,91,Billboard Hot 100
You're Just The Right Size,The Salsoul Orchestra,1976-06-12,1976-06-18,92,Billboard Hot 100
Bohemian Rhapsody,Queen,1976-06-12,1976-06-18,93,Billboard Hot 100
Norma Jean Wants To Be A Movie Star,Sundown Company,1976-06-12,1976-06-18,94,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-06-12,1976-06-18,95,Billboard Hot 100
Union Man,Cate Bros.,1976-06-12,1976-06-18,96,Billboard Hot 100
One Piece At A Time,Johnny Cash And The Tennessee Three,1976-06-12,1976-06-18,97,Billboard Hot 100
Touch And Go,"Ecstasy, Passion & Pain Featuring Barbara Roy",1976-06-12,1976-06-18,98,Billboard Hot 100
Disco Lady,Johnnie Taylor,1976-06-12,1976-06-18,99,Billboard Hot 100
Love Really Hurts Without You,Billy Ocean,1976-06-12,1976-06-18,100,Billboard Hot 100
