song,artist,start_date,end_date,rank,ranking_list
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1977-01-08,1977-01-14,1,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1977-01-08,1977-01-14,2,Billboard Hot 100
Tonight's The Night (Gonna Be Alright),Rod Stewart,1977-01-08,1977-01-14,3,Billboard Hot 100
I Wish,Stevie Wonder,1977-01-08,1977-01-14,4,Billboard Hot 100
Car Wash,Rose Royce,1977-01-08,1977-01-14,5,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1977-01-08,1977-01-14,6,Billboard Hot 100
Dazz,Brick,1977-01-08,1977-01-14,7,Billboard Hot 100
The Rubberband Man,The Spinners,1977-01-08,1977-01-14,8,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1977-01-08,1977-01-14,9,Billboard Hot 100
Stand Tall,Burton Cummings,1977-01-08,1977-01-14,10,Billboard Hot 100
Hot Line,The Sylvers,1977-01-08,1977-01-14,11,Billboard Hot 100
I Never Cry,Alice Cooper,1977-01-08,1977-01-14,12,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1977-01-08,1977-01-14,13,Billboard Hot 100
Love Me,Yvonne Elliman,1977-01-08,1977-01-14,14,Billboard Hot 100
More Than A Feeling,Boston,1977-01-08,1977-01-14,15,Billboard Hot 100
New Kid In Town,Eagles,1977-01-08,1977-01-14,16,Billboard Hot 100
Lost Without Your Love,Bread,1977-01-08,1977-01-14,18,Billboard Hot 100
Enjoy Yourself,The Jacksons,1977-01-08,1977-01-14,19,Billboard Hot 100
Walk This Way,Aerosmith,1977-01-08,1977-01-14,20,Billboard Hot 100
Muskrat Love,Captain & Tennille,1977-01-08,1977-01-14,21,Billboard Hot 100
Jeans On,David Dundas,1977-01-08,1977-01-14,22,Billboard Hot 100
Shake Your Rump To The Funk,The Bar-Kays,1977-01-08,1977-01-14,23,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1977-01-08,1977-01-14,24,Billboard Hot 100
This Song,George Harrison,1977-01-08,1977-01-14,25,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-01-08,1977-01-14,26,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-01-08,1977-01-14,27,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-01-08,1977-01-14,28,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1977-01-08,1977-01-14,29,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1977-01-08,1977-01-14,30,Billboard Hot 100
Love So Right,Bee Gees,1977-01-08,1977-01-14,31,Billboard Hot 100
Weekend In New England,Barry Manilow,1977-01-08,1977-01-14,32,Billboard Hot 100
Ain't Nothing Like The Real Thing,Donny & Marie Osmond,1977-01-08,1977-01-14,33,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1977-01-08,1977-01-14,34,Billboard Hot 100
Fly Like An Eagle,Steve Miller,1977-01-08,1977-01-14,35,Billboard Hot 100
Drivin' Wheel,Foghat,1977-01-08,1977-01-14,36,Billboard Hot 100
Keep Me Cryin',Al Green,1977-01-08,1977-01-14,37,Billboard Hot 100
Free Bird,Lynyrd Skynyrd,1977-01-08,1977-01-14,38,Billboard Hot 100
"Do What You Want, Be What You Are",Daryl Hall John Oates,1977-01-08,1977-01-14,39,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-01-08,1977-01-14,40,Billboard Hot 100
Hard Luck Woman,KISS,1977-01-08,1977-01-14,41,Billboard Hot 100
What Can I Say,Boz Scaggs,1977-01-08,1977-01-14,42,Billboard Hot 100
I Like To Do It,KC And The Sunshine Band,1977-01-08,1977-01-14,43,Billboard Hot 100
Someone To Lay Down Beside Me,Linda Ronstadt,1977-01-08,1977-01-14,44,Billboard Hot 100
It Keeps You Runnin',The Doobie Brothers,1977-01-08,1977-01-14,45,Billboard Hot 100
You Are The Woman,Firefall,1977-01-08,1977-01-14,46,Billboard Hot 100
Living Next Door To Alice,Smokie,1977-01-08,1977-01-14,47,Billboard Hot 100
Do It To My Mind,Johnny Bristol,1977-01-08,1977-01-14,48,Billboard Hot 100
Night Moves,Bob Seger,1977-01-08,1977-01-14,49,Billboard Hot 100
You've Got Me Runnin',Gene Cotton,1977-01-08,1977-01-14,50,Billboard Hot 100
Mademoiselle,Styx,1977-01-08,1977-01-14,51,Billboard Hot 100
"9,999,999 Tears",Dickey Lee,1977-01-08,1977-01-14,52,Billboard Hot 100
Love Ballad,L.T.D.,1977-01-08,1977-01-14,53,Billboard Hot 100
Yesterday's Hero,Bay City Rollers,1977-01-08,1977-01-14,54,Billboard Hot 100
Save It For A Rainy Day,Stephen Bishop,1977-01-08,1977-01-14,55,Billboard Hot 100
Dancing Queen,ABBA,1977-01-08,1977-01-14,56,Billboard Hot 100
Beth/Detroit Rock City,KISS,1977-01-08,1977-01-14,57,Billboard Hot 100
Flight '76,The Walter Murphy Band,1977-01-08,1977-01-14,58,Billboard Hot 100
Moody Blue/she Thinks I Still Care,Elvis Presley,1977-01-08,1977-01-14,59,Billboard Hot 100
Spring Affair/Winter Melody,Donna Summer,1977-01-08,1977-01-14,60,Billboard Hot 100
Slow Dancing,Funky Kings,1977-01-08,1977-01-14,61,Billboard Hot 100
Dreamboat Annie,Heart,1977-01-08,1977-01-14,62,Billboard Hot 100
"Man Smart, Woman Smarter",Robert Palmer,1977-01-08,1977-01-14,63,Billboard Hot 100
