song,artist,start_date,end_date,rank,ranking_list
Roar,Katy Perry,2013-09-21,2013-09-27,1,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-09-21,2013-09-27,2,Billboard Hot 100
Royals,Lorde,2013-09-21,2013-09-27,3,Billboard Hot 100
Holy Grail,Jay Z Featuring Justin Timberlake,2013-09-21,2013-09-27,4,Billboard Hot 100
Wake Me Up!,Avicii,2013-09-21,2013-09-27,5,Billboard Hot 100
Summertime Sadness,Lana Del Rey & Cedric Gervais,2013-09-21,2013-09-27,6,Billboard Hot 100
Applause,Lady Gaga,2013-09-21,2013-09-27,7,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2013-09-21,2013-09-27,8,Billboard Hot 100
Safe And Sound,Capital Cities,2013-09-21,2013-09-27,9,Billboard Hot 100
Berzerk,Eminem,2013-09-21,2013-09-27,10,Billboard Hot 100
We Can't Stop,Miley Cyrus,2013-09-21,2013-09-27,11,Billboard Hot 100
Radioactive,Imagine Dragons,2013-09-21,2013-09-27,12,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-09-21,2013-09-27,13,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-09-21,2013-09-27,14,Billboard Hot 100
Treasure,Bruno Mars,2013-09-21,2013-09-27,15,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-09-21,2013-09-27,16,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-09-21,2013-09-27,17,Billboard Hot 100
Love Somebody,Maroon 5,2013-09-21,2013-09-27,18,Billboard Hot 100
That's My Kind Of Night,Luke Bryan,2013-09-21,2013-09-27,19,Billboard Hot 100
Best Song Ever,One Direction,2013-09-21,2013-09-27,20,Billboard Hot 100
Mirrors,Justin Timberlake,2013-09-21,2013-09-27,21,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2013-09-21,2013-09-27,22,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-09-21,2013-09-27,23,Billboard Hot 100
Sail,AWOLNATION,2013-09-21,2013-09-27,24,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-09-21,2013-09-27,25,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-09-21,2013-09-27,26,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-09-21,2013-09-27,27,Billboard Hot 100
Round Here,Florida Georgia Line,2013-09-21,2013-09-27,28,Billboard Hot 100
The Fox,Ylvis,2013-09-21,2013-09-27,29,Billboard Hot 100
Night Train,Jason Aldean,2013-09-21,2013-09-27,30,Billboard Hot 100
Give It 2 U,Robin Thicke Featuring Kendrick Lamar,2013-09-21,2013-09-27,31,Billboard Hot 100
