song,artist,start_date,end_date,rank,ranking_list
Medley,Stars On 45,1981-06-20,1981-06-26,1,Billboard Hot 100
Bette Davis Eyes,Kim Carnes,1981-06-20,1981-06-26,2,Billboard Hot 100
Sukiyaki,A Taste Of Honey,1981-06-20,1981-06-26,3,Billboard Hot 100
A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,1981-06-20,1981-06-26,4,Billboard Hot 100
All Those Years Ago,George Harrison,1981-06-20,1981-06-26,5,Billboard Hot 100
Being With You,Smokey Robinson,1981-06-20,1981-06-26,6,Billboard Hot 100
The One That You Love,Air Supply,1981-06-20,1981-06-26,7,Billboard Hot 100
America,Neil Diamond,1981-06-20,1981-06-26,8,Billboard Hot 100
You Make My Dreams,Daryl Hall John Oates,1981-06-20,1981-06-26,9,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-06-20,1981-06-26,10,Billboard Hot 100
This Little Girl,Gary U.S. Bonds,1981-06-20,1981-06-26,11,Billboard Hot 100
I Love You,Climax Blues Band,1981-06-20,1981-06-26,12,Billboard Hot 100
Living Inside Myself,Gino Vannelli,1981-06-20,1981-06-26,13,Billboard Hot 100
Take It On The Run,REO Speedwagon,1981-06-20,1981-06-26,14,Billboard Hot 100
What Are We Doin' In Love,Dottie West with Kenny Rogers,1981-06-20,1981-06-26,15,Billboard Hot 100
Sweetheart,Franke & The Knockouts,1981-06-20,1981-06-26,16,Billboard Hot 100
Is It You,Lee Ritenour,1981-06-20,1981-06-26,17,Billboard Hot 100
Hearts,Marty Balin,1981-06-20,1981-06-26,18,Billboard Hot 100
The Waiting,Tom Petty And The Heartbreakers,1981-06-20,1981-06-26,19,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-06-20,1981-06-26,20,Billboard Hot 100
Nobody Wins,Elton John,1981-06-20,1981-06-26,21,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-06-20,1981-06-26,22,Billboard Hot 100
Elvira,The Oak Ridge Boys,1981-06-20,1981-06-26,23,Billboard Hot 100
Winning,Santana,1981-06-20,1981-06-26,24,Billboard Hot 100
Modern Girl,Sheena Easton,1981-06-20,1981-06-26,25,Billboard Hot 100
Gemini Dream,The Moody Blues,1981-06-20,1981-06-26,26,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-06-20,1981-06-26,27,Billboard Hot 100
Still Right Here In My Heart,Pure Prairie League,1981-06-20,1981-06-26,28,Billboard Hot 100
Fool In Love With You,Jim Photoglo,1981-06-20,1981-06-26,29,Billboard Hot 100
Time,The Alan Parsons Project,1981-06-20,1981-06-26,30,Billboard Hot 100
Seven Year Ache,Rosanne Cash,1981-06-20,1981-06-26,31,Billboard Hot 100
Say What,Jesse Winchester,1981-06-20,1981-06-26,32,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-06-20,1981-06-26,33,Billboard Hot 100
Sweet Baby,Stanley Clarke/George Duke,1981-06-20,1981-06-26,34,Billboard Hot 100
Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",1981-06-20,1981-06-26,35,Billboard Hot 100
Stronger Than Before,Carole Bayer Sager,1981-06-20,1981-06-26,36,Billboard Hot 100
Too Much Time On My Hands,Styx,1981-06-20,1981-06-26,37,Billboard Hot 100
Angel Of The Morning,Juice Newton,1981-06-20,1981-06-26,38,Billboard Hot 100
How 'bout Us,Champaign,1981-06-20,1981-06-26,39,Billboard Hot 100
The Stroke,Billy Squier,1981-06-20,1981-06-26,40,Billboard Hot 100
Watching The Wheels,John Lennon,1981-06-20,1981-06-26,41,Billboard Hot 100
A Life Of Illusion,Joe Walsh,1981-06-20,1981-06-26,42,Billboard Hot 100
Jones Vs. Jones,Kool & The Gang,1981-06-20,1981-06-26,43,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-06-20,1981-06-26,44,Billboard Hot 100
Lovin' The Night Away,The Dillman Band,1981-06-20,1981-06-26,45,Billboard Hot 100
Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,1981-06-20,1981-06-26,46,Billboard Hot 100
Double Dutch Bus,Frankie Smith,1981-06-20,1981-06-26,47,Billboard Hot 100
Promises,Barbra Streisand,1981-06-20,1981-06-26,48,Billboard Hot 100
I Can Take Care Of Myself,Billy & The Beaters,1981-06-20,1981-06-26,49,Billboard Hot 100
Since I Don't Have You,Don McLean,1981-06-20,1981-06-26,50,Billboard Hot 100
Don't Let Him Go,REO Speedwagon,1981-06-20,1981-06-26,51,Billboard Hot 100
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1981-06-20,1981-06-26,52,Billboard Hot 100
What Cha' Gonna Do For Me,Chaka Khan,1981-06-20,1981-06-26,53,Billboard Hot 100
Brooklyn Girls,Robbie Dupree,1981-06-20,1981-06-26,54,Billboard Hot 100
It's Now Or Never,John Schneider,1981-06-20,1981-06-26,55,Billboard Hot 100
Rock And Roll Dreams Come Through,Jim Steinman,1981-06-20,1981-06-26,56,Billboard Hot 100
Shaddap You Face,Joe Dolce,1981-06-20,1981-06-26,57,Billboard Hot 100
Give It To Me Baby,Rick James,1981-06-20,1981-06-26,58,Billboard Hot 100
Sign Of The Gypsy Queen,April Wine,1981-06-20,1981-06-26,59,Billboard Hot 100
Yearning For Your Love,The Gap Band,1981-06-20,1981-06-26,60,Billboard Hot 100
In The Air Tonight,Phil Collins,1981-06-20,1981-06-26,61,Billboard Hot 100
It Didn't Take Long,Spider,1981-06-20,1981-06-26,62,Billboard Hot 100
Fantasy Girl,38 Special,1981-06-20,1981-06-26,63,Billboard Hot 100
Give A Little Bit More,Cliff Richard,1981-06-20,1981-06-26,64,Billboard Hot 100
Morning Train (Nine To Five),Sheena Easton,1981-06-20,1981-06-26,65,Billboard Hot 100
Arc Of A Diver,Steve Winwood,1981-06-20,1981-06-26,66,Billboard Hot 100
Feels So Right,Alabama,1981-06-20,1981-06-26,67,Billboard Hot 100
I Missed Again,Phil Collins,1981-06-20,1981-06-26,68,Billboard Hot 100
Almost Saturday Night,Dave Edmunds,1981-06-20,1981-06-26,69,Billboard Hot 100
Tom Sawyer,Rush,1981-06-20,1981-06-26,70,Billboard Hot 100
She Did It,Michael Damian,1981-06-20,1981-06-26,71,Billboard Hot 100
Hard Times,James Taylor,1981-06-20,1981-06-26,72,Billboard Hot 100
Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,1981-06-20,1981-06-26,73,Billboard Hot 100
Say You'll Be Mine,Christopher Cross,1981-06-20,1981-06-26,74,Billboard Hot 100
What She Does To Me (The Diana Song),The Producers,1981-06-20,1981-06-26,75,Billboard Hot 100
Touch Me When We're Dancing,Carpenters,1981-06-20,1981-06-26,76,Billboard Hot 100
Some Days Are Diamonds (Some Days Are Stone),John Denver,1981-06-20,1981-06-26,77,Billboard Hot 100
Another Ticket,Eric Clapton,1981-06-20,1981-06-26,78,Billboard Hot 100
You Are Forever,Smokey Robinson,1981-06-20,1981-06-26,79,Billboard Hot 100
Paradise,Change,1981-06-20,1981-06-26,80,Billboard Hot 100
The Kid Is Hot Tonite,Loverboy,1981-06-20,1981-06-26,81,Billboard Hot 100
Some Changes Are For Good,Dionne Warwick,1981-06-20,1981-06-26,82,Billboard Hot 100
Suzi,Randy VanWarmer,1981-06-20,1981-06-26,83,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-06-20,1981-06-26,84,Billboard Hot 100
Love On A Two Way Street,Stacy Lattisaw,1981-06-20,1981-06-26,85,Billboard Hot 100
Don't Want To Wait Anymore,The Tubes,1981-06-20,1981-06-26,86,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-06-20,1981-06-26,87,Billboard Hot 100
