song,artist,start_date,end_date,rank,ranking_list
Doesn't Really Matter,Janet,2000-09-09,2000-09-15,1,Billboard Hot 100
Music,Madonna,2000-09-09,2000-09-15,2,Billboard Hot 100
"Jumpin', Jumpin'",Destiny's Child,2000-09-09,2000-09-15,3,Billboard Hot 100
Incomplete,Sisqo,2000-09-09,2000-09-15,4,Billboard Hot 100
Bent,matchbox twenty,2000-09-09,2000-09-15,5,Billboard Hot 100
Kryptonite,3 Doors Down,2000-09-09,2000-09-15,6,Billboard Hot 100
Wifey,Next,2000-09-09,2000-09-15,7,Billboard Hot 100
No More,Ruff Endz,2000-09-09,2000-09-15,8,Billboard Hot 100
I Wanna Know,Joe,2000-09-09,2000-09-15,9,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-09-09,2000-09-15,10,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-09-09,2000-09-15,11,Billboard Hot 100
I Need You,LeAnn Rimes,2000-09-09,2000-09-15,12,Billboard Hot 100
It's Gonna Be Me,'N Sync,2000-09-09,2000-09-15,13,Billboard Hot 100
Try Again,Aaliyah,2000-09-09,2000-09-15,14,Billboard Hot 100
Back Here,BBMak,2000-09-09,2000-09-15,15,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-09-09,2000-09-15,16,Billboard Hot 100
Higher,Creed,2000-09-09,2000-09-15,17,Billboard Hot 100
Come On Over Baby (All I Want Is You),Christina Aguilera,2000-09-09,2000-09-15,18,Billboard Hot 100
Desert Rose,Sting Featuring Cheb Mami,2000-09-09,2000-09-15,19,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-09-09,2000-09-15,20,Billboard Hot 100
Let's Get Married,Jagged Edge,2000-09-09,2000-09-15,21,Billboard Hot 100
Faded,SoulDecision Featuring Thrust,2000-09-09,2000-09-15,22,Billboard Hot 100
Lucky,Britney Spears,2000-09-09,2000-09-15,23,Billboard Hot 100
Bounce With Me,Lil Bow Wow Featuring Xscape,2000-09-09,2000-09-15,24,Billboard Hot 100
Wonderful,Everclear,2000-09-09,2000-09-15,25,Billboard Hot 100
Give Me Just One Night (Una Noche),98 Degrees,2000-09-09,2000-09-15,26,Billboard Hot 100
Most Girls,P!nk,2000-09-09,2000-09-15,27,Billboard Hot 100
That's The Way,Jo Dee Messina,2000-09-09,2000-09-15,28,Billboard Hot 100
With Arms Wide Open,Creed,2000-09-09,2000-09-15,29,Billboard Hot 100
Purest Of Pain (A Puro Dolor),Son By Four,2000-09-09,2000-09-15,30,Billboard Hot 100
Breathe,Faith Hill,2000-09-09,2000-09-15,31,Billboard Hot 100
Just Be A Man About It,Toni Braxton,2000-09-09,2000-09-15,32,Billboard Hot 100
Callin' Me,Lil' Zane Featuring 112,2000-09-09,2000-09-15,33,Billboard Hot 100
Shake Ya Ass,Mystikal,2000-09-09,2000-09-15,34,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-09-09,2000-09-15,35,Billboard Hot 100
What About Now,Lonestar,2000-09-09,2000-09-15,36,Billboard Hot 100
It Must Be Love,Alan Jackson,2000-09-09,2000-09-15,37,Billboard Hot 100
I Think I'm In Love With You,Jessica Simpson,2000-09-09,2000-09-15,38,Billboard Hot 100
There You Go,P!nk,2000-09-09,2000-09-15,39,Billboard Hot 100
One Voice,Billy Gilman,2000-09-09,2000-09-15,40,Billboard Hot 100
Bag Lady,Erykah Badu,2000-09-09,2000-09-15,41,Billboard Hot 100
Don't Think I'm Not,Kandi,2000-09-09,2000-09-15,42,Billboard Hot 100
You're A God,Vertical Horizon,2000-09-09,2000-09-15,43,Billboard Hot 100
The Light,Common,2000-09-09,2000-09-15,44,Billboard Hot 100
I Will...But,SHeDAISY,2000-09-09,2000-09-15,45,Billboard Hot 100
The Next Episode,Dr. Dre Featuring Snoop Dogg,2000-09-09,2000-09-15,46,Billboard Hot 100
Case Of The Ex (Whatcha Gonna Do),Mya,2000-09-09,2000-09-15,47,Billboard Hot 100
It's My Life,Bon Jovi,2000-09-09,2000-09-15,48,Billboard Hot 100
What'Chu Like,Da Brat Featuring Tyrese,2000-09-09,2000-09-15,49,Billboard Hot 100
I Turn To You,Christina Aguilera,2000-09-09,2000-09-15,50,Billboard Hot 100
Separated,Avant,2000-09-09,2000-09-15,51,Billboard Hot 100
What You Want,DMX Featuring Sisqo,2000-09-09,2000-09-15,52,Billboard Hot 100
Your Everything,Keith Urban,2000-09-09,2000-09-15,53,Billboard Hot 100
Dance With Me,Debelah Morgan,2000-09-09,2000-09-15,54,Billboard Hot 100
You'll Always Be Loved By Me,Brooks & Dunn,2000-09-09,2000-09-15,55,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2000-09-09,2000-09-15,56,Billboard Hot 100
Aaron's Party (Come Get It),Aaron Carter,2000-09-09,2000-09-15,57,Billboard Hot 100
Who Let The Dogs Out,Baha Men,2000-09-09,2000-09-15,58,Billboard Hot 100
The Way I Am,Eminem,2000-09-09,2000-09-15,59,Billboard Hot 100
It's Always Somethin',Joe Diffie,2000-09-09,2000-09-15,60,Billboard Hot 100
Last Resort,Papa Roach,2000-09-09,2000-09-15,61,Billboard Hot 100
Country Comes To Town,Toby Keith,2000-09-09,2000-09-15,62,Billboard Hot 100
Go On,George Strait,2000-09-09,2000-09-15,63,Billboard Hot 100
Treat Her Like A Lady,Joe,2000-09-09,2000-09-15,64,Billboard Hot 100
I Wanna Be With You,Mandy Moore,2000-09-09,2000-09-15,65,Billboard Hot 100
Kiss This,Aaron Tippin,2000-09-09,2000-09-15,66,Billboard Hot 100
Let's Make Love,Faith Hill With Tim McGraw,2000-09-09,2000-09-15,67,Billboard Hot 100
Whatever,Ideal Featuring Lil' Mo,2000-09-09,2000-09-15,68,Billboard Hot 100
Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,2000-09-09,2000-09-15,69,Billboard Hot 100
Best Of Intentions,Travis Tritt,2000-09-09,2000-09-15,70,Billboard Hot 100
Taking You Home,Don Henley,2000-09-09,2000-09-15,71,Billboard Hot 100
Prayin' For Daylight,Rascal Flatts,2000-09-09,2000-09-15,72,Billboard Hot 100
Deep Inside Of You,Third Eye Blind,2000-09-09,2000-09-15,73,Billboard Hot 100
Open My Heart,Yolanda Adams,2000-09-09,2000-09-15,74,Billboard Hot 100
Californication,Red Hot Chili Peppers,2000-09-09,2000-09-15,75,Billboard Hot 100
Feels Like Love,Vince Gill,2000-09-09,2000-09-15,76,Billboard Hot 100
Pinch Me,Barenaked Ladies,2000-09-09,2000-09-15,77,Billboard Hot 100
Change Your Mind,Sister Hazel,2000-09-09,2000-09-15,78,Billboard Hot 100
There You Are,Martina McBride,2000-09-09,2000-09-15,79,Billboard Hot 100
I Will Love Again,Lara Fabian,2000-09-09,2000-09-15,80,Billboard Hot 100
The Little Girl,John Michael Montgomery,2000-09-09,2000-09-15,81,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2000-09-09,2000-09-15,82,Billboard Hot 100
Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,2000-09-09,2000-09-15,83,Billboard Hot 100
Dance Tonight,Lucy Pearl,2000-09-09,2000-09-15,84,Billboard Hot 100
Gotta Tell You,Samantha Mumba,2000-09-09,2000-09-15,85,Billboard Hot 100
When You Need My Love,Darryl Worley,2000-09-09,2000-09-15,86,Billboard Hot 100
The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),2Gether,2000-09-09,2000-09-15,87,Billboard Hot 100
Simple Kind Of Life,No Doubt,2000-09-09,2000-09-15,88,Billboard Hot 100
Flowers On The Wall,Eric Heatherly,2000-09-09,2000-09-15,89,Billboard Hot 100
No Matter What They Say,Lil' Kim,2000-09-09,2000-09-15,90,Billboard Hot 100
I'll Be,Reba McEntire,2000-09-09,2000-09-15,91,Billboard Hot 100
Don't Call Me Baby,Madison Avenue,2000-09-09,2000-09-15,92,Billboard Hot 100
Sour Girl,Stone Temple Pilots,2000-09-09,2000-09-15,93,Billboard Hot 100
Bad Boyz,Shyne Featuring Barrington Levy,2000-09-09,2000-09-15,94,Billboard Hot 100
I Disappear,Metallica,2000-09-09,2000-09-15,95,Billboard Hot 100
Baby U Are,Gerald Levert,2000-09-09,2000-09-15,96,Billboard Hot 100
Pull Over,Trina,2000-09-09,2000-09-15,97,Billboard Hot 100
The Real Slim Shady,Eminem,2000-09-09,2000-09-15,98,Billboard Hot 100
Kernkraft 400,Zombie Nation,2000-09-09,2000-09-15,99,Billboard Hot 100
Ta Da,Lil' Mo,2000-09-09,2000-09-15,100,Billboard Hot 100
