song,artist,start_date,end_date,rank,ranking_list
People Got To Be Free,The Rascals,1968-08-17,1968-08-23,1,Billboard Hot 100
"Hello, I Love You",The Doors,1968-08-17,1968-08-23,2,Billboard Hot 100
Classical Gas,Mason Williams,1968-08-17,1968-08-23,3,Billboard Hot 100
Born To Be Wild,Steppenwolf,1968-08-17,1968-08-23,4,Billboard Hot 100
Light My Fire,Jose Feliciano,1968-08-17,1968-08-23,5,Billboard Hot 100
Stoned Soul Picnic,The 5th Dimension,1968-08-17,1968-08-23,6,Billboard Hot 100
"Turn Around, Look At Me",The Vogues,1968-08-17,1968-08-23,7,Billboard Hot 100
Sunshine Of Your Love,Cream,1968-08-17,1968-08-23,8,Billboard Hot 100
Grazing In The Grass,Hugh Masekela,1968-08-17,1968-08-23,9,Billboard Hot 100
Hurdy Gurdy Man,Donovan,1968-08-17,1968-08-23,10,Billboard Hot 100
Lady Willpower,Gary Puckett And The Union Gap,1968-08-17,1968-08-23,11,Billboard Hot 100
Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,1968-08-17,1968-08-23,12,Billboard Hot 100
Stay In My Corner,The Dells,1968-08-17,1968-08-23,13,Billboard Hot 100
You Keep Me Hangin' On,The Vanilla Fudge,1968-08-17,1968-08-23,14,Billboard Hot 100
Jumpin' Jack Flash,The Rolling Stones,1968-08-17,1968-08-23,15,Billboard Hot 100
I Can't Stop Dancing,Archie Bell & The Drells,1968-08-17,1968-08-23,16,Billboard Hot 100
Journey To The Center Of The Mind,The Amboy Dukes,1968-08-17,1968-08-23,17,Billboard Hot 100
Soul-Limbo,Booker T. & The MG's,1968-08-17,1968-08-23,18,Billboard Hot 100
Sealed With A Kiss,Gary Lewis And The Playboys,1968-08-17,1968-08-23,19,Billboard Hot 100
Pictures Of Matchstick Men,The Status Quo,1968-08-17,1968-08-23,20,Billboard Hot 100
The Horse,Cliff Nobles & Co.,1968-08-17,1968-08-23,21,Billboard Hot 100
Sky Pilot (Part One),Eric Burdon & The Animals,1968-08-17,1968-08-23,22,Billboard Hot 100
You're All I Need To Get By,Marvin Gaye & Tammi Terrell,1968-08-17,1968-08-23,23,Billboard Hot 100
Love Makes A Woman,Barbara Acklin,1968-08-17,1968-08-23,24,Billboard Hot 100
Halfway To Paradise,Bobby Vinton,1968-08-17,1968-08-23,25,Billboard Hot 100
Autumn Of My Life,Bobby Goldsboro,1968-08-17,1968-08-23,26,Billboard Hot 100
(Love Is Like A) Baseball Game,The Intruders,1968-08-17,1968-08-23,27,Billboard Hot 100
Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,1968-08-17,1968-08-23,28,Billboard Hot 100
Slip Away,Clarence Carter,1968-08-17,1968-08-23,29,Billboard Hot 100
Indian Lake,The Cowsills,1968-08-17,1968-08-23,30,Billboard Hot 100
Please Return Your Love To Me,The Temptations,1968-08-17,1968-08-23,31,Billboard Hot 100
"1, 2, 3, Red Light",1910 Fruitgum Co.,1968-08-17,1968-08-23,32,Billboard Hot 100
Do It Again,The Beach Boys,1968-08-17,1968-08-23,33,Billboard Hot 100
Hitch It To The Horse,The Fantastic Johnny C,1968-08-17,1968-08-23,34,Billboard Hot 100
You Met Your Match,Stevie Wonder,1968-08-17,1968-08-23,35,Billboard Hot 100
Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,1968-08-17,1968-08-23,36,Billboard Hot 100
Lover's Holiday,Peggy Scott & Jo Jo Benson,1968-08-17,1968-08-23,37,Billboard Hot 100
The Eyes Of A New York Woman,B.J. Thomas,1968-08-17,1968-08-23,38,Billboard Hot 100
Dreams Of The Everyday Housewife,Glen Campbell,1968-08-17,1968-08-23,39,Billboard Hot 100
Angel Of The Morning,Merrilee Rush & The Turnabouts,1968-08-17,1968-08-23,40,Billboard Hot 100
This Guy's In Love With You,Herb Alpert,1968-08-17,1968-08-23,41,Billboard Hot 100
Reach Out Of The Darkness,Friend And Lover,1968-08-17,1968-08-23,42,Billboard Hot 100
Don't Give Up,Petula Clark,1968-08-17,1968-08-23,43,Billboard Hot 100
Tuesday Afternoon (Forever Afternoon),The Moody Blues,1968-08-17,1968-08-23,44,Billboard Hot 100
Prayer Meetin',Willie Mitchell,1968-08-17,1968-08-23,45,Billboard Hot 100
Understanding,Ray Charles,1968-08-17,1968-08-23,46,Billboard Hot 100
I Get The Sweetest Feeling,Jackie Wilson,1968-08-17,1968-08-23,47,Billboard Hot 100
The Fool On The Hill,Sergio Mendes & Brasil '66,1968-08-17,1968-08-23,48,Billboard Hot 100
Yesterday's Dreams,Four Tops,1968-08-17,1968-08-23,49,Billboard Hot 100
And Suddenly,The Cherry People,1968-08-17,1968-08-23,50,Billboard Hot 100
Down At Lulu's,Ohio Express,1968-08-17,1968-08-23,51,Billboard Hot 100
Hard To Handle,Otis Redding,1968-08-17,1968-08-23,52,Billboard Hot 100
Somebody Cares,Tommy James And The Shondells,1968-08-17,1968-08-23,53,Billboard Hot 100
Can't You Find Another Way (Of Doing It),Sam & Dave,1968-08-17,1968-08-23,54,Billboard Hot 100
The Impossible Dream,Roger Williams,1968-08-17,1968-08-23,55,Billboard Hot 100
Give A Damn,Spanky And Our Gang,1968-08-17,1968-08-23,56,Billboard Hot 100
"I Guess I'll Have To Cry, Cry, Cry",James Brown And The Famous Flames,1968-08-17,1968-08-23,57,Billboard Hot 100
Mr. Businessman,Ray Stevens,1968-08-17,1968-08-23,58,Billboard Hot 100
The House That Jack Built,Aretha Franklin,1968-08-17,1968-08-23,59,Billboard Hot 100
Keep The One You Got,Joe Tex,1968-08-17,1968-08-23,60,Billboard Hot 100
I Loved And I Lost,The Impressions,1968-08-17,1968-08-23,61,Billboard Hot 100
Brown Eyed Woman,Bill Medley,1968-08-17,1968-08-23,62,Billboard Hot 100
Sudden Stop,Percy Sledge,1968-08-17,1968-08-23,63,Billboard Hot 100
Magic Bus,The Who,1968-08-17,1968-08-23,64,Billboard Hot 100
God Bless Our Love,The Ballads,1968-08-17,1968-08-23,65,Billboard Hot 100
I've Never Found A Girl (To Love Me Like You Do),Eddie Floyd,1968-08-17,1968-08-23,66,Billboard Hot 100
Breaking Up Is Hard To Do,The Happenings,1968-08-17,1968-08-23,67,Billboard Hot 100
Two-Bit Manchild,Neil Diamond,1968-08-17,1968-08-23,68,Billboard Hot 100
