song,artist,start_date,end_date,rank,ranking_list
When I Was Your Man,Bruno Mars,2013-04-20,2013-04-26,1,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-04-20,2013-04-26,2,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-04-20,2013-04-26,3,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-04-20,2013-04-26,4,Billboard Hot 100
Suit & Tie,Justin Timberlake Featuring JAY Z,2013-04-20,2013-04-26,5,Billboard Hot 100
Harlem Shake,Baauer,2013-04-20,2013-04-26,6,Billboard Hot 100
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-04-20,2013-04-26,7,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-04-20,2013-04-26,8,Billboard Hot 100
Started From The Bottom,Drake,2013-04-20,2013-04-26,9,Billboard Hot 100
Feel This Moment,Pitbull Featuring Christina Aguilera,2013-04-20,2013-04-26,10,Billboard Hot 100
Radioactive,Imagine Dragons,2013-04-20,2013-04-26,11,Billboard Hot 100
Mirrors,Justin Timberlake,2013-04-20,2013-04-26,12,Billboard Hot 100
Love Me,Lil Wayne Featuring Drake & Future,2013-04-20,2013-04-26,13,Billboard Hot 100
Daylight,Maroon 5,2013-04-20,2013-04-26,14,Billboard Hot 100
Heart Attack,Demi Lovato,2013-04-20,2013-04-26,15,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-04-20,2013-04-26,16,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-04-20,2013-04-26,17,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2013-04-20,2013-04-26,18,Billboard Hot 100
Locked Out Of Heaven,Bruno Mars,2013-04-20,2013-04-26,19,Billboard Hot 100
Ho Hey,The Lumineers,2013-04-20,2013-04-26,20,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2013-04-20,2013-04-26,21,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-04-20,2013-04-26,22,Billboard Hot 100
Carry On,fun.,2013-04-20,2013-04-26,23,Billboard Hot 100
Wagon Wheel,Darius Rucker,2013-04-20,2013-04-26,24,Billboard Hot 100
I Will Wait,Mumford & Sons,2013-04-20,2013-04-26,25,Billboard Hot 100
Don't You Worry Child,Swedish House Mafia Featuring John Martin,2013-04-20,2013-04-26,26,Billboard Hot 100
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2013-04-20,2013-04-26,27,Billboard Hot 100
F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",2013-04-20,2013-04-26,28,Billboard Hot 100
Sure Be Cool If You Did,Blake Shelton,2013-04-20,2013-04-26,29,Billboard Hot 100
Pour It Up,Rihanna,2013-04-20,2013-04-26,30,Billboard Hot 100
Bad,Wale Featuring Tiara Thomas Or Rihanna,2013-04-20,2013-04-26,31,Billboard Hot 100
Troublemaker,Olly Murs Featuring Flo Rida,2013-04-20,2013-04-26,32,Billboard Hot 100
It's Time,Imagine Dragons,2013-04-20,2013-04-26,33,Billboard Hot 100
22,Taylor Swift,2013-04-20,2013-04-26,34,Billboard Hot 100
Mama's Broken Heart,Miranda Lambert,2013-04-20,2013-04-26,35,Billboard Hot 100
Downtown,Lady Antebellum,2013-04-20,2013-04-26,36,Billboard Hot 100
Little Talks,Of Monsters And Men,2013-04-20,2013-04-26,37,Billboard Hot 100
Bugatti,Ace Hood Featuring Future & Rick Ross,2013-04-20,2013-04-26,38,Billboard Hot 100
Get Your Shine On,Florida Georgia Line,2013-04-20,2013-04-26,39,Billboard Hot 100
Alive,Krewella,2013-04-20,2013-04-26,40,Billboard Hot 100
Catch My Breath,Kelly Clarkson,2013-04-20,2013-04-26,41,Billboard Hot 100
Highway Don't Care,Tim McGraw With Taylor Swift,2013-04-20,2013-04-26,42,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-04-20,2013-04-26,43,Billboard Hot 100
Sail,AWOLNATION,2013-04-20,2013-04-26,44,Billboard Hot 100
Madness,Muse,2013-04-20,2013-04-26,45,Billboard Hot 100
Poetic Justice,Kendrick Lamar Featuring Drake,2013-04-20,2013-04-26,46,Billboard Hot 100
Try,P!nk,2013-04-20,2013-04-26,47,Billboard Hot 100
Gangnam Style,PSY,2013-04-20,2013-04-26,48,Billboard Hot 100
One More Night,Maroon 5,2013-04-20,2013-04-26,49,Billboard Hot 100
