song,artist,start_date,end_date,rank,ranking_list
Summer In The City,The Lovin' Spoonful,1966-08-27,1966-09-02,1,Billboard Hot 100
Sunny,Bobby Hebb,1966-08-27,1966-09-02,2,Billboard Hot 100
See You In September,The Happenings,1966-08-27,1966-09-02,3,Billboard Hot 100
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,1966-08-27,1966-09-02,4,Billboard Hot 100
Sunshine Superman,Donovan,1966-08-27,1966-09-02,5,Billboard Hot 100
Wild Thing,The Troggs,1966-08-27,1966-09-02,6,Billboard Hot 100
You Can't Hurry Love,The Supremes,1966-08-27,1966-09-02,7,Billboard Hot 100
Yellow Submarine,The Beatles,1966-08-27,1966-09-02,8,Billboard Hot 100
I Couldn't Live Without Your Love,Petula Clark,1966-08-27,1966-09-02,9,Billboard Hot 100
Summertime,Billy Stewart,1966-08-27,1966-09-02,10,Billboard Hot 100
Blowin In The Wind,Stevie Wonder,1966-08-27,1966-09-02,11,Billboard Hot 100
Working In The Coal Mine,Lee Dorsey,1966-08-27,1966-09-02,12,Billboard Hot 100
Mothers Little Helper,The Rolling Stones,1966-08-27,1966-09-02,13,Billboard Hot 100
My Heart's Symphony,Gary Lewis And The Playboys,1966-08-27,1966-09-02,14,Billboard Hot 100
Land Of 1000 Dances,Wilson Pickett,1966-08-27,1966-09-02,15,Billboard Hot 100
Wouldn't It Be Nice,The Beach Boys,1966-08-27,1966-09-02,16,Billboard Hot 100
Sweet Dreams,Tommy McLain,1966-08-27,1966-09-02,17,Billboard Hot 100
Warm And Tender Love,Percy Sledge,1966-08-27,1966-09-02,18,Billboard Hot 100
Sweet Pea,Tommy Roe,1966-08-27,1966-09-02,19,Billboard Hot 100
Born A Woman,Sandy Posey,1966-08-27,1966-09-02,20,Billboard Hot 100
The Joker Went Wild,Brian Hyland,1966-08-27,1966-09-02,21,Billboard Hot 100
Guantanamera,The Sandpipers,1966-08-27,1966-09-02,22,Billboard Hot 100
Bus Stop,The Hollies,1966-08-27,1966-09-02,23,Billboard Hot 100
"Somewhere, My Love",Ray Conniff And The Singers,1966-08-27,1966-09-02,24,Billboard Hot 100
Over Under Sideways Down,The Yardbirds,1966-08-27,1966-09-02,25,Billboard Hot 100
Say I Am (What I Am),Tommy James And The Shondells,1966-08-27,1966-09-02,26,Billboard Hot 100
Wade In The Water,Ramsey Lewis,1966-08-27,1966-09-02,27,Billboard Hot 100
Make Me Belong To You,Barbara Lewis,1966-08-27,1966-09-02,28,Billboard Hot 100
Respectable,The Outsiders,1966-08-27,1966-09-02,29,Billboard Hot 100
The Pied Piper,Crispian St. Peters,1966-08-27,1966-09-02,30,Billboard Hot 100
Turn-Down Day,The Cyrkle,1966-08-27,1966-09-02,31,Billboard Hot 100
Alfie,Cher,1966-08-27,1966-09-02,32,Billboard Hot 100
I Saw Her Again,The Mamas & The Papas,1966-08-27,1966-09-02,33,Billboard Hot 100
The Dangling Conversation,Simon & Garfunkel,1966-08-27,1966-09-02,34,Billboard Hot 100
Sunny Afternoon,The Kinks,1966-08-27,1966-09-02,35,Billboard Hot 100
Lady Jane,The Rolling Stones,1966-08-27,1966-09-02,36,Billboard Hot 100
"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,1966-08-27,1966-09-02,37,Billboard Hot 100
Go Ahead And Cry,The Righteous Brothers,1966-08-27,1966-09-02,38,Billboard Hot 100
Wipe Out,The Surfaris,1966-08-27,1966-09-02,39,Billboard Hot 100
Almost Persuaded,David Houston,1966-08-27,1966-09-02,40,Billboard Hot 100
A Million And One,Dean Martin,1966-08-27,1966-09-02,41,Billboard Hot 100
With A Girl Like You,The Troggs,1966-08-27,1966-09-02,42,Billboard Hot 100
The Tip Of My Fingers,Eddy Arnold,1966-08-27,1966-09-02,43,Billboard Hot 100
Searching For My Love,Bobby Moore & The Rhythm Aces,1966-08-27,1966-09-02,44,Billboard Hot 100
Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,1966-08-27,1966-09-02,45,Billboard Hot 100
This Door Swings Both Ways,Herman's Hermits,1966-08-27,1966-09-02,46,Billboard Hot 100
How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,1966-08-27,1966-09-02,47,Billboard Hot 100
Misty,"""Groove"" Holmes",1966-08-27,1966-09-02,48,Billboard Hot 100
Distant Shores,Chad & Jeremy,1966-08-27,1966-09-02,49,Billboard Hot 100
Billy And Sue,B.J. Thomas And The Triumphs,1966-08-27,1966-09-02,50,Billboard Hot 100
God Only Knows,The Beach Boys,1966-08-27,1966-09-02,51,Billboard Hot 100
Sugar And Spice,The Cryan' Shames,1966-08-27,1966-09-02,52,Billboard Hot 100
7 And 7 Is,Love,1966-08-27,1966-09-02,53,Billboard Hot 100
Mr. Dieingly Sad,The Critters,1966-08-27,1966-09-02,54,Billboard Hot 100
Satisfied With You,The Dave Clark Five,1966-08-27,1966-09-02,55,Billboard Hot 100
Tar And Cement,Verdelle Smith,1966-08-27,1966-09-02,56,Billboard Hot 100
Money Won't Change You (Part 1),James Brown And The Famous Flames,1966-08-27,1966-09-02,57,Billboard Hot 100
Open The Door To Your Heart,Darrell Banks,1966-08-27,1966-09-02,58,Billboard Hot 100
There Will Never Be Another You,Chris Montez,1966-08-27,1966-09-02,59,Billboard Hot 100
