song,artist,start_date,end_date,rank,ranking_list
How You Remind Me,Nickelback,2002-01-12,2002-01-18,1,Billboard Hot 100
U Got It Bad,Usher,2002-01-12,2002-01-18,2,Billboard Hot 100
Family Affair,Mary J. Blige,2002-01-12,2002-01-18,3,Billboard Hot 100
Get The Party Started,P!nk,2002-01-12,2002-01-18,4,Billboard Hot 100
Hero,Enrique Iglesias,2002-01-12,2002-01-18,5,Billboard Hot 100
Always On Time,Ja Rule Featuring Ashanti,2002-01-12,2002-01-18,6,Billboard Hot 100
My Sacrifice,Creed,2002-01-12,2002-01-18,7,Billboard Hot 100
"Whenever, Wherever",Shakira,2002-01-12,2002-01-18,8,Billboard Hot 100
A Woman's Worth,Alicia Keys,2002-01-12,2002-01-18,9,Billboard Hot 100
Differences,Ginuwine,2002-01-12,2002-01-18,10,Billboard Hot 100
Wherever You Will Go,The Calling,2002-01-12,2002-01-18,11,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2002-01-12,2002-01-18,12,Billboard Hot 100
Gone,'N Sync,2002-01-12,2002-01-18,13,Billboard Hot 100
Superman (It's Not Easy),Five For Fighting,2002-01-12,2002-01-18,14,Billboard Hot 100
In The End,Linkin Park,2002-01-12,2002-01-18,15,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2002-01-12,2002-01-18,16,Billboard Hot 100
Butterflies,Michael Jackson,2002-01-12,2002-01-18,17,Billboard Hot 100
Rock The Boat,Aaliyah,2002-01-12,2002-01-18,18,Billboard Hot 100
Fallin',Alicia Keys,2002-01-12,2002-01-18,19,Billboard Hot 100
Hey Baby,No Doubt Featuring Bounty Killer,2002-01-12,2002-01-18,20,Billboard Hot 100
We Thuggin',Fat Joe Featuring R. Kelly,2002-01-12,2002-01-18,21,Billboard Hot 100
Caramel,City High Featuring Eve,2002-01-12,2002-01-18,22,Billboard Hot 100
Only Time,Enya,2002-01-12,2002-01-18,23,Billboard Hot 100
I Do!!,Toya,2002-01-12,2002-01-18,24,Billboard Hot 100
#1,Nelly,2002-01-12,2002-01-18,25,Billboard Hot 100
I'm Real,Jennifer Lopez Featuring Ja Rule,2002-01-12,2002-01-18,26,Billboard Hot 100
Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,2002-01-12,2002-01-18,27,Billboard Hot 100
It's Been Awhile,Staind,2002-01-12,2002-01-18,28,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2002-01-12,2002-01-18,29,Billboard Hot 100
7 Days,Craig David,2002-01-12,2002-01-18,30,Billboard Hot 100
Where Were You (When The World Stopped Turning),Alan Jackson,2002-01-12,2002-01-18,31,Billboard Hot 100
Roll Out (My Business),Ludacris,2002-01-12,2002-01-18,32,Billboard Hot 100
Standing Still,Jewel,2002-01-12,2002-01-18,33,Billboard Hot 100
"Lights, Camera, Action!",Mr. Cheeks,2002-01-12,2002-01-18,34,Billboard Hot 100
Hanging By A Moment,Lifehouse,2002-01-12,2002-01-18,35,Billboard Hot 100
Emotion,Destiny's Child,2002-01-12,2002-01-18,36,Billboard Hot 100
Break Ya Neck,Busta Rhymes,2002-01-12,2002-01-18,37,Billboard Hot 100
Good Morning Beautiful,Steve Holy,2002-01-12,2002-01-18,38,Billboard Hot 100
Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,2002-01-12,2002-01-18,39,Billboard Hot 100
I Wanna Talk About Me,Toby Keith,2002-01-12,2002-01-18,40,Billboard Hot 100
Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",2002-01-12,2002-01-18,41,Billboard Hot 100
Run,George Strait,2002-01-12,2002-01-18,42,Billboard Hot 100
Dig In,Lenny Kravitz,2002-01-12,2002-01-18,43,Billboard Hot 100
No More Drama,Mary J. Blige,2002-01-12,2002-01-18,44,Billboard Hot 100
