song,artist,start_date,end_date,rank,ranking_list
"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,1974-06-22,1974-06-28,1,Billboard Hot 100
You Make Me Feel Brand New,The Stylistics,1974-06-22,1974-06-28,2,Billboard Hot 100
Sundown,Gordon Lightfoot,1974-06-22,1974-06-28,3,Billboard Hot 100
The Streak,Ray Stevens,1974-06-22,1974-06-28,4,Billboard Hot 100
Be Thankful For What You Got,William DeVaughn,1974-06-22,1974-06-28,5,Billboard Hot 100
Band On The Run,Paul McCartney And Wings,1974-06-22,1974-06-28,6,Billboard Hot 100
If You Love Me (let Me Know),Olivia Newton-John,1974-06-22,1974-06-28,7,Billboard Hot 100
Dancing Machine,Jackson 5,1974-06-22,1974-06-28,8,Billboard Hot 100
Hollywood Swinging,Kool & The Gang,1974-06-22,1974-06-28,9,Billboard Hot 100
The Entertainer,"Marvin Hamlisch/""The Sting""",1974-06-22,1974-06-28,10,Billboard Hot 100
Midnight At The Oasis,Maria Muldaur,1974-06-22,1974-06-28,11,Billboard Hot 100
Rock The Boat,The Hues Corporation,1974-06-22,1974-06-28,12,Billboard Hot 100
For The Love Of Money,The O'Jays,1974-06-22,1974-06-28,13,Billboard Hot 100
Haven't Got Time For The Pain,Carly Simon,1974-06-22,1974-06-28,14,Billboard Hot 100
Rock Your Baby,George McCrae,1974-06-22,1974-06-28,15,Billboard Hot 100
You Won't See Me,Anne Murray,1974-06-22,1974-06-28,16,Billboard Hot 100
On And On,Gladys Knight And The Pips,1974-06-22,1974-06-28,17,Billboard Hot 100
Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,1974-06-22,1974-06-28,18,Billboard Hot 100
One Hell Of A Woman,Mac Davis,1974-06-22,1974-06-28,19,Billboard Hot 100
I'm Coming Home,The Spinners,1974-06-22,1974-06-28,20,Billboard Hot 100
The Air That I Breathe,The Hollies,1974-06-22,1974-06-28,21,Billboard Hot 100
My Girl Bill,Jim Stafford,1974-06-22,1974-06-28,22,Billboard Hot 100
Help Me,Joni Mitchell,1974-06-22,1974-06-28,23,Billboard Hot 100
Rock And Roll Heaven,The Righteous Brothers,1974-06-22,1974-06-28,24,Billboard Hot 100
Rikki Don't Lose That Number,Steely Dan,1974-06-22,1974-06-28,25,Billboard Hot 100
Sideshow,Blue Magic,1974-06-22,1974-06-28,26,Billboard Hot 100
ANNIE's SONG,John Denver,1974-06-22,1974-06-28,27,Billboard Hot 100
If You Wanna Get To Heaven,Ozark Mountain Daredevils,1974-06-22,1974-06-28,28,Billboard Hot 100
The Loco-Motion,Grand Funk,1974-06-22,1974-06-28,29,Billboard Hot 100
Oh Very Young,Cat Stevens,1974-06-22,1974-06-28,30,Billboard Hot 100
Train Of Thought,Cher,1974-06-22,1974-06-28,31,Billboard Hot 100
The Show Must Go On,Three Dog Night,1974-06-22,1974-06-28,32,Billboard Hot 100
Son Of Sagittarius,Eddie Kendricks,1974-06-22,1974-06-28,33,Billboard Hot 100
Already Gone,Eagles,1974-06-22,1974-06-28,34,Billboard Hot 100
I Won't Last A Day Without You,Carpenters,1974-06-22,1974-06-28,35,Billboard Hot 100
Don't You Worry 'Bout A Thing,Stevie Wonder,1974-06-22,1974-06-28,36,Billboard Hot 100
I'm In Love,Aretha Franklin,1974-06-22,1974-06-28,37,Billboard Hot 100
(i've Been) Searchin' So Long,Chicago,1974-06-22,1974-06-28,38,Billboard Hot 100
Waterloo,ABBA,1974-06-22,1974-06-28,39,Billboard Hot 100
Radar Love,Golden Earring,1974-06-22,1974-06-28,40,Billboard Hot 100
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,1974-06-22,1974-06-28,41,Billboard Hot 100
"Another Park, Another Sunday",The Doobie Brothers,1974-06-22,1974-06-28,42,Billboard Hot 100
La Grange,ZZ Top,1974-06-22,1974-06-28,43,Billboard Hot 100
Finally Got Myself Together (I'm A Changed Man),The Impressions,1974-06-22,1974-06-28,44,Billboard Hot 100
Takin' Care Of Business,Bachman-Turner Overdrive,1974-06-22,1974-06-28,45,Billboard Hot 100
If You Talk In Your Sleep,Elvis Presley,1974-06-22,1974-06-28,46,Billboard Hot 100
Wildflower,The New Birth,1974-06-22,1974-06-28,47,Billboard Hot 100
Workin' At The Car Wash Blues,Jim Croce,1974-06-22,1974-06-28,48,Billboard Hot 100
Living In The U.s.a.,The Steve Miller Band,1974-06-22,1974-06-28,49,Billboard Hot 100
Come Monday,Jimmy Buffett,1974-06-22,1974-06-28,50,Billboard Hot 100
One Chain Don't Make No Prison,Four Tops,1974-06-22,1974-06-28,51,Billboard Hot 100
I'm The Leader Of The Gang,Brownsville Station,1974-06-22,1974-06-28,52,Billboard Hot 100
The Same Love That Made Me Laugh,Bill Withers,1974-06-22,1974-06-28,53,Billboard Hot 100
Keep On Smilin',Wet Willie,1974-06-22,1974-06-28,54,Billboard Hot 100
Can You Handle It?,Graham Central Station,1974-06-22,1974-06-28,55,Billboard Hot 100
This Heart,Gene Redding,1974-06-22,1974-06-28,56,Billboard Hot 100
Star Baby,The Guess Who,1974-06-22,1974-06-28,57,Billboard Hot 100
Ballero,War,1974-06-22,1974-06-28,58,Billboard Hot 100
When The Morning Comes,Hoyt Axton,1974-06-22,1974-06-28,59,Billboard Hot 100
King Of Nothing,Seals & Crofts,1974-06-22,1974-06-28,60,Billboard Hot 100
Please Come To Boston,Dave Loggins,1974-06-22,1974-06-28,61,Billboard Hot 100
Fish Ain't Bitin',Lamont Dozier,1974-06-22,1974-06-28,62,Billboard Hot 100
Room Full Of Roses,Mickey Gilley,1974-06-22,1974-06-28,63,Billboard Hot 100
Rebel Rebel,David Bowie,1974-06-22,1974-06-28,64,Billboard Hot 100
Jive Turkey (Part 1),Ohio Players,1974-06-22,1974-06-28,65,Billboard Hot 100
Machine Gun,Commodores,1974-06-22,1974-06-28,66,Billboard Hot 100
I Hate Hate,Razzy,1974-06-22,1974-06-28,67,Billboard Hot 100
Too Late,Tavares,1974-06-22,1974-06-28,68,Billboard Hot 100
The Lone Ranger,Oscar Brown Jr.,1974-06-22,1974-06-28,69,Billboard Hot 100
Don't Let The Sun Go Down On Me,Elton John,1974-06-22,1974-06-28,70,Billboard Hot 100
Lamplight,David Essex,1974-06-22,1974-06-28,71,Billboard Hot 100
Wonderful,Isaac Hayes,1974-06-22,1974-06-28,72,Billboard Hot 100
Tell Me Something Good,Rufus Featuring Chaka Khan,1974-06-22,1974-06-28,73,Billboard Hot 100
That Song Is Driving Me Crazy,Tom T. Hall,1974-06-22,1974-06-28,74,Billboard Hot 100
If You Go Away,Terry Jacks,1974-06-22,1974-06-28,75,Billboard Hot 100
Silly Milly,Blue Swede,1974-06-22,1974-06-28,76,Billboard Hot 100
You And Me Against The World,Helen Reddy,1974-06-22,1974-06-28,77,Billboard Hot 100
Feel Like Makin' Love,Roberta Flack,1974-06-22,1974-06-28,78,Billboard Hot 100
My Thang,James Brown,1974-06-22,1974-06-28,79,Billboard Hot 100
Sho Nuff Boogie (Part I),Sylvia And The Moments,1974-06-22,1974-06-28,80,Billboard Hot 100
Rock Me Gently,Andy Kim,1974-06-22,1974-06-28,81,Billboard Hot 100
Put Out The Light,Joe Cocker,1974-06-22,1974-06-28,82,Billboard Hot 100
Kissin' Time,KISS,1974-06-22,1974-06-28,83,Billboard Hot 100
There Will Never Be Any Peace (Until God Is Seated At The Conference Table),The Chi-lites,1974-06-22,1974-06-28,84,Billboard Hot 100
Fox Hunt,Herb Alpert & The Tijuana Brass,1974-06-22,1974-06-28,85,Billboard Hot 100
I've Had It,Fanny,1974-06-22,1974-06-28,86,Billboard Hot 100
The Night Chicago Died,Paper Lace,1974-06-22,1974-06-28,87,Billboard Hot 100
Mr. President,Dickie Goodman,1974-06-22,1974-06-28,88,Billboard Hot 100
Call On Me,Chicago,1974-06-22,1974-06-28,89,Billboard Hot 100
You've Got My Soul On Fire,The Temptations,1974-06-22,1974-06-28,90,Billboard Hot 100
I'm Falling In Love With You,Little Anthony And The Imperials,1974-06-22,1974-06-28,91,Billboard Hot 100
How Do You Feel The Morning After,Millie Jackson,1974-06-22,1974-06-28,92,Billboard Hot 100
Georgia Porcupine,George Fischoff,1974-06-22,1974-06-28,93,Billboard Hot 100
Tell Laura I Love Her,Johnny T. Angel,1974-06-22,1974-06-28,94,Billboard Hot 100
Wild Thing,Fancy,1974-06-22,1974-06-28,95,Billboard Hot 100
Kung Fu,Curtis Mayfield,1974-06-22,1974-06-28,96,Billboard Hot 100
Wake Up And Love Me,April,1974-06-22,1974-06-28,97,Billboard Hot 100
What's Your Name,Andy & David Williams,1974-06-22,1974-06-28,98,Billboard Hot 100
Who Are You,B.B. King,1974-06-22,1974-06-28,99,Billboard Hot 100
It's Her Turn To Live,Smokey Robinson,1974-06-22,1974-06-28,100,Billboard Hot 100
