song,artist,start_date,end_date,rank,ranking_list
Smooth,Santana Featuring Rob Thomas,2000-01-08,2000-01-14,1,Billboard Hot 100
Back At One,Brian McKnight,2000-01-08,2000-01-14,2,Billboard Hot 100
I Wanna Love You Forever,Jessica Simpson,2000-01-08,2000-01-14,3,Billboard Hot 100
My Love Is Your Love,Whitney Houston,2000-01-08,2000-01-14,4,Billboard Hot 100
Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",2000-01-08,2000-01-14,5,Billboard Hot 100
I Knew I Loved You,Savage Garden,2000-01-08,2000-01-14,6,Billboard Hot 100
Auld Lang Syne,Kenny G,2000-01-08,2000-01-14,7,Billboard Hot 100
I Need To Know,Marc Anthony,2000-01-08,2000-01-14,8,Billboard Hot 100
Bring It All To Me,Blaque,2000-01-08,2000-01-14,9,Billboard Hot 100
U Know What's Up,Donell Jones,2000-01-08,2000-01-14,10,Billboard Hot 100
What A Girl Wants,Christina Aguilera,2000-01-08,2000-01-14,11,Billboard Hot 100
Girl On TV,LFO,2000-01-08,2000-01-14,12,Billboard Hot 100
Blue (Da Ba Dee),Eiffel 65,2000-01-08,2000-01-14,13,Billboard Hot 100
24/7,Kevon Edmonds,2000-01-08,2000-01-14,14,Billboard Hot 100
He Can't Love U,Jagged Edge,2000-01-08,2000-01-14,15,Billboard Hot 100
Then The Morning Comes,Smash Mouth,2000-01-08,2000-01-14,16,Billboard Hot 100
That's The Way It Is,Celine Dion,2000-01-08,2000-01-14,17,Billboard Hot 100
The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,2000-01-08,2000-01-14,18,Billboard Hot 100
Waiting For Tonight,Jennifer Lopez,2000-01-08,2000-01-14,19,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-01-08,2000-01-14,20,Billboard Hot 100
Don't Say You Love Me,M2M,2000-01-08,2000-01-14,21,Billboard Hot 100
Dancin',Guy,2000-01-08,2000-01-14,22,Billboard Hot 100
Stay The Night,IMx,2000-01-08,2000-01-14,23,Billboard Hot 100
Meet Virginia,Train,2000-01-08,2000-01-14,24,Billboard Hot 100
Unpretty,TLC,2000-01-08,2000-01-14,25,Billboard Hot 100
Learn To Fly,Foo Fighters,2000-01-08,2000-01-14,26,Billboard Hot 100
Steal My Sunshine,Len,2000-01-08,2000-01-14,27,Billboard Hot 100
Where My Girls At?,702,2000-01-08,2000-01-14,28,Billboard Hot 100
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,2000-01-08,2000-01-14,29,Billboard Hot 100
Big Deal,LeAnn Rimes,2000-01-08,2000-01-14,30,Billboard Hot 100
Someday,Sugar Ray,2000-01-08,2000-01-14,31,Billboard Hot 100
Hanginaround,Counting Crows,2000-01-08,2000-01-14,32,Billboard Hot 100
"4, 5, 6",Sole Featuring JT Money & Kandi,2000-01-08,2000-01-14,33,Billboard Hot 100
Take A Picture,Filter,2000-01-08,2000-01-14,34,Billboard Hot 100
Mambo No. 5 (A Little Bit Of...),Lou Bega,2000-01-08,2000-01-14,35,Billboard Hot 100
Get Gone,Ideal,2000-01-08,2000-01-14,36,Billboard Hot 100
Black Balloon,Goo Goo Dolls,2000-01-08,2000-01-14,37,Billboard Hot 100
Got Your Money,Ol' Dirty Bastard Featuring Kelis,2000-01-08,2000-01-14,38,Billboard Hot 100
