song,artist,start_date,end_date,rank,ranking_list
Have You Ever Really Loved A Woman?,Bryan Adams,1995-06-03,1995-06-09,1,Billboard Hot 100
This Is How We Do It,Montell Jordan,1995-06-03,1995-06-09,2,Billboard Hot 100
I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,1995-06-03,1995-06-09,3,Billboard Hot 100
Total Eclipse Of The Heart,Nicki French,1995-06-03,1995-06-09,4,Billboard Hot 100
Water Runs Dry,Boyz II Men,1995-06-03,1995-06-09,5,Billboard Hot 100
Freak Like Me,Adina Howard,1995-06-03,1995-06-09,6,Billboard Hot 100
Don't Take It Personal (Just One Of Dem Days),Monica,1995-06-03,1995-06-09,7,Billboard Hot 100
I Know,Dionne Farris,1995-06-03,1995-06-09,8,Billboard Hot 100
I Believe,Blessid Union Of Souls,1995-06-03,1995-06-09,9,Billboard Hot 100
Red Light Special,TLC,1995-06-03,1995-06-09,10,Billboard Hot 100
Let Her Cry,Hootie & The Blowfish,1995-06-03,1995-06-09,11,Billboard Hot 100
"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,1995-06-03,1995-06-09,12,Billboard Hot 100
Dear Mama/Old School,2Pac,1995-06-03,1995-06-09,13,Billboard Hot 100
"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,1995-06-03,1995-06-09,14,Billboard Hot 100
Run Away,Real McCoy,1995-06-03,1995-06-09,15,Billboard Hot 100
Hold On,Jamie Walters,1995-06-03,1995-06-09,16,Billboard Hot 100
In The House Of Stone And Light,Martin Page,1995-06-03,1995-06-09,17,Billboard Hot 100
Believe,Elton John,1995-06-03,1995-06-09,18,Billboard Hot 100
Every Little Thing I Do,Soul For Real,1995-06-03,1995-06-09,19,Billboard Hot 100
"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,1995-06-03,1995-06-09,20,Billboard Hot 100
"Shy Guy (From ""Bad Boys"")",Diana King,1995-06-03,1995-06-09,21,Billboard Hot 100
Candy Rain,Soul For Real,1995-06-03,1995-06-09,22,Billboard Hot 100
"No More ""I Love You's""",Annie Lennox,1995-06-03,1995-06-09,23,Billboard Hot 100
Run-Around,Blues Traveler,1995-06-03,1995-06-09,24,Billboard Hot 100
Strong Enough,Sheryl Crow,1995-06-03,1995-06-09,25,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1995-06-03,1995-06-09,26,Billboard Hot 100
Give It 2 You,Da Brat,1995-06-03,1995-06-09,27,Billboard Hot 100
Take A Bow,Madonna,1995-06-03,1995-06-09,28,Billboard Hot 100
