song,artist,start_date,end_date,rank,ranking_list
One Bad Apple,The Osmonds,1971-02-27,1971-03-05,1,Billboard Hot 100
Mama's Pearl,Jackson 5,1971-02-27,1971-03-05,2,Billboard Hot 100
Knock Three Times,Dawn,1971-02-27,1971-03-05,3,Billboard Hot 100
Rose Garden,Lynn Anderson,1971-02-27,1971-03-05,4,Billboard Hot 100
If You Could Read My Mind,Gordon Lightfoot,1971-02-27,1971-03-05,5,Billboard Hot 100
I Hear You Knocking,Dave Edmunds,1971-02-27,1971-03-05,6,Billboard Hot 100
Sweet Mary,Wadsworth Mansion,1971-02-27,1971-03-05,7,Billboard Hot 100
Amos Moses,Jerry Reed,1971-02-27,1971-03-05,8,Billboard Hot 100
Mr. Bojangles,Nitty Gritty Dirt Band,1971-02-27,1971-03-05,9,Billboard Hot 100
Me And Bobby McGee,Janis Joplin,1971-02-27,1971-03-05,10,Billboard Hot 100
Watching Scotty Grow,Bobby Goldsboro,1971-02-27,1971-03-05,11,Billboard Hot 100
For All We Know,Carpenters,1971-02-27,1971-03-05,12,Billboard Hot 100
Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,1971-02-27,1971-03-05,13,Billboard Hot 100
(Theme From) Love Story,Henry Mancini And His Orchestra,1971-02-27,1971-03-05,14,Billboard Hot 100
Amazing Grace,Judy Collins,1971-02-27,1971-03-05,15,Billboard Hot 100
Just My Imagination (Running Away With Me),The Temptations,1971-02-27,1971-03-05,16,Billboard Hot 100
She's A Lady,Tom Jones,1971-02-27,1971-03-05,17,Billboard Hot 100
Groove Me,King Floyd,1971-02-27,1971-03-05,18,Billboard Hot 100
Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-02-27,1971-03-05,19,Billboard Hot 100
Don't Let The Green Grass Fool You,Wilson Pickett,1971-02-27,1971-03-05,20,Billboard Hot 100
Proud Mary,Ike & Tina Turner,1971-02-27,1971-03-05,21,Billboard Hot 100
Lonely Days,Bee Gees,1971-02-27,1971-03-05,22,Billboard Hot 100
If I Were Your Woman,Gladys Knight And The Pips,1971-02-27,1971-03-05,23,Billboard Hot 100
Temptation Eyes,The Grass Roots,1971-02-27,1971-03-05,24,Billboard Hot 100
(Do The) Push And Pull Part I,Rufus Thomas,1971-02-27,1971-03-05,25,Billboard Hot 100
Your Song,Elton John,1971-02-27,1971-03-05,26,Billboard Hot 100
Help Me Make It Through The Night,Sammi Smith,1971-02-27,1971-03-05,27,Billboard Hot 100
Jody's Got Your Girl And Gone,Johnnie Taylor,1971-02-27,1971-03-05,28,Billboard Hot 100
It's Impossible,Perry Como,1971-02-27,1971-03-05,29,Billboard Hot 100
Stoney End,Barbra Streisand,1971-02-27,1971-03-05,30,Billboard Hot 100
Remember Me,Diana Ross,1971-02-27,1971-03-05,31,Billboard Hot 100
Cried Like A Baby,Bobby Sherman,1971-02-27,1971-03-05,32,Billboard Hot 100
Theme From Love Story,Francis Lai And His Orchestra,1971-02-27,1971-03-05,33,Billboard Hot 100
Burning Bridges,The Mike Curb Congregation,1971-02-27,1971-03-05,34,Billboard Hot 100
(Where Do I Begin) Love Story,Andy Williams,1971-02-27,1971-03-05,35,Billboard Hot 100
My Sweet Lord/Isn't It A Pity,George Harrison,1971-02-27,1971-03-05,36,Billboard Hot 100
"Precious, Precious",Jackie Moore,1971-02-27,1971-03-05,37,Billboard Hot 100
D.O.A.,Bloodrock,1971-02-27,1971-03-05,38,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1971-02-27,1971-03-05,39,Billboard Hot 100
Just Seven Numbers (Can Straighten Out My Life),Four Tops,1971-02-27,1971-03-05,40,Billboard Hot 100
We Gotta Get You A Woman,Runt,1971-02-27,1971-03-05,41,Billboard Hot 100
Let Your Love Go,Bread,1971-02-27,1971-03-05,42,Billboard Hot 100
Hang On To Your Life,The Guess Who,1971-02-27,1971-03-05,43,Billboard Hot 100
Blue Money,Van Morrison,1971-02-27,1971-03-05,44,Billboard Hot 100
Country Road,James Taylor,1971-02-27,1971-03-05,45,Billboard Hot 100
You're All I Need To Get By,Aretha Franklin,1971-02-27,1971-03-05,46,Billboard Hot 100
Your Time To Cry,Joe Simon,1971-02-27,1971-03-05,47,Billboard Hot 100
Wild World,Cat Stevens,1971-02-27,1971-03-05,48,Billboard Hot 100
What's Going On,Marvin Gaye,1971-02-27,1971-03-05,49,Billboard Hot 100
1900 Yesterday,Liz Damon's Orient Express,1971-02-27,1971-03-05,50,Billboard Hot 100
Somebody's Watching You,Little Sister,1971-02-27,1971-03-05,51,Billboard Hot 100
I'm So Proud,The Main Ingredient,1971-02-27,1971-03-05,52,Billboard Hot 100
Oye Como Va,Santana,1971-02-27,1971-03-05,53,Billboard Hot 100
Free,Chicago,1971-02-27,1971-03-05,54,Billboard Hot 100
Chairman Of The Board,Chairman Of The Board,1971-02-27,1971-03-05,55,Billboard Hot 100
Cherish What Is Dear To You (While It's Near to You),Freda Payne,1971-02-27,1971-03-05,56,Billboard Hot 100
One Toke Over The Line,Brewer And Shipley,1971-02-27,1971-03-05,57,Billboard Hot 100
Bed Of Rose's,The Statler Brothers,1971-02-27,1971-03-05,58,Billboard Hot 100
God Bless Whoever Sent You,The Originals,1971-02-27,1971-03-05,59,Billboard Hot 100
Fresh As A Daisy,Emitt Rhodes,1971-02-27,1971-03-05,60,Billboard Hot 100
Apeman,The Kinks,1971-02-27,1971-03-05,61,Billboard Hot 100
When I'm Dead And Gone,McGuinness Flint,1971-02-27,1971-03-05,62,Billboard Hot 100
I Love You For All Seasons,The Fuzz,1971-02-27,1971-03-05,63,Billboard Hot 100
Whole Lotta Love,C.C.S.,1971-02-27,1971-03-05,64,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-02-27,1971-03-05,65,Billboard Hot 100
What Is Life,George Harrison,1971-02-27,1971-03-05,66,Billboard Hot 100
He Called Me Baby,Candi Staton,1971-02-27,1971-03-05,67,Billboard Hot 100
No Love At All,B.J. Thomas,1971-02-27,1971-03-05,68,Billboard Hot 100
"Love's Lines, Angles And Rhymes",The 5th Dimension,1971-02-27,1971-03-05,69,Billboard Hot 100
(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,1971-02-27,1971-03-05,70,Billboard Hot 100
Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,1971-02-27,1971-03-05,71,Billboard Hot 100
Triangle Of Love (Hey Diddle Diddle),The Presidents,1971-02-27,1971-03-05,72,Billboard Hot 100
Keep The Customer Satisfied,Gary Puckett,1971-02-27,1971-03-05,73,Billboard Hot 100
Lonely Teardrops,Brian Hyland,1971-02-27,1971-03-05,74,Billboard Hot 100
Angel Baby,Dusk,1971-02-27,1971-03-05,75,Billboard Hot 100
Ain't It A Sad Thing,R. Dean Taylor,1971-02-27,1971-03-05,76,Billboard Hot 100
Eighteen,Alice Cooper,1971-02-27,1971-03-05,77,Billboard Hot 100
Whole Lotta Love,King Curtis & The Kingpins,1971-02-27,1971-03-05,78,Billboard Hot 100
You're The One,The Three Degrees,1971-02-27,1971-03-05,79,Billboard Hot 100
Do Me Right,Detroit Emeralds,1971-02-27,1971-03-05,80,Billboard Hot 100
Everything Is Good About You,The Lettermen,1971-02-27,1971-03-05,81,Billboard Hot 100
The Morning Of Our Lives,Arkade,1971-02-27,1971-03-05,82,Billboard Hot 100
Ask Me No Questions,B.B. King,1971-02-27,1971-03-05,83,Billboard Hot 100
Soul Power (Pt. 1),James Brown,1971-02-27,1971-03-05,84,Billboard Hot 100
Ain't Got Time,The Impressions,1971-02-27,1971-03-05,85,Billboard Hot 100
After The Fire Is Gone,Conway Twitty & Loretta Lynn,1971-02-27,1971-03-05,86,Billboard Hot 100
The Look Of Love,Isaac Hayes,1971-02-27,1971-03-05,87,Billboard Hot 100
Tulsa,Billy Joe Royal,1971-02-27,1971-03-05,88,Billboard Hot 100
Ride A White Swan,Tyrannosaurus Rex,1971-02-27,1971-03-05,89,Billboard Hot 100
My Sweet Lord,Billy Preston,1971-02-27,1971-03-05,90,Billboard Hot 100
Bell Bottom Blues,Derek & The Dominos,1971-02-27,1971-03-05,91,Billboard Hot 100
Beginning To Feel The Pain,Mac Davis,1971-02-27,1971-03-05,92,Billboard Hot 100
Didn't It Look So Easy,The Stairsteps,1971-02-27,1971-03-05,93,Billboard Hot 100
Don't Make Me Pay For His Mistakes,Z.Z. Hill,1971-02-27,1971-03-05,94,Billboard Hot 100
I Don't Know How To Love Him,Helen Reddy,1971-02-27,1971-03-05,95,Billboard Hot 100
One Man's Leftovers (Is Another Man's Feast),100 Proof Aged in Soul,1971-02-27,1971-03-05,96,Billboard Hot 100
Wild World,The Gentrys,1971-02-27,1971-03-05,97,Billboard Hot 100
Celia Of The Seals,Donovan,1971-02-27,1971-03-05,98,Billboard Hot 100
Timothy,The Buoys,1971-02-27,1971-03-05,99,Billboard Hot 100
Super Highway,Ballin' Jack,1971-02-27,1971-03-05,100,Billboard Hot 100
