song,artist,start_date,end_date,rank,ranking_list
You're The One That I Want,John Travolta & Olivia Newton-John,1978-06-10,1978-06-16,1,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-06-10,1978-06-16,2,Billboard Hot 100
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-06-10,1978-06-16,3,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-06-10,1978-06-16,4,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-06-10,1978-06-16,5,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-06-10,1978-06-16,6,Billboard Hot 100
On Broadway,George Benson,1978-06-10,1978-06-16,7,Billboard Hot 100
Take A Chance On Me,ABBA,1978-06-10,1978-06-16,8,Billboard Hot 100
With A Little Luck,Wings,1978-06-10,1978-06-16,9,Billboard Hot 100
This Time I'm In It For Love,Player,1978-06-10,1978-06-16,10,Billboard Hot 100
Baby Hold On,Eddie Money,1978-06-10,1978-06-16,11,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-06-10,1978-06-16,12,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-06-10,1978-06-16,13,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-06-10,1978-06-16,14,Billboard Hot 100
The Groove Line,Heatwave,1978-06-10,1978-06-16,15,Billboard Hot 100
You Belong To Me,Carly Simon,1978-06-10,1978-06-16,16,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-06-10,1978-06-16,17,Billboard Hot 100
Because The Night,Patti Smith Group,1978-06-10,1978-06-16,18,Billboard Hot 100
Deacon Blues,Steely Dan,1978-06-10,1978-06-16,19,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-06-10,1978-06-16,20,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-06-10,1978-06-16,21,Billboard Hot 100
Still The Same,Bob Seger & The Silver Bullet Band,1978-06-10,1978-06-16,22,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-06-10,1978-06-16,23,Billboard Hot 100
Disco Inferno,The Trammps,1978-06-10,1978-06-16,24,Billboard Hot 100
Heartless,Heart,1978-06-10,1978-06-16,25,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-06-10,1978-06-16,26,Billboard Hot 100
You're The Love,Seals & Crofts,1978-06-10,1978-06-16,27,Billboard Hot 100
Even Now,Barry Manilow,1978-06-10,1978-06-16,28,Billboard Hot 100
