song,artist,start_date,end_date,rank,ranking_list
Last Train To Clarksville,The Monkees,1966-11-05,1966-11-11,1,Billboard Hot 100
96 Tears,? (Question Mark) & The Mysterians,1966-11-05,1966-11-11,2,Billboard Hot 100
Poor Side Of Town,Johnny Rivers,1966-11-05,1966-11-11,3,Billboard Hot 100
Reach Out I'll Be There,Four Tops,1966-11-05,1966-11-11,4,Billboard Hot 100
Dandy,Herman's Hermits,1966-11-05,1966-11-11,5,Billboard Hot 100
Hooray For Hazel,Tommy Roe,1966-11-05,1966-11-11,6,Billboard Hot 100
What Becomes Of The Brokenhearted,Jimmy Ruffin,1966-11-05,1966-11-11,7,Billboard Hot 100
If I Were A Carpenter,Bobby Darin,1966-11-05,1966-11-11,8,Billboard Hot 100
"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,1966-11-05,1966-11-11,9,Billboard Hot 100
Walk Away Renee,The Left Banke,1966-11-05,1966-11-11,10,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-11-05,1966-11-11,11,Billboard Hot 100
Go Away Little Girl,The Happenings,1966-11-05,1966-11-11,12,Billboard Hot 100
Love Is A Hurtin' Thing,Lou Rawls,1966-11-05,1966-11-11,13,Billboard Hot 100
B-A-B-Y,Carla Thomas,1966-11-05,1966-11-11,14,Billboard Hot 100
(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,1966-11-05,1966-11-11,15,Billboard Hot 100
See See Rider,Eric Burdon & The Animals,1966-11-05,1966-11-11,16,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-11-05,1966-11-11,17,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-11-05,1966-11-11,18,Billboard Hot 100
Born Free,Roger Williams,1966-11-05,1966-11-11,19,Billboard Hot 100
Rain On The Roof,The Lovin' Spoonful,1966-11-05,1966-11-11,20,Billboard Hot 100
Cherish,The Association,1966-11-05,1966-11-11,21,Billboard Hot 100
The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,1966-11-05,1966-11-11,22,Billboard Hot 100
Psychotic Reaction,Count Five,1966-11-05,1966-11-11,23,Billboard Hot 100
Winchester Cathedral,The New Vaudeville Band,1966-11-05,1966-11-11,24,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-11-05,1966-11-11,25,Billboard Hot 100
The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,1966-11-05,1966-11-11,26,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1966-11-05,1966-11-11,27,Billboard Hot 100
I Just Don't Know What To Do With Myself,Dionne Warwick,1966-11-05,1966-11-11,28,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-11-05,1966-11-11,29,Billboard Hot 100
Who Am I,Petula Clark,1966-11-05,1966-11-11,30,Billboard Hot 100
"Cherry, Cherry",Neil Diamond,1966-11-05,1966-11-11,31,Billboard Hot 100
Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,1966-11-05,1966-11-11,32,Billboard Hot 100
I Can Make It With You,Pozo Seco Singers,1966-11-05,1966-11-11,33,Billboard Hot 100
Look Through My Window,The Mamas & The Papas,1966-11-05,1966-11-11,34,Billboard Hot 100
Little Man,Sonny & Cher,1966-11-05,1966-11-11,35,Billboard Hot 100
I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-11-05,1966-11-11,36,Billboard Hot 100
Secret Love,Billy Stewart,1966-11-05,1966-11-11,37,Billboard Hot 100
But It's Alright,J.J. Jackson,1966-11-05,1966-11-11,38,Billboard Hot 100
A Satisfied Mind,Bobby Hebb,1966-11-05,1966-11-11,39,Billboard Hot 100
Spinout,Elvis Presley With The Jordanaires,1966-11-05,1966-11-11,40,Billboard Hot 100
Ain't Gonna Lie,Keith,1966-11-05,1966-11-11,41,Billboard Hot 100
All That I Am,Elvis Presley With The Jordanaires,1966-11-05,1966-11-11,42,Billboard Hot 100
Stop Stop Stop,The Hollies,1966-11-05,1966-11-11,43,Billboard Hot 100
Girl On A Swing,Gerry And The Pacemakers,1966-11-05,1966-11-11,44,Billboard Hot 100
I Can't Control Myself,The Troggs,1966-11-05,1966-11-11,45,Billboard Hot 100
"Louie, Louie",The Sandpipers,1966-11-05,1966-11-11,46,Billboard Hot 100
Mas Que Nada,Sergio Mendes & Brasil '66,1966-11-05,1966-11-11,47,Billboard Hot 100
Beauty Is Only Skin Deep,The Temptations,1966-11-05,1966-11-11,48,Billboard Hot 100
Up Tight,Ramsey Lewis,1966-11-05,1966-11-11,49,Billboard Hot 100
You Can't Hurry Love,The Supremes,1966-11-05,1966-11-11,50,Billboard Hot 100
Come On Up,The Young Rascals,1966-11-05,1966-11-11,51,Billboard Hot 100
Please Mr. Sun,The Vogues,1966-11-05,1966-11-11,52,Billboard Hot 100
Don't Be A Drop-Out,James Brown And The Famous Flames,1966-11-05,1966-11-11,53,Billboard Hot 100
All I See Is You,Dusty Springfield,1966-11-05,1966-11-11,54,Billboard Hot 100
Mr. Spaceman,The Byrds,1966-11-05,1966-11-11,55,Billboard Hot 100
The Wheel Of Hurt,Margaret Whiting,1966-11-05,1966-11-11,56,Billboard Hot 100
I'm Ready For Love,Martha & The Vandellas,1966-11-05,1966-11-11,57,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-11-05,1966-11-11,58,Billboard Hot 100
Nineteen Days,The Dave Clark Five,1966-11-05,1966-11-11,59,Billboard Hot 100
Nobody's Baby Again,Dean Martin,1966-11-05,1966-11-11,60,Billboard Hot 100
Somebody Like Me,Eddy Arnold,1966-11-05,1966-11-11,61,Billboard Hot 100
It Tears Me Up,Percy Sledge,1966-11-05,1966-11-11,62,Billboard Hot 100
I Want To Be With You,Dee Dee Warwick,1966-11-05,1966-11-11,63,Billboard Hot 100
Heaven Must Have Sent You,The Elgins,1966-11-05,1966-11-11,64,Billboard Hot 100
Holy Cow,Lee Dorsey,1966-11-05,1966-11-11,65,Billboard Hot 100
Almost Persuaded No. 2,Ben Colder,1966-11-05,1966-11-11,66,Billboard Hot 100
I've Got To Do A Little Bit Better,Joe Tex,1966-11-05,1966-11-11,67,Billboard Hot 100
On This Side Of Goodbye,The Righteous Brothers,1966-11-05,1966-11-11,68,Billboard Hot 100
Mind Excursion,The Trade Winds,1966-11-05,1966-11-11,69,Billboard Hot 100
"Baby, Do The Philly Dog",The Olympics,1966-11-05,1966-11-11,70,Billboard Hot 100
Stay With Me,Lorraine Ellison,1966-11-05,1966-11-11,71,Billboard Hot 100
Why Pick On Me,The Standells,1966-11-05,1966-11-11,72,Billboard Hot 100
The Wheel Of Hurt,Al Martino,1966-11-05,1966-11-11,73,Billboard Hot 100
Somebody (Somewhere) Needs You,Darrell Banks,1966-11-05,1966-11-11,74,Billboard Hot 100
Bang Bang,The Joe Cuba Sextet,1966-11-05,1966-11-11,75,Billboard Hot 100
"Wish You Were Here, Buddy",Pat Boone,1966-11-05,1966-11-11,76,Billboard Hot 100
"Run, Run, Look And See",Brian Hyland,1966-11-05,1966-11-11,77,Billboard Hot 100
Whispers (Gettin' Louder),Jackie Wilson,1966-11-05,1966-11-11,78,Billboard Hot 100
Baby What Do You Want Me To Do,Barbara Lewis,1966-11-05,1966-11-11,79,Billboard Hot 100
A Symphony For Susan,The Arbors,1966-11-05,1966-11-11,80,Billboard Hot 100
A Hazy Shade Of Winter,Simon & Garfunkel,1966-11-05,1966-11-11,81,Billboard Hot 100
(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,1966-11-05,1966-11-11,82,Billboard Hot 100
Free Again,Barbra Streisand,1966-11-05,1966-11-11,83,Billboard Hot 100
A Day In The Life Of A Fool,Jack Jones,1966-11-05,1966-11-11,84,Billboard Hot 100
Time After Time,Chris Montez,1966-11-05,1966-11-11,85,Billboard Hot 100
Come Back,The Five Stairsteps,1966-11-05,1966-11-11,86,Billboard Hot 100
Don't Answer The Door - Part 1,B.B. King,1966-11-05,1966-11-11,87,Billboard Hot 100
Help Me Girl,The Outsiders,1966-11-05,1966-11-11,88,Billboard Hot 100
Pouring Water On A Drowning Man,James Carr,1966-11-05,1966-11-11,89,Billboard Hot 100
(Come 'round Here) I'm The One You Need,The Miracles,1966-11-05,1966-11-11,90,Billboard Hot 100
Games That Lovers Play,Eddie Fisher,1966-11-05,1966-11-11,91,Billboard Hot 100
Heartbreak Hotel,Roger Miller,1966-11-05,1966-11-11,92,Billboard Hot 100
Games That Lovers Play,Wayne Newton,1966-11-05,1966-11-11,93,Billboard Hot 100
A Corner In The Sun,Walter Jackson,1966-11-05,1966-11-11,94,Billboard Hot 100
Stand In For Love,The O'Jays,1966-11-05,1966-11-11,95,Billboard Hot 100
It's Only Love,Tommy James And The Shondells,1966-11-05,1966-11-11,96,Billboard Hot 100
Can I Get To Know You Better,The Turtles,1966-11-05,1966-11-11,97,Billboard Hot 100
Winchester Cathedral,Dana Rollin,1966-11-05,1966-11-11,98,Billboard Hot 100
Spanish Nights And You,Connie Francis,1966-11-05,1966-11-11,99,Billboard Hot 100
Meditation (Meditacao),Claudine Longet,1966-11-05,1966-11-11,100,Billboard Hot 100
