song,artist,start_date,end_date,rank,ranking_list
Smooth,Santana Featuring Rob Thomas,1999-10-30,1999-11-05,1,Billboard Hot 100
Satisfy You,Puff Daddy Featuring R. Kelly,1999-10-30,1999-11-05,2,Billboard Hot 100
Heartbreaker,Mariah Carey Featuring Jay-Z,1999-10-30,1999-11-05,3,Billboard Hot 100
Mambo No. 5 (A Little Bit Of...),Lou Bega,1999-10-30,1999-11-05,4,Billboard Hot 100
Unpretty,TLC,1999-10-30,1999-11-05,5,Billboard Hot 100
Music Of My Heart,'N Sync & Gloria Estefan,1999-10-30,1999-11-05,6,Billboard Hot 100
I Need To Know,Marc Anthony,1999-10-30,1999-11-05,7,Billboard Hot 100
My Love Is Your Love,Whitney Houston,1999-10-30,1999-11-05,8,Billboard Hot 100
We Can't Be Friends,Deborah Cox With R.L.,1999-10-30,1999-11-05,9,Billboard Hot 100
Scar Tissue,Red Hot Chili Peppers,1999-10-30,1999-11-05,10,Billboard Hot 100
Someday,Sugar Ray,1999-10-30,1999-11-05,11,Billboard Hot 100
Back At One,Brian McKnight,1999-10-30,1999-11-05,12,Billboard Hot 100
Genie In A Bottle,Christina Aguilera,1999-10-30,1999-11-05,13,Billboard Hot 100
Steal My Sunshine,Len,1999-10-30,1999-11-05,14,Billboard Hot 100
Where My Girls At?,702,1999-10-30,1999-11-05,15,Billboard Hot 100
(You Drive Me) Crazy,Britney Spears,1999-10-30,1999-11-05,16,Billboard Hot 100
I Do (Cherish You),98 Degrees,1999-10-30,1999-11-05,17,Billboard Hot 100
If I Could Turn Back The Hands Of Time,R. Kelly,1999-10-30,1999-11-05,18,Billboard Hot 100
All Star,Smash Mouth,1999-10-30,1999-11-05,19,Billboard Hot 100
She's All I Ever Had,Ricky Martin,1999-10-30,1999-11-05,20,Billboard Hot 100
Get Gone,Ideal,1999-10-30,1999-11-05,21,Billboard Hot 100
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,1999-10-30,1999-11-05,22,Billboard Hot 100
Black Balloon,Goo Goo Dolls,1999-10-30,1999-11-05,23,Billboard Hot 100
U Know What's Up,Donell Jones,1999-10-30,1999-11-05,24,Billboard Hot 100
Waiting For Tonight,Jennifer Lopez,1999-10-30,1999-11-05,25,Billboard Hot 100
Vivrant Thing,Q-Tip,1999-10-30,1999-11-05,26,Billboard Hot 100
Bailamos,Enrique Iglesias,1999-10-30,1999-11-05,27,Billboard Hot 100
I Want It All,Warren G Featuring Mack 10,1999-10-30,1999-11-05,28,Billboard Hot 100
I Love You,Martina McBride,1999-10-30,1999-11-05,29,Billboard Hot 100
Larger Than Life,Backstreet Boys,1999-10-30,1999-11-05,30,Billboard Hot 100
She's So High,Tal Bachman,1999-10-30,1999-11-05,31,Billboard Hot 100
Spend My Life With You,Eric Benet Featuring Tamia,1999-10-30,1999-11-05,32,Billboard Hot 100
I Wanna Love You Forever,Jessica Simpson,1999-10-30,1999-11-05,33,Billboard Hot 100
Something Like That,Tim McGraw,1999-10-30,1999-11-05,34,Billboard Hot 100
Man! I Feel Like A Woman!,Shania Twain,1999-10-30,1999-11-05,35,Billboard Hot 100
There She Goes,Sixpence None The Richer,1999-10-30,1999-11-05,36,Billboard Hot 100
I Want It That Way,Backstreet Boys,1999-10-30,1999-11-05,37,Billboard Hot 100
Bug A Boo,Destiny's Child,1999-10-30,1999-11-05,38,Billboard Hot 100
Gotta Man,Eve,1999-10-30,1999-11-05,39,Billboard Hot 100
Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",1999-10-30,1999-11-05,40,Billboard Hot 100
Candy,Mandy Moore,1999-10-30,1999-11-05,41,Billboard Hot 100
I'm Already Taken,Steve Wariner,1999-10-30,1999-11-05,42,Billboard Hot 100
Stay The Night,IMx,1999-10-30,1999-11-05,43,Billboard Hot 100
So Anxious,Ginuwine,1999-10-30,1999-11-05,44,Billboard Hot 100
What Do You Say To That,George Strait,1999-10-30,1999-11-05,45,Billboard Hot 100
Lonely And Gone,Montgomery Gentry,1999-10-30,1999-11-05,46,Billboard Hot 100
Ready To Run,Dixie Chicks,1999-10-30,1999-11-05,47,Billboard Hot 100
I Knew I Loved You,Savage Garden,1999-10-30,1999-11-05,48,Billboard Hot 100
American Woman,Lenny Kravitz,1999-10-30,1999-11-05,49,Billboard Hot 100
If You Had My Love,Jennifer Lopez,1999-10-30,1999-11-05,50,Billboard Hot 100
Big Deal,LeAnn Rimes,1999-10-30,1999-11-05,51,Billboard Hot 100
Higher,Creed,1999-10-30,1999-11-05,52,Billboard Hot 100
Home To You,John Michael Montgomery,1999-10-30,1999-11-05,53,Billboard Hot 100
Meet Virginia,Train,1999-10-30,1999-11-05,54,Billboard Hot 100
Lost In You,Garth Brooks as Chris Gaines,1999-10-30,1999-11-05,55,Billboard Hot 100
Out Of My Head,Fastball,1999-10-30,1999-11-05,56,Billboard Hot 100
Angels Would Fall,Melissa Etheridge,1999-10-30,1999-11-05,57,Billboard Hot 100
When I Said I Do,Clint Black,1999-10-30,1999-11-05,58,Billboard Hot 100
15 Minutes,Marc Nelson,1999-10-30,1999-11-05,59,Billboard Hot 100
Will 2K,Will Smith Featuring K-Ci,1999-10-30,1999-11-05,60,Billboard Hot 100
"Bills, Bills, Bills",Destiny's Child,1999-10-30,1999-11-05,61,Billboard Hot 100
She's In Love,Mark Wills,1999-10-30,1999-11-05,62,Billboard Hot 100
Bring It All To Me,Blaque,1999-10-30,1999-11-05,63,Billboard Hot 100
Never Gonna Let You Go,Faith Evans,1999-10-30,1999-11-05,64,Billboard Hot 100
I'll Go Crazy,Andy Griggs,1999-10-30,1999-11-05,65,Billboard Hot 100
What's My Age Again?,Blink-182,1999-10-30,1999-11-05,66,Billboard Hot 100
Come On Over,Shania Twain,1999-10-30,1999-11-05,67,Billboard Hot 100
Learn To Fly,Foo Fighters,1999-10-30,1999-11-05,68,Billboard Hot 100
Guerrilla Radio,Rage Against The Machine,1999-10-30,1999-11-05,69,Billboard Hot 100
Girls' Best Friend,JAY-Z,1999-10-30,1999-11-05,70,Billboard Hot 100
All Things Considered,Yankee Grey,1999-10-30,1999-11-05,71,Billboard Hot 100
You Had Me From Hello,Kenny Chesney,1999-10-30,1999-11-05,72,Billboard Hot 100
He Didn't Have To Be,Brad Paisley,1999-10-30,1999-11-05,73,Billboard Hot 100
Got Your Money,Ol' Dirty Bastard Featuring Kelis,1999-10-30,1999-11-05,74,Billboard Hot 100
The Chemicals Between Us,Bush,1999-10-30,1999-11-05,75,Billboard Hot 100
What Ya Want,EVE & Nokio,1999-10-30,1999-11-05,76,Billboard Hot 100
B-Please,Snoop Dogg Featuring Xzibit & Nate Dogg,1999-10-30,1999-11-05,77,Billboard Hot 100
The Dolphin's Cry,Live,1999-10-30,1999-11-05,78,Billboard Hot 100
U Don't Know Me (Like U Used To),Brandy,1999-10-30,1999-11-05,79,Billboard Hot 100
Get It On Tonite,Montell Jordan,1999-10-30,1999-11-05,80,Billboard Hot 100
You'll Be In My Heart,Phil Collins,1999-10-30,1999-11-05,81,Billboard Hot 100
Cowboy,Kid Rock,1999-10-30,1999-11-05,82,Billboard Hot 100
Then The Morning Comes,Smash Mouth,1999-10-30,1999-11-05,83,Billboard Hot 100
"4, 5, 6",Sole Featuring JT Money & Kandi,1999-10-30,1999-11-05,84,Billboard Hot 100
I Could Not Ask For More,Edwin McCain,1999-10-30,1999-11-05,85,Billboard Hot 100
Lightning Does The Work,Chad Brock,1999-10-30,1999-11-05,86,Billboard Hot 100
Summer Girls,LFO,1999-10-30,1999-11-05,87,Billboard Hot 100
What Do You Say,Reba,1999-10-30,1999-11-05,88,Billboard Hot 100
Missing You,Brooks & Dunn,1999-10-30,1999-11-05,89,Billboard Hot 100
Give You What You Want (Fa Sure),Chico DeBarge,1999-10-30,1999-11-05,90,Billboard Hot 100
It's All About You (Not About Me),Tracie Spencer,1999-10-30,1999-11-05,91,Billboard Hot 100
Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",1999-10-30,1999-11-05,92,Billboard Hot 100
Beauty,Dru Hill,1999-10-30,1999-11-05,93,Billboard Hot 100
Little Man,Alan Jackson,1999-10-30,1999-11-05,94,Billboard Hot 100
The Greatest Romance Ever Sold,Prince,1999-10-30,1999-11-05,95,Billboard Hot 100
