song,artist,start_date,end_date,rank,ranking_list
What's Love Got To Do With It,Tina Turner,1984-09-15,1984-09-21,1,Billboard Hot 100
Missing You,John Waite,1984-09-15,1984-09-21,2,Billboard Hot 100
She Bop,Cyndi Lauper,1984-09-15,1984-09-21,3,Billboard Hot 100
Let's Go Crazy,Prince And The Revolution,1984-09-15,1984-09-21,4,Billboard Hot 100
Stuck On You,Lionel Richie,1984-09-15,1984-09-21,5,Billboard Hot 100
If This Is It,Huey Lewis & The News,1984-09-15,1984-09-21,6,Billboard Hot 100
Drive,The Cars,1984-09-15,1984-09-21,7,Billboard Hot 100
The Warrior,Scandal Featuring Patty Smyth,1984-09-15,1984-09-21,8,Billboard Hot 100
Ghostbusters,Ray Parker Jr.,1984-09-15,1984-09-21,9,Billboard Hot 100
The Glamorous Life,Sheila E.,1984-09-15,1984-09-21,10,Billboard Hot 100
Sunglasses At Night,Corey Hart,1984-09-15,1984-09-21,11,Billboard Hot 100
Lights Out,Peter Wolf,1984-09-15,1984-09-21,12,Billboard Hot 100
Cruel Summer,Bananarama,1984-09-15,1984-09-21,13,Billboard Hot 100
Cover Me,Bruce Springsteen,1984-09-15,1984-09-21,14,Billboard Hot 100
Dynamite,Jermaine Jackson,1984-09-15,1984-09-21,15,Billboard Hot 100
Rock Me Tonite,Billy Squier,1984-09-15,1984-09-21,16,Billboard Hot 100
When Doves Cry,Prince,1984-09-15,1984-09-21,17,Billboard Hot 100
I Just Called To Say I Love You,Stevie Wonder,1984-09-15,1984-09-21,18,Billboard Hot 100
When You Close Your Eyes,Night Ranger,1984-09-15,1984-09-21,19,Billboard Hot 100
Hard Habit To Break,Chicago,1984-09-15,1984-09-21,20,Billboard Hot 100
If Ever You're In My Arms Again,Peabo Bryson,1984-09-15,1984-09-21,21,Billboard Hot 100
Torture,The Jacksons,1984-09-15,1984-09-21,22,Billboard Hot 100
We're Not Gonna Take It,Twisted Sister,1984-09-15,1984-09-21,23,Billboard Hot 100
Lucky Star,Madonna,1984-09-15,1984-09-21,24,Billboard Hot 100
All Of You,Julio Iglesias & Diana Ross,1984-09-15,1984-09-21,25,Billboard Hot 100
Round and Round,Ratt,1984-09-15,1984-09-21,26,Billboard Hot 100
I Can Dream About You,Dan Hartman,1984-09-15,1984-09-21,27,Billboard Hot 100
Caribbean Queen (No More Love On The Run),Billy Ocean,1984-09-15,1984-09-21,28,Billboard Hot 100
The Lucky One,Laura Branigan,1984-09-15,1984-09-21,29,Billboard Hot 100
There Goes My Baby,Donna Summer,1984-09-15,1984-09-21,30,Billboard Hot 100
Go Insane,Lindsey Buckingham,1984-09-15,1984-09-21,31,Billboard Hot 100
Are We Ourselves?,The Fixx,1984-09-15,1984-09-21,32,Billboard Hot 100
I'm So Excited,The Pointer Sisters,1984-09-15,1984-09-21,33,Billboard Hot 100
Only When You Leave,Spandau Ballet,1984-09-15,1984-09-21,34,Billboard Hot 100
Bop 'til You Drop,Rick Springfield,1984-09-15,1984-09-21,35,Billboard Hot 100
Some Guys Have All The Luck,Rod Stewart,1984-09-15,1984-09-21,36,Billboard Hot 100
On The Dark Side,John Cafferty & The Beaver Brown Band,1984-09-15,1984-09-21,37,Billboard Hot 100
Leave A Tender Moment Alone,Billy Joel,1984-09-15,1984-09-21,38,Billboard Hot 100
Flesh For Fantasy,Billy Idol,1984-09-15,1984-09-21,39,Billboard Hot 100
Who Wears These Shoes?,Elton John,1984-09-15,1984-09-21,40,Billboard Hot 100
Swept Away,Diana Ross,1984-09-15,1984-09-21,41,Billboard Hot 100
Sad Songs (say So Much),Elton John,1984-09-15,1984-09-21,42,Billboard Hot 100
(what) In The Name Of Love,Naked Eyes,1984-09-15,1984-09-21,43,Billboard Hot 100
Right By Your Side,Eurythmics,1984-09-15,1984-09-21,44,Billboard Hot 100
Strut,Sheena Easton,1984-09-15,1984-09-21,45,Billboard Hot 100
Shine Shine,Barry Gibb,1984-09-15,1984-09-21,46,Billboard Hot 100
You Take Me Up,Thompson Twins,1984-09-15,1984-09-21,47,Billboard Hot 100
The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,1984-09-15,1984-09-21,48,Billboard Hot 100
Desert Moon,Dennis DeYoung,1984-09-15,1984-09-21,49,Billboard Hot 100
Dancing In The Dark,Bruce Springsteen,1984-09-15,1984-09-21,50,Billboard Hot 100
State of Shock,The Jacksons,1984-09-15,1984-09-21,51,Billboard Hot 100
Sexy Girl,Glenn Frey,1984-09-15,1984-09-21,52,Billboard Hot 100
What The Big Girls Do,Van Stephenson,1984-09-15,1984-09-21,53,Billboard Hot 100
Blue Jean,David Bowie,1984-09-15,1984-09-21,54,Billboard Hot 100
17,Rick James,1984-09-15,1984-09-21,55,Billboard Hot 100
"The More You Live, The More You Love",A Flock Of Seagulls,1984-09-15,1984-09-21,56,Billboard Hot 100
A Girl In Trouble (Is A Temporary Thing),Romeo Void,1984-09-15,1984-09-21,57,Billboard Hot 100
I Feel For You,Chaka Khan,1984-09-15,1984-09-21,58,Billboard Hot 100
Wake Me Up Before You Go-Go,Wham!,1984-09-15,1984-09-21,59,Billboard Hot 100
What About Me?,Kenny Rogers With Kim Carnes & James Ingram,1984-09-15,1984-09-21,60,Billboard Hot 100
Stranger,Stephen Stills,1984-09-15,1984-09-21,61,Billboard Hot 100
High On Emotion,Chris de Burgh,1984-09-15,1984-09-21,62,Billboard Hot 100
Better Be Good To Me,Tina Turner,1984-09-15,1984-09-21,63,Billboard Hot 100
Just The Way You Like It,The S.O.S. Band,1984-09-15,1984-09-21,64,Billboard Hot 100
Two Sides Of Love,Sammy Hagar,1984-09-15,1984-09-21,65,Billboard Hot 100
Straight From The Heart (Into Your Life),Coyote Sisters,1984-09-15,1984-09-21,66,Billboard Hot 100
On The Wings Of A Nightingale,The Everly Brothers,1984-09-15,1984-09-21,67,Billboard Hot 100
Strung Out,Steve Perry,1984-09-15,1984-09-21,68,Billboard Hot 100
Panama,Van Halen,1984-09-15,1984-09-21,69,Billboard Hot 100
Turn Around,Neil Diamond,1984-09-15,1984-09-21,70,Billboard Hot 100
Breakin'...there's No Stopping Us,Ollie And Jerry,1984-09-15,1984-09-21,71,Billboard Hot 100
Alibis,Sergio Mendes,1984-09-15,1984-09-21,72,Billboard Hot 100
In The Name Of Love,Ralph MacDonald With Bill Withers,1984-09-15,1984-09-21,73,Billboard Hot 100
Layin' It On The Line,Jefferson Starship,1984-09-15,1984-09-21,74,Billboard Hot 100
Infatuation,Rod Stewart,1984-09-15,1984-09-21,75,Billboard Hot 100
She's Mine,Steve Perry,1984-09-15,1984-09-21,76,Billboard Hot 100
Satisfy Me,Billy Satellite,1984-09-15,1984-09-21,77,Billboard Hot 100
