song,artist,start_date,end_date,rank,ranking_list
Locked Out Of Heaven,Bruno Mars,2013-01-05,2013-01-11,1,Billboard Hot 100
Diamonds,Rihanna,2013-01-05,2013-01-11,2,Billboard Hot 100
Ho Hey,The Lumineers,2013-01-05,2013-01-11,3,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-01-05,2013-01-11,4,Billboard Hot 100
Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,2013-01-05,2013-01-11,5,Billboard Hot 100
Die Young,Ke$ha,2013-01-05,2013-01-11,6,Billboard Hot 100
One More Night,Maroon 5,2013-01-05,2013-01-11,7,Billboard Hot 100
I Cry,Flo Rida,2013-01-05,2013-01-11,8,Billboard Hot 100
Home,Phillip Phillips,2013-01-05,2013-01-11,9,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-01-05,2013-01-11,10,Billboard Hot 100
Don't You Worry Child,Swedish House Mafia Featuring John Martin,2013-01-05,2013-01-11,11,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2013-01-05,2013-01-11,12,Billboard Hot 100
Try,P!nk,2013-01-05,2013-01-11,13,Billboard Hot 100
Some Nights,fun.,2013-01-05,2013-01-11,14,Billboard Hot 100
Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,2013-01-05,2013-01-11,15,Billboard Hot 100
Girl On Fire,Alicia Keys Featuring Nicki Minaj,2013-01-05,2013-01-11,16,Billboard Hot 100
The A Team,Ed Sheeran,2013-01-05,2013-01-11,17,Billboard Hot 100
It's Time,Imagine Dragons,2013-01-05,2013-01-11,18,Billboard Hot 100
Gangnam Style,PSY,2013-01-05,2013-01-11,19,Billboard Hot 100
Swimming Pools (Drank),Kendrick Lamar,2013-01-05,2013-01-11,20,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2013-01-05,2013-01-11,21,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-01-05,2013-01-11,22,Billboard Hot 100
Clique,"Kanye West, Jay-Z, Big Sean",2013-01-05,2013-01-11,23,Billboard Hot 100
F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",2013-01-05,2013-01-11,24,Billboard Hot 100
Adorn,Miguel,2013-01-05,2013-01-11,25,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2013-01-05,2013-01-11,26,Billboard Hot 100
Don't Stop The Party,Pitbull Featuring TJR,2013-01-05,2013-01-11,27,Billboard Hot 100
Too Close,Alex Clare,2013-01-05,2013-01-11,28,Billboard Hot 100
We Are Never Ever Getting Back Together,Taylor Swift,2013-01-05,2013-01-11,29,Billboard Hot 100
Catch My Breath,Kelly Clarkson,2013-01-05,2013-01-11,30,Billboard Hot 100
Va Va Voom,Nicki Minaj,2013-01-05,2013-01-11,31,Billboard Hot 100
Little Talks,Of Monsters And Men,2013-01-05,2013-01-11,32,Billboard Hot 100
I'm Different,2 Chainz,2013-01-05,2013-01-11,33,Billboard Hot 100
No Worries,Lil Wayne Featuring Detail,2013-01-05,2013-01-11,34,Billboard Hot 100
As Long As You Love Me,Justin Bieber Featuring Big Sean,2013-01-05,2013-01-11,35,Billboard Hot 100
Wanted,Hunter Hayes,2013-01-05,2013-01-11,36,Billboard Hot 100
Hall Of Fame,The Script Featuring will.i.am,2013-01-05,2013-01-11,37,Billboard Hot 100
Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,2013-01-05,2013-01-11,38,Billboard Hot 100
I Will Wait,Mumford & Sons,2013-01-05,2013-01-11,39,Billboard Hot 100
Thinkin Bout You,Frank Ocean,2013-01-05,2013-01-11,40,Billboard Hot 100
Little Things,One Direction,2013-01-05,2013-01-11,41,Billboard Hot 100
Don't Wake Me Up,Chris Brown,2013-01-05,2013-01-11,42,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2013-01-05,2013-01-11,43,Billboard Hot 100
Better Dig Two,The Band Perry,2013-01-05,2013-01-11,44,Billboard Hot 100
Lights,Ellie Goulding,2013-01-05,2013-01-11,45,Billboard Hot 100
Daylight,Maroon 5,2013-01-05,2013-01-11,46,Billboard Hot 100
Blow Me (One Last Kiss),P!nk,2013-01-05,2013-01-11,47,Billboard Hot 100
Anything Could Happen,Ellie Goulding,2013-01-05,2013-01-11,48,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2013-01-05,2013-01-11,49,Billboard Hot 100
Every Storm (Runs Out Of Rain),Gary Allan,2013-01-05,2013-01-11,50,Billboard Hot 100
Goodbye In Her Eyes,Zac Brown Band,2013-01-05,2013-01-11,51,Billboard Hot 100
Radioactive,Imagine Dragons,2013-01-05,2013-01-11,52,Billboard Hot 100
Feel Again,OneRepublic,2013-01-05,2013-01-11,53,Billboard Hot 100
Til My Last Day,Justin Moore,2013-01-05,2013-01-11,54,Billboard Hot 100
How Country Feels,Randy Houser,2013-01-05,2013-01-11,55,Billboard Hot 100
Beer Money,Kip Moore,2013-01-05,2013-01-11,56,Billboard Hot 100
The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,2013-01-05,2013-01-11,57,Billboard Hot 100
Wicked Games,The Weeknd,2013-01-05,2013-01-11,58,Billboard Hot 100
Birthday Song,2 Chainz Featuring Kanye West,2013-01-05,2013-01-11,59,Billboard Hot 100
Cry,Cassadee Pope,2013-01-05,2013-01-11,60,Billboard Hot 100
Ball,T.I. Featuring Lil Wayne,2013-01-05,2013-01-11,61,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-01-05,2013-01-11,62,Billboard Hot 100
Madness,Muse,2013-01-05,2013-01-11,63,Billboard Hot 100
Remember You,Wiz Khalifa Featuring The Weeknd,2013-01-05,2013-01-11,64,Billboard Hot 100
Kiss Tomorrow Goodbye,Luke Bryan,2013-01-05,2013-01-11,65,Billboard Hot 100
Tornado,Little Big Town,2013-01-05,2013-01-11,66,Billboard Hot 100
Don't Judge Me,Chris Brown,2013-01-05,2013-01-11,67,Billboard Hot 100
Creepin',Eric Church,2013-01-05,2013-01-11,68,Billboard Hot 100
Somebody's Heartbreak,Hunter Hayes,2013-01-05,2013-01-11,69,Billboard Hot 100
Love Sosa,Chief Keef,2013-01-05,2013-01-11,70,Billboard Hot 100
Southern Comfort Zone,Brad Paisley,2013-01-05,2013-01-11,71,Billboard Hot 100
Poetic Justice,Kendrick Lamar Featuring Drake,2013-01-05,2013-01-11,72,Billboard Hot 100
Skyfall,Adele,2013-01-05,2013-01-11,73,Billboard Hot 100
Live While We're Young,One Direction,2013-01-05,2013-01-11,74,Billboard Hot 100
One Of Those Nights,Tim McGraw,2013-01-05,2013-01-11,75,Billboard Hot 100
Begin Again,Taylor Swift,2013-01-05,2013-01-11,76,Billboard Hot 100
Diced Pineapples,Rick Ross Featuring Wale & Drake,2013-01-05,2013-01-11,77,Billboard Hot 100
Guap,Big Sean,2013-01-05,2013-01-11,78,Billboard Hot 100
Rest Of My Life,Ludacris Featuring Usher & David Guetta,2013-01-05,2013-01-11,79,Billboard Hot 100
El Cerrito Place,Kenny Chesney,2013-01-05,2013-01-11,80,Billboard Hot 100
All Gold Everything,Trinidad James,2013-01-05,2013-01-11,81,Billboard Hot 100
Neva End,Future,2013-01-05,2013-01-11,82,Billboard Hot 100
Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",2013-01-05,2013-01-11,83,Billboard Hot 100
Over You,Cassadee Pope,2013-01-05,2013-01-11,84,Billboard Hot 100
Two Black Cadillacs,Carrie Underwood,2013-01-05,2013-01-11,85,Billboard Hot 100
Did It For The Girl,Greg Bates,2013-01-05,2013-01-11,86,Billboard Hot 100
Turn On The Lights,Future,2013-01-05,2013-01-11,87,Billboard Hot 100
Stubborn Love,The Lumineers,2013-01-05,2013-01-11,88,Billboard Hot 100
Merry Go 'round,Kacey Musgraves,2013-01-05,2013-01-11,89,Billboard Hot 100
The One That Got Away,Jake Owen,2013-01-05,2013-01-11,90,Billboard Hot 100
Who Booty,Jonn Hart Featuring IamSU!,2013-01-05,2013-01-11,91,Billboard Hot 100
Take A Walk,Passion Pit,2013-01-05,2013-01-11,92,Billboard Hot 100
Tip It On Back,Dierks Bentley,2013-01-05,2013-01-11,93,Billboard Hot 100
Ready Or Not,Bridgit Mendler,2013-01-05,2013-01-11,94,Billboard Hot 100
King Wizard,Kid Cudi,2013-01-05,2013-01-11,95,Billboard Hot 100
Ice,Kelly Rowland Featuring Lil Wayne,2013-01-05,2013-01-11,96,Billboard Hot 100
Young & Gettin' It,Meek Mill Featuring Kirko Bangz,2013-01-05,2013-01-11,97,Billboard Hot 100
Representin',Ludacris Featuring Kelly Rowland,2013-01-05,2013-01-11,98,Billboard Hot 100
C'mon,Ke$ha,2013-01-05,2013-01-11,99,Billboard Hot 100
Crying On A Suitcase,Casey James,2013-01-05,2013-01-11,100,Billboard Hot 100
