song,artist,start_date,end_date,rank,ranking_list
True Colors,Cyndi Lauper,1986-10-25,1986-10-31,1,Billboard Hot 100
Typical Male,Tina Turner,1986-10-25,1986-10-31,2,Billboard Hot 100
When I Think Of You,Janet Jackson,1986-10-25,1986-10-31,3,Billboard Hot 100
I Didn't Mean To Turn You On,Robert Palmer,1986-10-25,1986-10-31,4,Billboard Hot 100
Heartbeat,Don Johnson,1986-10-25,1986-10-31,5,Billboard Hot 100
Amanda,Boston,1986-10-25,1986-10-31,6,Billboard Hot 100
Throwing It All Away,Genesis,1986-10-25,1986-10-31,7,Billboard Hot 100
All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,1986-10-25,1986-10-31,8,Billboard Hot 100
Human,The Human League,1986-10-25,1986-10-31,9,Billboard Hot 100
Sweet Love,Anita Baker,1986-10-25,1986-10-31,10,Billboard Hot 100
Two Of Hearts,Stacey Q,1986-10-25,1986-10-31,11,Billboard Hot 100
A Matter Of Trust,Billy Joel,1986-10-25,1986-10-31,12,Billboard Hot 100
True Blue,Madonna,1986-10-25,1986-10-31,13,Billboard Hot 100
Don't Forget Me (When I'm Gone),Glass Tiger,1986-10-25,1986-10-31,14,Billboard Hot 100
Take Me Home Tonight,Eddie Money,1986-10-25,1986-10-31,15,Billboard Hot 100
You Give Love A Bad Name,Bon Jovi,1986-10-25,1986-10-31,16,Billboard Hot 100
Word Up,Cameo,1986-10-25,1986-10-31,17,Billboard Hot 100
The Rain,Oran 'Juice' Jones,1986-10-25,1986-10-31,18,Billboard Hot 100
Girl Can't Help It,Journey,1986-10-25,1986-10-31,19,Billboard Hot 100
Heaven In Your Eyes,Loverboy,1986-10-25,1986-10-31,20,Billboard Hot 100
Stuck With You,Huey Lewis & The News,1986-10-25,1986-10-31,21,Billboard Hot 100
I'll Be Over You,Toto,1986-10-25,1986-10-31,22,Billboard Hot 100
The Next Time I Fall,Peter Cetera With Amy Grant,1986-10-25,1986-10-31,23,Billboard Hot 100
I Am By Your Side,Corey Hart,1986-10-25,1986-10-31,24,Billboard Hot 100
Emotion In Motion,Ric Ocasek,1986-10-25,1986-10-31,25,Billboard Hot 100
"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,1986-10-25,1986-10-31,26,Billboard Hot 100
Love Will Conquer All,Lionel Richie,1986-10-25,1986-10-31,27,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-10-25,1986-10-31,28,Billboard Hot 100
Jumpin' Jack Flash,Aretha Franklin,1986-10-25,1986-10-31,29,Billboard Hot 100
The Way It Is,Bruce Hornsby & The Range,1986-10-25,1986-10-31,30,Billboard Hot 100
Somebody's Out There,Triumph,1986-10-25,1986-10-31,31,Billboard Hot 100
"Earth Angel (From ""The Karate Kid Part II"")",New Edition,1986-10-25,1986-10-31,32,Billboard Hot 100
Missionary Man,Eurythmics,1986-10-25,1986-10-31,33,Billboard Hot 100
Dreamtime,Daryl Hall,1986-10-25,1986-10-31,34,Billboard Hot 100
Hip To Be Square,Huey Lewis & The News,1986-10-25,1986-10-31,35,Billboard Hot 100
To Be A Lover,Billy Idol,1986-10-25,1986-10-31,36,Billboard Hot 100
Everybody Have Fun Tonight,Wang Chung,1986-10-25,1986-10-31,37,Billboard Hot 100
Freedom Overspill,Steve Winwood,1986-10-25,1986-10-31,38,Billboard Hot 100
Love Walks In,Van Halen,1986-10-25,1986-10-31,39,Billboard Hot 100
Point Of No Return,Nu Shooz,1986-10-25,1986-10-31,40,Billboard Hot 100
Walk This Way,Run-D.M.C.,1986-10-25,1986-10-31,41,Billboard Hot 100
What About Love,'Til Tuesday,1986-10-25,1986-10-31,42,Billboard Hot 100
Jody,Jermaine Stewart,1986-10-25,1986-10-31,43,Billboard Hot 100
(Forever) Live And Die,Orchestral Manoeuvres In The Dark,1986-10-25,1986-10-31,44,Billboard Hot 100
Can't Wait Another Minute,Five Star,1986-10-25,1986-10-31,45,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-10-25,1986-10-31,46,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-10-25,1986-10-31,47,Billboard Hot 100
Walk Like An Egyptian,The Bangles,1986-10-25,1986-10-31,48,Billboard Hot 100
Stand By Me,Ben E. King,1986-10-25,1986-10-31,49,Billboard Hot 100
Wild Wild Life,Talking Heads,1986-10-25,1986-10-31,50,Billboard Hot 100
Don't Get Me Wrong,Pretenders,1986-10-25,1986-10-31,51,Billboard Hot 100
You Know I Love You ... Don't You?,Howard Jones,1986-10-25,1986-10-31,52,Billboard Hot 100
Midas Touch,Midnight Star,1986-10-25,1986-10-31,53,Billboard Hot 100
Love Zone,Billy Ocean,1986-10-25,1986-10-31,54,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-10-25,1986-10-31,55,Billboard Hot 100
Twist And Shout,The Beatles,1986-10-25,1986-10-31,56,Billboard Hot 100
California Dreamin',The Beach Boys,1986-10-25,1986-10-31,57,Billboard Hot 100
C'est La Vie,Robbie Nevil,1986-10-25,1986-10-31,58,Billboard Hot 100
Where Did Your Heart Go?,Wham!,1986-10-25,1986-10-31,59,Billboard Hot 100
Lady Soul,The Temptations,1986-10-25,1986-10-31,60,Billboard Hot 100
Paranoimia,Art Of Noise With Max Headroom,1986-10-25,1986-10-31,61,Billboard Hot 100
Foolish Pride,Daryl Hall,1986-10-25,1986-10-31,62,Billboard Hot 100
Shake You Down,Gregory Abbott,1986-10-25,1986-10-31,63,Billboard Hot 100
Welcome To The Boomtown,David & David,1986-10-25,1986-10-31,64,Billboard Hot 100
You Can Call Me Al,Paul Simon,1986-10-25,1986-10-31,65,Billboard Hot 100
Everytime You Cry,The Outfield,1986-10-25,1986-10-31,66,Billboard Hot 100
Heartache All Over The World,Elton John,1986-10-25,1986-10-31,67,Billboard Hot 100
Venus,Bananarama,1986-10-25,1986-10-31,68,Billboard Hot 100
Higher Love,Steve Winwood,1986-10-25,1986-10-31,69,Billboard Hot 100
For Tonight,Nancy Martinez,1986-10-25,1986-10-31,70,Billboard Hot 100
Baby Love,Regina,1986-10-25,1986-10-31,71,Billboard Hot 100
Goin' Crazy!,David Lee Roth,1986-10-25,1986-10-31,72,Billboard Hot 100
The Captain Of Her Heart,Double,1986-10-25,1986-10-31,73,Billboard Hot 100
Is This Love,Survivor,1986-10-25,1986-10-31,74,Billboard Hot 100
Nail It To The Wall,Stacy Lattisaw,1986-10-25,1986-10-31,75,Billboard Hot 100
Don't Stand So Close To Me '86,The Police,1986-10-25,1986-10-31,76,Billboard Hot 100
Love Is Forever,Billy Ocean,1986-10-25,1986-10-31,77,Billboard Hot 100
Crazay,Jesse Johnson (Featuring Sly Stone),1986-10-25,1986-10-31,78,Billboard Hot 100
Who Says,Device,1986-10-25,1986-10-31,79,Billboard Hot 100
Love Is The Hero,Billy Squier,1986-10-25,1986-10-31,80,Billboard Hot 100
Money$ Too Tight (To Mention),Simply Red,1986-10-25,1986-10-31,81,Billboard Hot 100
Give Me The Reason,Luther Vandross,1986-10-25,1986-10-31,82,Billboard Hot 100
Good Music,Joan Jett & the Blackhearts,1986-10-25,1986-10-31,83,Billboard Hot 100
25 Or 6 To 4,Chicago,1986-10-25,1986-10-31,84,Billboard Hot 100
"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,1986-10-25,1986-10-31,85,Billboard Hot 100
You Be Illin',Run-D.M.C.,1986-10-25,1986-10-31,86,Billboard Hot 100
Love Always,El DeBarge,1986-10-25,1986-10-31,87,Billboard Hot 100
More Than Physical,Bananarama,1986-10-25,1986-10-31,88,Billboard Hot 100
Playing With The Boys,Kenny Loggins,1986-10-25,1986-10-31,89,Billboard Hot 100
This Love,Bad Company,1986-10-25,1986-10-31,90,Billboard Hot 100
What Does It Take,Honeymoon Suite,1986-10-25,1986-10-31,91,Billboard Hot 100
Stairway To Heaven,Far Corporation,1986-10-25,1986-10-31,92,Billboard Hot 100
Like Flames,Berlin,1986-10-25,1986-10-31,93,Billboard Hot 100
When The Rain Comes Down,Andy Taylor,1986-10-25,1986-10-31,94,Billboard Hot 100
Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,1986-10-25,1986-10-31,95,Billboard Hot 100
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-10-25,1986-10-31,96,Billboard Hot 100
Gravity,James Brown,1986-10-25,1986-10-31,97,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-10-25,1986-10-31,98,Billboard Hot 100
Papa Don't Preach,Madonna,1986-10-25,1986-10-31,99,Billboard Hot 100
Another Heartache,Rod Stewart,1986-10-25,1986-10-31,100,Billboard Hot 100
