song,artist,start_date,end_date,rank,ranking_list
I'm Too Sexy,Right Said Fred,1992-02-08,1992-02-14,1,Billboard Hot 100
I Love Your Smile,Shanice,1992-02-08,1992-02-14,2,Billboard Hot 100
Don't Let The Sun Go Down On Me,George Michael/Elton John,1992-02-08,1992-02-14,3,Billboard Hot 100
Diamonds And Pearls,Prince And The N.P.G.,1992-02-08,1992-02-14,4,Billboard Hot 100
All 4 Love,Color Me Badd,1992-02-08,1992-02-14,5,Billboard Hot 100
Smells Like Teen Spirit,Nirvana,1992-02-08,1992-02-14,6,Billboard Hot 100
Can't Let Go,Mariah Carey,1992-02-08,1992-02-14,7,Billboard Hot 100
To Be With You,Mr. Big,1992-02-08,1992-02-14,8,Billboard Hot 100
Finally,CeCe Peniston,1992-02-08,1992-02-14,9,Billboard Hot 100
Tell Me What You Want Me To Do,Tevin Campbell,1992-02-08,1992-02-14,10,Billboard Hot 100
Mysterious Ways,U2,1992-02-08,1992-02-14,11,Billboard Hot 100
The Way I Feel About You,Karyn White,1992-02-08,1992-02-14,12,Billboard Hot 100
Remember The Time,Michael Jackson,1992-02-08,1992-02-14,13,Billboard Hot 100
2 Legit 2 Quit,M.C. Hammer,1992-02-08,1992-02-14,14,Billboard Hot 100
Black Or White,Michael Jackson,1992-02-08,1992-02-14,15,Billboard Hot 100
Vibeology,Paula Abdul,1992-02-08,1992-02-14,16,Billboard Hot 100
Good For Me,Amy Grant,1992-02-08,1992-02-14,17,Billboard Hot 100
Keep It Comin',Keith Sweat,1992-02-08,1992-02-14,18,Billboard Hot 100
I Can't Make You Love Me,Bonnie Raitt,1992-02-08,1992-02-14,19,Billboard Hot 100
Addams Groove,M.C. Hammer,1992-02-08,1992-02-14,20,Billboard Hot 100
No Son Of Mine,Genesis,1992-02-08,1992-02-14,21,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1992-02-08,1992-02-14,22,Billboard Hot 100
I'll Get By,Eddie Money,1992-02-08,1992-02-14,23,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1992-02-08,1992-02-14,24,Billboard Hot 100
Uhh Ahh,Boyz II Men,1992-02-08,1992-02-14,25,Billboard Hot 100
Masterpiece,Atlantic Starr,1992-02-08,1992-02-14,26,Billboard Hot 100
Missing You Now,Michael Bolton,1992-02-08,1992-02-14,27,Billboard Hot 100
Hearts Don't Think (They Feel),Natural Selection,1992-02-08,1992-02-14,28,Billboard Hot 100
I've Got A Lot To Learn About Love,The Storm,1992-02-08,1992-02-14,29,Billboard Hot 100
Wildside,Marky Mark & The Funky Bunch,1992-02-08,1992-02-14,30,Billboard Hot 100
Broken Arrow,Rod Stewart,1992-02-08,1992-02-14,31,Billboard Hot 100
There Will Never Be Another Tonight,Bryan Adams,1992-02-08,1992-02-14,32,Billboard Hot 100
Live And Let Die,Guns N' Roses,1992-02-08,1992-02-14,33,Billboard Hot 100
Is It Good To You,Heavy D & The Boyz,1992-02-08,1992-02-14,34,Billboard Hot 100
Love Me All Up,Stacy Earl,1992-02-08,1992-02-14,35,Billboard Hot 100
That's What Love Is For,Amy Grant,1992-02-08,1992-02-14,36,Billboard Hot 100
Paper Doll,P.M. Dawn,1992-02-08,1992-02-14,37,Billboard Hot 100
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,1992-02-08,1992-02-14,38,Billboard Hot 100
On A Sunday Afternoon,Lighter Shade Of Brown,1992-02-08,1992-02-14,39,Billboard Hot 100
Live For Loving You,Gloria Estefan,1992-02-08,1992-02-14,40,Billboard Hot 100
Too Blind To See It,Kym Sims,1992-02-08,1992-02-14,41,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1992-02-08,1992-02-14,42,Billboard Hot 100
I Can't Dance,Genesis,1992-02-08,1992-02-14,43,Billboard Hot 100
In My Dreams,The Party,1992-02-08,1992-02-14,44,Billboard Hot 100
Keep Coming Back,Richard Marx,1992-02-08,1992-02-14,45,Billboard Hot 100
Stay,Jodeci,1992-02-08,1992-02-14,46,Billboard Hot 100
The Unforgiven,Metallica,1992-02-08,1992-02-14,47,Billboard Hot 100
Forever My Lady,Jodeci,1992-02-08,1992-02-14,48,Billboard Hot 100
I Wanna Be Your Girl,Icy Blu,1992-02-08,1992-02-14,49,Billboard Hot 100
Until Your Love Comes Back Around,RTZ,1992-02-08,1992-02-14,50,Billboard Hot 100
Move Any Mountain,The Shamen,1992-02-08,1992-02-14,51,Billboard Hot 100
