song,artist,start_date,end_date,rank,ranking_list
"To Know Him, Is To Love Him",The Teddy Bears,1958-12-01,1958-12-07,1,Billboard Hot 100
Tom Dooley,The Kingston Trio,1958-12-01,1958-12-07,2,Billboard Hot 100
It's Only Make Believe,Conway Twitty,1958-12-01,1958-12-07,3,Billboard Hot 100
Beep Beep,The Playmates,1958-12-01,1958-12-07,4,Billboard Hot 100
One Night,Elvis Presley,1958-12-01,1958-12-07,5,Billboard Hot 100
Topsy II,Cozy Cole,1958-12-01,1958-12-07,6,Billboard Hot 100
Lonesome Town,Ricky Nelson,1958-12-01,1958-12-07,7,Billboard Hot 100
Problems,The Everly Brothers,1958-12-01,1958-12-07,8,Billboard Hot 100
I Got Stung,Elvis Presley,1958-12-01,1958-12-07,9,Billboard Hot 100
It's All In The Game,Tommy Edwards,1958-12-01,1958-12-07,10,Billboard Hot 100
Queen Of The Hop,Bobby Darin,1958-12-01,1958-12-07,11,Billboard Hot 100
I Got A Feeling,Ricky Nelson,1958-12-01,1958-12-07,12,Billboard Hot 100
The End,Earl Grant,1958-12-01,1958-12-07,13,Billboard Hot 100
A Lover's Question,Clyde McPhatter,1958-12-01,1958-12-07,14,Billboard Hot 100
I'll Wait For You,Frankie Avalon,1958-12-01,1958-12-07,15,Billboard Hot 100
Chantilly Lace,Big Bopper,1958-12-01,1958-12-07,16,Billboard Hot 100
Poor Boy,The Royaltones,1958-12-01,1958-12-07,17,Billboard Hot 100
Love Is All We Need,Tommy Edwards,1958-12-01,1958-12-07,18,Billboard Hot 100
Cannonball,Duane Eddy His Twangy Guitar And The Rebels,1958-12-01,1958-12-07,19,Billboard Hot 100
Forget Me Not,Kalin Twins,1958-12-01,1958-12-07,20,Billboard Hot 100
The World Outside,The Four Coins,1958-12-01,1958-12-07,21,Billboard Hot 100
Smoke Gets In Your Eyes,The Platters,1958-12-01,1958-12-07,22,Billboard Hot 100
Bimbombey,Jimmie Rodgers,1958-12-01,1958-12-07,23,Billboard Hot 100
Tea For Two Cha Cha,The Tommy Dorsey Orchestra,1958-12-01,1958-12-07,24,Billboard Hot 100
Hideaway,The Four Esquires,1958-12-01,1958-12-07,25,Billboard Hot 100
Whole Lotta Loving,Fats Domino,1958-12-01,1958-12-07,26,Billboard Hot 100
The Day The Rains Came,Jane Morgan,1958-12-01,1958-12-07,27,Billboard Hot 100
Need You,Donnie Owens,1958-12-01,1958-12-07,28,Billboard Hot 100
Call Me,Johnny Mathis,1958-12-01,1958-12-07,29,Billboard Hot 100
Walking Along,The Diamonds,1958-12-01,1958-12-07,30,Billboard Hot 100
A Letter To An Angel,Jimmy Clanton,1958-12-01,1958-12-07,31,Billboard Hot 100
Mexican Hat Rock,The Applejacks,1958-12-01,1958-12-07,32,Billboard Hot 100
Pussy Cat,The Ames Brothers,1958-12-01,1958-12-07,33,Billboard Hot 100
I'll Remember Tonight,Pat Boone,1958-12-01,1958-12-07,34,Billboard Hot 100
That Old Black Magic,Louis Prima And Keely Smith,1958-12-01,1958-12-07,35,Billboard Hot 100
Rock-in Robin,Bobby Day,1958-12-01,1958-12-07,36,Billboard Hot 100
There Goes My Heart,Joni James,1958-12-01,1958-12-07,37,Billboard Hot 100
A Part Of Me,Jimmy Clanton,1958-12-01,1958-12-07,38,Billboard Hot 100
The Mocking Bird,The Four Lads,1958-12-01,1958-12-07,39,Billboard Hot 100
