song,artist,start_date,end_date,rank,ranking_list
Hangin' Tough,New Kids On The Block,1989-09-09,1989-09-15,1,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-09-09,1989-09-15,2,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-09-09,1989-09-15,3,Billboard Hot 100
Heaven,Warrant,1989-09-09,1989-09-15,4,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-09-09,1989-09-15,5,Billboard Hot 100
Shower Me With Your Love,Surface,1989-09-09,1989-09-15,6,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-09-09,1989-09-15,7,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-09-09,1989-09-15,8,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-09-09,1989-09-15,9,Billboard Hot 100
18 And Life,Skid Row,1989-09-09,1989-09-15,10,Billboard Hot 100
Keep On Movin',Soul II Soul (Featuring Caron Wheeler),1989-09-09,1989-09-15,11,Billboard Hot 100
Secret Rendezvous,Karyn White,1989-09-09,1989-09-15,12,Billboard Hot 100
The End Of The Innocence,Don Henley,1989-09-09,1989-09-15,13,Billboard Hot 100
Cherish,Madonna,1989-09-09,1989-09-15,14,Billboard Hot 100
Friends,Jody Watley With Eric B. & Rakim,1989-09-09,1989-09-15,15,Billboard Hot 100
One,Bee Gees,1989-09-09,1989-09-15,16,Billboard Hot 100
Kisses On The Wind,Neneh Cherry,1989-09-09,1989-09-15,17,Billboard Hot 100
"On Our Own (From ""Ghostbusters II"")",Bobby Brown,1989-09-09,1989-09-15,18,Billboard Hot 100
Talk It Over,Grayson Hugh,1989-09-09,1989-09-15,19,Billboard Hot 100
Soul Provider,Michael Bolton,1989-09-09,1989-09-15,20,Billboard Hot 100
That's The Way,Katrina And The Waves,1989-09-09,1989-09-15,21,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-09-09,1989-09-15,22,Billboard Hot 100
I Like It,Dino,1989-09-09,1989-09-15,23,Billboard Hot 100
It's Not Enough,Starship,1989-09-09,1989-09-15,24,Billboard Hot 100
Don't Look Back,Fine Young Cannibals,1989-09-09,1989-09-15,25,Billboard Hot 100
Bust A Move,Young M.C.,1989-09-09,1989-09-15,26,Billboard Hot 100
Love Song,The Cure,1989-09-09,1989-09-15,27,Billboard Hot 100
Sacred Emotion,Donny Osmond,1989-09-09,1989-09-15,28,Billboard Hot 100
Miss You Much,Janet Jackson,1989-09-09,1989-09-15,29,Billboard Hot 100
Runnin' Down A Dream,Tom Petty,1989-09-09,1989-09-15,30,Billboard Hot 100
It's No Crime,Babyface,1989-09-09,1989-09-15,31,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-09-09,1989-09-15,32,Billboard Hot 100
When I Looked At Him,Expose,1989-09-09,1989-09-15,33,Billboard Hot 100
Partyman,Prince,1989-09-09,1989-09-15,34,Billboard Hot 100
Put Your Mouth On Me,Eddie Murphy,1989-09-09,1989-09-15,35,Billboard Hot 100
Mixed Emotions,The Rolling Stones,1989-09-09,1989-09-15,36,Billboard Hot 100
"Batdance (From ""Batman"")",Prince,1989-09-09,1989-09-15,37,Billboard Hot 100
Listen To Your Heart,Roxette,1989-09-09,1989-09-15,38,Billboard Hot 100
What I Like About You,Michael Morales,1989-09-09,1989-09-15,39,Billboard Hot 100
Sowing The Seeds Of Love,Tears For Fears,1989-09-09,1989-09-15,40,Billboard Hot 100
Hey Ladies,Beastie Boys,1989-09-09,1989-09-15,41,Billboard Hot 100
Headed For A Heartbreak,Winger,1989-09-09,1989-09-15,42,Billboard Hot 100
So Alive,Love And Rockets,1989-09-09,1989-09-15,43,Billboard Hot 100
The Prisoner,Howard Jones,1989-09-09,1989-09-15,44,Billboard Hot 100
Toy Soldiers,Martika,1989-09-09,1989-09-15,45,Billboard Hot 100
Love In An Elevator,Aerosmith,1989-09-09,1989-09-15,46,Billboard Hot 100
Turned Away,Chuckii Booker,1989-09-09,1989-09-15,47,Billboard Hot 100
Need A Little Taste Of Love,The Doobie Brothers,1989-09-09,1989-09-15,48,Billboard Hot 100
