song,artist,start_date,end_date,rank,ranking_list
Rush Rush,Paula Abdul,1991-06-22,1991-06-28,1,Billboard Hot 100
"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,1991-06-22,1991-06-28,2,Billboard Hot 100
More Than Words,Extreme,1991-06-22,1991-06-28,3,Billboard Hot 100
Losing My Religion,R.E.M.,1991-06-22,1991-06-28,4,Billboard Hot 100
Love Is A Wonderful Thing,Michael Bolton,1991-06-22,1991-06-28,5,Billboard Hot 100
Unbelievable,EMF,1991-06-22,1991-06-28,6,Billboard Hot 100
Power Of Love/Love Power,Luther Vandross,1991-06-22,1991-06-28,7,Billboard Hot 100
Strike It Up,Black Box,1991-06-22,1991-06-28,8,Billboard Hot 100
I Don't Wanna Cry,Mariah Carey,1991-06-22,1991-06-28,9,Billboard Hot 100
"Right Here, Right Now",Jesus Jones,1991-06-22,1991-06-28,10,Billboard Hot 100
Couple Days Off,Huey Lewis & The News,1991-06-22,1991-06-28,11,Billboard Hot 100
Playground,Another Bad Creation,1991-06-22,1991-06-28,12,Billboard Hot 100
Here I Am (Come And Take Me),UB40,1991-06-22,1991-06-28,13,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-06-22,1991-06-28,14,Billboard Hot 100
Gypsy Woman (She's Homeless),Crystal Waters,1991-06-22,1991-06-28,15,Billboard Hot 100
Walking In Memphis,Marc Cohn,1991-06-22,1991-06-28,16,Billboard Hot 100
We Want The Funk,Gerardo,1991-06-22,1991-06-28,17,Billboard Hot 100
How Can I Ease The Pain,Lisa Fischer,1991-06-22,1991-06-28,18,Billboard Hot 100
Place In This World,Michael W. Smith,1991-06-22,1991-06-28,19,Billboard Hot 100
Mama Said Knock You Out,LL Cool J,1991-06-22,1991-06-28,20,Billboard Hot 100
Do You Want Me,Salt-N-Pepa,1991-06-22,1991-06-28,21,Billboard Hot 100
Piece Of My Heart,Tara Kemp,1991-06-22,1991-06-28,22,Billboard Hot 100
Lily Was Here,David A. Stewart Introducing Candy Dulfer,1991-06-22,1991-06-28,23,Billboard Hot 100
Never Gonna Let You Down,Surface,1991-06-22,1991-06-28,24,Billboard Hot 100
A Better Love,Londonbeat,1991-06-22,1991-06-28,25,Billboard Hot 100
I'll Never Let You Go,Steelheart,1991-06-22,1991-06-28,26,Billboard Hot 100
P.A.S.S.I.O.N.,Rhythm Syndicate,1991-06-22,1991-06-28,27,Billboard Hot 100
Love At First Sight,Styx,1991-06-22,1991-06-28,28,Billboard Hot 100
The Dream Is Still Alive,Wilson Phillips,1991-06-22,1991-06-28,29,Billboard Hot 100
Rhythm Of My Heart,Rod Stewart,1991-06-22,1991-06-28,30,Billboard Hot 100
Baby Baby,Amy Grant,1991-06-22,1991-06-28,31,Billboard Hot 100
Miracle,Whitney Houston,1991-06-22,1991-06-28,32,Billboard Hot 100
Touch Me (All Night Long),Cathy Dennis,1991-06-22,1991-06-28,33,Billboard Hot 100
Silent Lucidity,Queensryche,1991-06-22,1991-06-28,34,Billboard Hot 100
Here We Go,C+C Music Factory/F. Williams,1991-06-22,1991-06-28,35,Billboard Hot 100
Temptation,Corina,1991-06-22,1991-06-28,36,Billboard Hot 100
