song,artist,start_date,end_date,rank,ranking_list
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-06-28,1997-07-04,1,Billboard Hot 100
MMMBop,Hanson,1997-06-28,1997-07-04,2,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-06-28,1997-07-04,3,Billboard Hot 100
Bitch,Meredith Brooks,1997-06-28,1997-07-04,4,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-06-28,1997-07-04,5,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-06-28,1997-07-04,6,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-06-28,1997-07-04,7,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-06-28,1997-07-04,8,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-06-28,1997-07-04,9,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-06-28,1997-07-04,10,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-06-28,1997-07-04,11,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-06-28,1997-07-04,12,Billboard Hot 100
Hypnotize,The Notorious B.I.G.,1997-06-28,1997-07-04,13,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-06-28,1997-07-04,14,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-06-28,1997-07-04,15,Billboard Hot 100
I Want You,Savage Garden,1997-06-28,1997-07-04,16,Billboard Hot 100
Cupid,112,1997-06-28,1997-07-04,17,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-06-28,1997-07-04,18,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-06-28,1997-07-04,19,Billboard Hot 100
Da' Dip,Freak Nasty,1997-06-28,1997-07-04,20,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-06-28,1997-07-04,21,Billboard Hot 100
Butterfly Kisses,Raybon Bros.,1997-06-28,1997-07-04,22,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-06-28,1997-07-04,23,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-06-28,1997-07-04,24,Billboard Hot 100
"Don't Wanna Be A Player (From ""Booty Call"")",Joe,1997-06-28,1997-07-04,25,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-06-28,1997-07-04,26,Billboard Hot 100
I Love Me Some Him/I Don't Want To,Toni Braxton,1997-06-28,1997-07-04,27,Billboard Hot 100
Alone,Bee Gees,1997-06-28,1997-07-04,28,Billboard Hot 100
Your Woman,White Town,1997-06-28,1997-07-04,29,Billboard Hot 100
Thinking Of You,Tony Toni Tone,1997-06-28,1997-07-04,30,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-06-28,1997-07-04,31,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-06-28,1997-07-04,32,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-06-28,1997-07-04,33,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-06-28,1997-07-04,34,Billboard Hot 100
Call Me,Le Click,1997-06-28,1997-07-04,35,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-06-28,1997-07-04,36,Billboard Hot 100
Smokin' Me Out,Warren G Featuring Ronald Isley,1997-06-28,1997-07-04,37,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-06-28,1997-07-04,38,Billboard Hot 100
5 Miles To Empty,Brownstone,1997-06-28,1997-07-04,39,Billboard Hot 100
Secret Garden,Bruce Springsteen,1997-06-28,1997-07-04,40,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-06-28,1997-07-04,41,Billboard Hot 100
I Wanna Be There,Blessid Union Of Souls,1997-06-28,1997-07-04,42,Billboard Hot 100
It's No Good,Depeche Mode,1997-06-28,1997-07-04,43,Billboard Hot 100
In My Bed,Dru Hill,1997-06-28,1997-07-04,44,Billboard Hot 100
Wannabe,Spice Girls,1997-06-28,1997-07-04,45,Billboard Hot 100
Can U Feel It,3rd Party,1997-06-28,1997-07-04,46,Billboard Hot 100
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,1997-06-28,1997-07-04,47,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-06-28,1997-07-04,48,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-06-28,1997-07-04,49,Billboard Hot 100
Gimme Some Love,Gina G,1997-06-28,1997-07-04,50,Billboard Hot 100
That's Right,DJ Taz Featuring Raheem The Dream,1997-06-28,1997-07-04,51,Billboard Hot 100
Come On,Billy Lawrence Featuring MC Lyte,1997-06-28,1997-07-04,52,Billboard Hot 100
One More Time,Real McCoy,1997-06-28,1997-07-04,53,Billboard Hot 100
Until I Find You Again,Richard Marx,1997-06-28,1997-07-04,54,Billboard Hot 100
For You,Kenny Lattimore,1997-06-28,1997-07-04,55,Billboard Hot 100
Staring At The Sun,U2,1997-06-28,1997-07-04,56,Billboard Hot 100
Get It Together,702,1997-06-28,1997-07-04,57,Billboard Hot 100
Full Of Smoke,Christion,1997-06-28,1997-07-04,58,Billboard Hot 100
All By Myself,Celine Dion,1997-06-28,1997-07-04,59,Billboard Hot 100
"How Do I Live (From ""Con Air"")",Trisha Yearwood,1997-06-28,1997-07-04,60,Billboard Hot 100
