song,artist,start_date,end_date,rank,ranking_list
The Box,Roddy Ricch,2020-03-21,2020-03-27,1,Billboard Hot 100
Don't Start Now,Dua Lipa,2020-03-21,2020-03-27,2,Billboard Hot 100
Life Is Good,Future Featuring Drake,2020-03-21,2020-03-27,3,Billboard Hot 100
Blinding Lights,The Weeknd,2020-03-21,2020-03-27,4,Billboard Hot 100
Circles,Post Malone,2020-03-21,2020-03-27,5,Billboard Hot 100
Baby Pluto,Lil Uzi Vert,2020-03-21,2020-03-27,6,Billboard Hot 100
Roxanne,Arizona Zervas,2020-03-21,2020-03-27,7,Billboard Hot 100
Lo Mein,Lil Uzi Vert,2020-03-21,2020-03-27,8,Billboard Hot 100
Silly Watch,Lil Uzi Vert,2020-03-21,2020-03-27,9,Billboard Hot 100
Intentions,Justin Bieber Featuring Quavo,2020-03-21,2020-03-27,10,Billboard Hot 100
P2,Lil Uzi Vert,2020-03-21,2020-03-27,11,Billboard Hot 100
Dance Monkey,Tones And I,2020-03-21,2020-03-27,12,Billboard Hot 100
Memories,Maroon 5,2020-03-21,2020-03-27,13,Billboard Hot 100
everything i wanted,Billie Eilish,2020-03-21,2020-03-27,14,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2020-03-21,2020-03-27,15,Billboard Hot 100
Adore You,Harry Styles,2020-03-21,2020-03-27,16,Billboard Hot 100
Hot Girl Bummer,blackbear,2020-03-21,2020-03-27,17,Billboard Hot 100
I Love Me,Demi Lovato,2020-03-21,2020-03-27,18,Billboard Hot 100
Say So,Doja Cat,2020-03-21,2020-03-27,19,Billboard Hot 100
That Way,Lil Uzi Vert,2020-03-21,2020-03-27,20,Billboard Hot 100
Heartless,The Weeknd,2020-03-21,2020-03-27,21,Billboard Hot 100
Homecoming,Lil Uzi Vert,2020-03-21,2020-03-27,22,Billboard Hot 100
The Bones,Maren Morris,2020-03-21,2020-03-27,23,Billboard Hot 100
B.S.,Jhene Aiko Featuring H.E.R.,2020-03-21,2020-03-27,24,Billboard Hot 100
Prices,Lil Uzi Vert,2020-03-21,2020-03-27,25,Billboard Hot 100
My Oh My,Camila Cabello Featuring DaBaby,2020-03-21,2020-03-27,26,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2020-03-21,2020-03-27,27,Billboard Hot 100
POP,Lil Uzi Vert,2020-03-21,2020-03-27,28,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2020-03-21,2020-03-27,29,Billboard Hot 100
Stupid Love,Lady Gaga,2020-03-21,2020-03-27,30,Billboard Hot 100
Woah,Lil Baby,2020-03-21,2020-03-27,31,Billboard Hot 100
Godzilla,Eminem Featuring Juice WRLD,2020-03-21,2020-03-27,32,Billboard Hot 100
Bigger Than Life,Lil Uzi Vert,2020-03-21,2020-03-27,33,Billboard Hot 100
Celebration Station,Lil Uzi Vert,2020-03-21,2020-03-27,34,Billboard Hot 100
BOP,DaBaby,2020-03-21,2020-03-27,35,Billboard Hot 100
You Better Move,Lil Uzi Vert,2020-03-21,2020-03-27,36,Billboard Hot 100
I'm Sorry,Lil Uzi Vert,2020-03-21,2020-03-27,37,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2020-03-21,2020-03-27,38,Billboard Hot 100
Venetia,Lil Uzi Vert,2020-03-21,2020-03-27,39,Billboard Hot 100
P*$$y Fairy (OTW),Jhene Aiko,2020-03-21,2020-03-27,40,Billboard Hot 100
You should be sad,Halsey,2020-03-21,2020-03-27,41,Billboard Hot 100
Falling,Trevor Daniel,2020-03-21,2020-03-27,42,Billboard Hot 100
High Fashion,Roddy Ricch Featuring Mustard,2020-03-21,2020-03-27,43,Billboard Hot 100
Homesick,Kane Brown,2020-03-21,2020-03-27,44,Billboard Hot 100
Chrome Heart Tags,Lil Uzi Vert,2020-03-21,2020-03-27,45,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2020-03-21,2020-03-27,46,Billboard Hot 100
RITMO (Bad Boys For Life),The Black Eyed Peas X J Balvin,2020-03-21,2020-03-27,47,Billboard Hot 100
Futsal Shuffle 2020,Lil Uzi Vert,2020-03-21,2020-03-27,48,Billboard Hot 100
Good As Hell,Lizzo,2020-03-21,2020-03-27,49,Billboard Hot 100
I Hope,Gabby Barrett,2020-03-21,2020-03-27,50,Billboard Hot 100
Bust Me,Lil Uzi Vert,2020-03-21,2020-03-27,51,Billboard Hot 100
Sum 2 Prove,Lil Baby,2020-03-21,2020-03-27,52,Billboard Hot 100
Blueberry Faygo,Lil Mosey,2020-03-21,2020-03-27,53,Billboard Hot 100
La Dificil,Bad Bunny,2020-03-21,2020-03-27,54,Billboard Hot 100
Dior,Pop Smoke,2020-03-21,2020-03-27,55,Billboard Hot 100
Si Veo A Tu Mama,Bad Bunny,2020-03-21,2020-03-27,56,Billboard Hot 100
Heatin Up,Lil Baby & Gunna,2020-03-21,2020-03-27,57,Billboard Hot 100
Heart On Ice,Rod Wave,2020-03-21,2020-03-27,58,Billboard Hot 100
B.I.T.C.H.,Megan Thee Stallion,2020-03-21,2020-03-27,59,Billboard Hot 100
Homemade,Jake Owen,2020-03-21,2020-03-27,60,Billboard Hot 100
Slide,H.E.R. Featuring YG,2020-03-21,2020-03-27,61,Billboard Hot 100
BEST ON EARTH,Russ & BIA,2020-03-21,2020-03-27,62,Billboard Hot 100
What A Man Gotta Do,Jonas Brothers,2020-03-21,2020-03-27,63,Billboard Hot 100
Emotionally Scarred,Lil Baby,2020-03-21,2020-03-27,64,Billboard Hot 100
Happiness Over Everything (H.O.E.),Jhene Aiko Featuring Future & Miguel,2020-03-21,2020-03-27,65,Billboard Hot 100
Vete,Bad Bunny,2020-03-21,2020-03-27,66,Billboard Hot 100
Yummy,Justin Bieber,2020-03-21,2020-03-27,67,Billboard Hot 100
Commercial,Lil Baby Featuring Lil Uzi Vert,2020-03-21,2020-03-27,68,Billboard Hot 100
Nobody But You,Blake Shelton Duet With Gwen Stefani,2020-03-21,2020-03-27,69,Billboard Hot 100
Chasin' You,Morgan Wallen,2020-03-21,2020-03-27,70,Billboard Hot 100
Juicy,Doja Cat & Tyga,2020-03-21,2020-03-27,71,Billboard Hot 100
Secure The Bag,Lil Uzi Vert,2020-03-21,2020-03-27,72,Billboard Hot 100
WHATS POPPIN,Jack Harlow,2020-03-21,2020-03-27,73,Billboard Hot 100
Captain Hook,Megan Thee Stallion,2020-03-21,2020-03-27,74,Billboard Hot 100
Tusa,Karol G & Nicki Minaj,2020-03-21,2020-03-27,75,Billboard Hot 100
Urgency,Lil Uzi Vert Featuring Syd,2020-03-21,2020-03-27,76,Billboard Hot 100
Slow Dance In A Parking Lot,Jordan Davis,2020-03-21,2020-03-27,77,Billboard Hot 100
What She Wants Tonight,Luke Bryan,2020-03-21,2020-03-27,78,Billboard Hot 100
SKYBOX,Gunna,2020-03-21,2020-03-27,79,Billboard Hot 100
The Other Side,SZA X Justin Timberlake,2020-03-21,2020-03-27,80,Billboard Hot 100
We Back,Jason Aldean,2020-03-21,2020-03-27,81,Billboard Hot 100
I Wish Grandpas Never Died,Riley Green,2020-03-21,2020-03-27,82,Billboard Hot 100
Ignorantes,Bad Bunny & Sech,2020-03-21,2020-03-27,83,Billboard Hot 100
Safaera,"Bad Bunny, Jowell & Randy & Nengo Flow",2020-03-21,2020-03-27,84,Billboard Hot 100
More Hearts Than Mine,Ingrid Andress,2020-03-21,2020-03-27,85,Billboard Hot 100
Catch,Brett Young,2020-03-21,2020-03-27,86,Billboard Hot 100
Triggered,Jhene Aiko,2020-03-21,2020-03-27,87,Billboard Hot 100
PTSD,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",2020-03-21,2020-03-27,88,Billboard Hot 100
Oprah's Bank Account,"Lil Yachty, Drake & DaBaby",2020-03-21,2020-03-27,89,Billboard Hot 100
Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,2020-03-21,2020-03-27,90,Billboard Hot 100
I Hope You're Happy Now,Carly Pearce & Lee Brice,2020-03-21,2020-03-27,91,Billboard Hot 100
La Santa,Bad Bunny X Daddy Yankee,2020-03-21,2020-03-27,92,Billboard Hot 100
None Of Your Concern,Jhene Aiko Featuring Big Sean,2020-03-21,2020-03-27,93,Billboard Hot 100
Know Your Worth,Khalid x Disclosure,2020-03-21,2020-03-27,94,Billboard Hot 100
SUGAR,BrockHampton,2020-03-21,2020-03-27,95,Billboard Hot 100
To Die For,Sam Smith,2020-03-21,2020-03-27,96,Billboard Hot 100
Yo Perreo Sola,Bad Bunny,2020-03-21,2020-03-27,97,Billboard Hot 100
Grace,Lil Baby & 42 Dugg,2020-03-21,2020-03-27,98,Billboard Hot 100
Sunday Best,Surfaces,2020-03-21,2020-03-27,99,Billboard Hot 100
After Hours,The Weeknd,2020-03-21,2020-03-27,100,Billboard Hot 100
