song,artist,start_date,end_date,rank,ranking_list
Black Water,The Doobie Brothers,1975-03-15,1975-03-21,1,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1975-03-15,1975-03-21,2,Billboard Hot 100
Lady Marmalade,Labelle,1975-03-15,1975-03-21,3,Billboard Hot 100
Have You Never Been Mellow,Olivia Newton-John,1975-03-15,1975-03-21,4,Billboard Hot 100
Lovin' You,Minnie Riperton,1975-03-15,1975-03-21,5,Billboard Hot 100
Lady,Styx,1975-03-15,1975-03-21,6,Billboard Hot 100
Lonely People,America,1975-03-15,1975-03-21,7,Billboard Hot 100
Express,B.T. Express,1975-03-15,1975-03-21,8,Billboard Hot 100
Can't Get It Out Of My Head,Electric Light Orchestra,1975-03-15,1975-03-21,9,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1975-03-15,1975-03-21,10,Billboard Hot 100
Poetry Man,Phoebe Snow,1975-03-15,1975-03-21,11,Billboard Hot 100
You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,1975-03-15,1975-03-21,12,Billboard Hot 100
Best Of My Love,Eagles,1975-03-15,1975-03-21,13,Billboard Hot 100
No No Song/snookeroo,Ringo Starr,1975-03-15,1975-03-21,14,Billboard Hot 100
"Shame, Shame, Shame",Shirley And Company,1975-03-15,1975-03-21,15,Billboard Hot 100
Up In A Puff Of Smoke,Polly Brown,1975-03-15,1975-03-21,16,Billboard Hot 100
To The Door Of The Sun (Alle Porte Del Sole),Al Martino,1975-03-15,1975-03-21,17,Billboard Hot 100
Sad Sweet Dreamer,Sweet Sensation,1975-03-15,1975-03-21,18,Billboard Hot 100
I Am Love (Parts I & II),Jackson 5,1975-03-15,1975-03-21,19,Billboard Hot 100
My Boy,Elvis Presley,1975-03-15,1975-03-21,20,Billboard Hot 100
Pick Up The Pieces,AWB,1975-03-15,1975-03-21,21,Billboard Hot 100
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975-03-15,1975-03-21,22,Billboard Hot 100
Once You Get Started,Rufus Featuring Chaka Khan,1975-03-15,1975-03-21,23,Billboard Hot 100
Chevy Van,Sammy Johns,1975-03-15,1975-03-21,24,Billboard Hot 100
Emotion,Helen Reddy,1975-03-15,1975-03-21,25,Billboard Hot 100
Roll On Down The Highway,Bachman-Turner Overdrive,1975-03-15,1975-03-21,26,Billboard Hot 100
Harry Truman,Chicago,1975-03-15,1975-03-21,27,Billboard Hot 100
I'm A Woman,Maria Muldaur,1975-03-15,1975-03-21,28,Billboard Hot 100
Emma,Hot Chocolate,1975-03-15,1975-03-21,29,Billboard Hot 100
Supernatural Thing - Part I,Ben E. King,1975-03-15,1975-03-21,30,Billboard Hot 100
Part Of The Plan,Dan Fogelberg,1975-03-15,1975-03-21,31,Billboard Hot 100
Before The Next Teardrop Falls,Freddy Fender,1975-03-15,1975-03-21,32,Billboard Hot 100
Movin' On,Bad Company,1975-03-15,1975-03-21,33,Billboard Hot 100
Never Let Her Go,David Gates,1975-03-15,1975-03-21,34,Billboard Hot 100
Philadelphia Freedom,The Elton John Band,1975-03-15,1975-03-21,35,Billboard Hot 100
Butter Boy,Fanny,1975-03-15,1975-03-21,36,Billboard Hot 100
The South's Gonna Do It,The Charlie Daniels Band,1975-03-15,1975-03-21,37,Billboard Hot 100
Walking In Rhythm,The Blackbyrds,1975-03-15,1975-03-21,38,Billboard Hot 100
Fire,Ohio Players,1975-03-15,1975-03-21,39,Billboard Hot 100
Satin Soul,Love Unlimited Orchestra,1975-03-15,1975-03-21,40,Billboard Hot 100
Shining Star,"Earth, Wind & Fire",1975-03-15,1975-03-21,41,Billboard Hot 100
I Get Lifted,George McCrae,1975-03-15,1975-03-21,42,Billboard Hot 100
Wolf Creek Pass,C.W. McCall,1975-03-15,1975-03-21,43,Billboard Hot 100
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1975-03-15,1975-03-21,44,Billboard Hot 100
You're No Good,Linda Ronstadt,1975-03-15,1975-03-21,45,Billboard Hot 100
Nightingale,Carole King,1975-03-15,1975-03-21,46,Billboard Hot 100
Jackie Blue,Ozark Mountain Daredevils,1975-03-15,1975-03-21,47,Billboard Hot 100
L-O-V-E (Love),Al Green,1975-03-15,1975-03-21,48,Billboard Hot 100
Long Tall Glasses (I Can Dance),Leo Sayer,1975-03-15,1975-03-21,49,Billboard Hot 100
What Am I Gonna Do With You,Barry White,1975-03-15,1975-03-21,50,Billboard Hot 100
I've Been This Way Before,Neil Diamond,1975-03-15,1975-03-21,51,Billboard Hot 100
Dance The Kung Fu,Carl Douglas,1975-03-15,1975-03-21,52,Billboard Hot 100
It's A Miracle,Barry Manilow,1975-03-15,1975-03-21,53,Billboard Hot 100
