song,artist,start_date,end_date,rank,ranking_list
Cheerleader,OMI,2015-08-08,2015-08-14,1,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-08-08,2015-08-14,2,Billboard Hot 100
Watch Me,Silento,2015-08-08,2015-08-14,3,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-08-08,2015-08-14,4,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-08-08,2015-08-14,5,Billboard Hot 100
Trap Queen,Fetty Wap,2015-08-08,2015-08-14,6,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-08-08,2015-08-14,7,Billboard Hot 100
Fight Song,Rachel Platten,2015-08-08,2015-08-14,8,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-08-08,2015-08-14,9,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-08-08,2015-08-14,10,Billboard Hot 100
The Hills,The Weeknd,2015-08-08,2015-08-14,11,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-08-08,2015-08-14,12,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-08-08,2015-08-14,13,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-08-08,2015-08-14,14,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-08-08,2015-08-14,15,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-08-08,2015-08-14,16,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-08-08,2015-08-14,17,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-08-08,2015-08-14,18,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-08-08,2015-08-14,19,Billboard Hot 100
Photograph,Ed Sheeran,2015-08-08,2015-08-14,20,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-08-08,2015-08-14,21,Billboard Hot 100
She's Kinda Hot,5 Seconds Of Summer,2015-08-08,2015-08-14,22,Billboard Hot 100
Sugar,Maroon 5,2015-08-08,2015-08-14,23,Billboard Hot 100
