song,artist,start_date,end_date,rank,ranking_list
"Thank U, Next",Ariana Grande,2018-12-01,2018-12-07,1,Billboard Hot 100
Sicko Mode,Travis Scott,2018-12-01,2018-12-07,2,Billboard Hot 100
Happier,Marshmello & Bastille,2018-12-01,2018-12-07,3,Billboard Hot 100
Without Me,Halsey,2018-12-01,2018-12-07,4,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-12-01,2018-12-07,5,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-12-01,2018-12-07,6,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-12-01,2018-12-07,7,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-12-01,2018-12-07,8,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-12-01,2018-12-07,9,Billboard Hot 100
ZEZE,Kodak Black Featuring Travis Scott & Offset,2018-12-01,2018-12-07,10,Billboard Hot 100
Better Now,Post Malone,2018-12-01,2018-12-07,11,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-12-01,2018-12-07,12,Billboard Hot 100
Breathin,Ariana Grande,2018-12-01,2018-12-07,13,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-12-01,2018-12-07,14,Billboard Hot 100
Trip,Ella Mai,2018-12-01,2018-12-07,15,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2018-12-01,2018-12-07,16,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-12-01,2018-12-07,17,Billboard Hot 100
MIA,Bad Bunny Featuring Drake,2018-12-01,2018-12-07,18,Billboard Hot 100
Love Lies,Khalid & Normani,2018-12-01,2018-12-07,19,Billboard Hot 100
Natural,Imagine Dragons,2018-12-01,2018-12-07,20,Billboard Hot 100
Money,Cardi B,2018-12-01,2018-12-07,21,Billboard Hot 100
Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",2018-12-01,2018-12-07,22,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2018-12-01,2018-12-07,23,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-12-01,2018-12-07,24,Billboard Hot 100
In My Feelings,Drake,2018-12-01,2018-12-07,25,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-12-01,2018-12-07,26,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-12-01,2018-12-07,27,Billboard Hot 100
Leave Me Alone,Flipp Dinero,2018-12-01,2018-12-07,28,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2018-12-01,2018-12-07,29,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-12-01,2018-12-07,30,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-12-01,2018-12-07,31,Billboard Hot 100
Nonstop,Drake,2018-12-01,2018-12-07,32,Billboard Hot 100
Speechless,Dan + Shay,2018-12-01,2018-12-07,33,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-12-01,2018-12-07,34,Billboard Hot 100
Broken,lovelytheband,2018-12-01,2018-12-07,35,Billboard Hot 100
Tequila,Dan + Shay,2018-12-01,2018-12-07,36,Billboard Hot 100
Uproar,Lil Wayne,2018-12-01,2018-12-07,37,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-12-01,2018-12-07,38,Billboard Hot 100
BAD!,XXXTENTACION,2018-12-01,2018-12-07,39,Billboard Hot 100
Lose It,Kane Brown,2018-12-01,2018-12-07,40,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-12-01,2018-12-07,41,Billboard Hot 100
