song,artist,start_date,end_date,rank,ranking_list
Morning Train (Nine To Five),Sheena Easton,1981-05-09,1981-05-15,1,Billboard Hot 100
Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",1981-05-09,1981-05-15,2,Billboard Hot 100
Being With You,Smokey Robinson,1981-05-09,1981-05-15,3,Billboard Hot 100
Angel Of The Morning,Juice Newton,1981-05-09,1981-05-15,4,Billboard Hot 100
Bette Davis Eyes,Kim Carnes,1981-05-09,1981-05-15,5,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-05-09,1981-05-15,6,Billboard Hot 100
Take It On The Run,REO Speedwagon,1981-05-09,1981-05-15,7,Billboard Hot 100
Living Inside Myself,Gino Vannelli,1981-05-09,1981-05-15,8,Billboard Hot 100
Sukiyaki,A Taste Of Honey,1981-05-09,1981-05-15,9,Billboard Hot 100
I Can't Stand It,Eric Clapton And His Band,1981-05-09,1981-05-15,10,Billboard Hot 100
Her Town Too,James Taylor & J.D. Souther,1981-05-09,1981-05-15,11,Billboard Hot 100
Too Much Time On My Hands,Styx,1981-05-09,1981-05-15,12,Billboard Hot 100
Watching The Wheels,John Lennon,1981-05-09,1981-05-15,13,Billboard Hot 100
Rapture,Blondie,1981-05-09,1981-05-15,14,Billboard Hot 100
While You See A Chance,Steve Winwood,1981-05-09,1981-05-15,15,Billboard Hot 100
Sweetheart,Franke & The Knockouts,1981-05-09,1981-05-15,16,Billboard Hot 100
Ain't Even Done With The Night,John Cougar,1981-05-09,1981-05-15,17,Billboard Hot 100
You Better You Bet,The Who,1981-05-09,1981-05-15,18,Billboard Hot 100
How 'bout Us,Champaign,1981-05-09,1981-05-15,19,Billboard Hot 100
A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,1981-05-09,1981-05-15,20,Billboard Hot 100
Medley,Stars On 45,1981-05-09,1981-05-15,21,Billboard Hot 100
I Love You,Climax Blues Band,1981-05-09,1981-05-15,22,Billboard Hot 100
I Missed Again,Phil Collins,1981-05-09,1981-05-15,23,Billboard Hot 100
Say You'll Be Mine,Christopher Cross,1981-05-09,1981-05-15,24,Billboard Hot 100
What Are We Doin' In Love,Dottie West with Kenny Rogers,1981-05-09,1981-05-15,25,Billboard Hot 100
Love You Like I Never Loved Before,John O'Banion,1981-05-09,1981-05-15,26,Billboard Hot 100
America,Neil Diamond,1981-05-09,1981-05-15,27,Billboard Hot 100
Hold On Loosely,38 Special,1981-05-09,1981-05-15,28,Billboard Hot 100
Somebody's Knockin',Terri Gibbs,1981-05-09,1981-05-15,29,Billboard Hot 100
Since I Don't Have You,Don McLean,1981-05-09,1981-05-15,30,Billboard Hot 100
This Little Girl,Gary U.S. Bonds,1981-05-09,1981-05-15,31,Billboard Hot 100
Find Your Way Back,Jefferson Starship,1981-05-09,1981-05-15,32,Billboard Hot 100
Don't Stand So Close To Me,The Police,1981-05-09,1981-05-15,33,Billboard Hot 100
Woman,John Lennon,1981-05-09,1981-05-15,34,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-05-09,1981-05-15,35,Billboard Hot 100
Blessed Are The Believers,Anne Murray,1981-05-09,1981-05-15,36,Billboard Hot 100
Wasn't That A Party,The Rovers,1981-05-09,1981-05-15,37,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-05-09,1981-05-15,38,Billboard Hot 100
Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,1981-05-09,1981-05-15,39,Billboard Hot 100
Time Out Of Mind,Steely Dan,1981-05-09,1981-05-15,40,Billboard Hot 100
I Loved 'em Every One,T.G. Sheppard,1981-05-09,1981-05-15,41,Billboard Hot 100
The Best Of Times,Styx,1981-05-09,1981-05-15,42,Billboard Hot 100
But You Know I Love You,Dolly Parton,1981-05-09,1981-05-15,43,Billboard Hot 100
Crying,Don McLean,1981-05-09,1981-05-15,44,Billboard Hot 100
Winning,Santana,1981-05-09,1981-05-15,45,Billboard Hot 100
Super Trouper,ABBA,1981-05-09,1981-05-15,46,Billboard Hot 100
Just Between You And Me,April Wine,1981-05-09,1981-05-15,47,Billboard Hot 100
The Waiting,Tom Petty And The Heartbreakers,1981-05-09,1981-05-15,48,Billboard Hot 100
It's A Love Thing,The Whispers,1981-05-09,1981-05-15,49,Billboard Hot 100
Don't Stop The Music,Yarbrough & Peoples,1981-05-09,1981-05-15,50,Billboard Hot 100
Turn Me Loose,Loverboy,1981-05-09,1981-05-15,51,Billboard Hot 100
Mister Sandman,Emmylou Harris,1981-05-09,1981-05-15,52,Billboard Hot 100
The Party's Over (Hopelessly In Love),Journey,1981-05-09,1981-05-15,53,Billboard Hot 100
Fool In Love With You,Jim Photoglo,1981-05-09,1981-05-15,54,Billboard Hot 100
Still Right Here In My Heart,Pure Prairie League,1981-05-09,1981-05-15,55,Billboard Hot 100
Time,The Alan Parsons Project,1981-05-09,1981-05-15,56,Billboard Hot 100
