song,artist,start_date,end_date,rank,ranking_list
In My Feelings,Drake,2018-09-01,2018-09-07,1,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-09-01,2018-09-07,2,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-09-01,2018-09-07,3,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-09-01,2018-09-07,4,Billboard Hot 100
Better Now,Post Malone,2018-09-01,2018-09-07,5,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-09-01,2018-09-07,6,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-09-01,2018-09-07,7,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-09-01,2018-09-07,8,Billboard Hot 100
Sicko Mode,Travis Scott,2018-09-01,2018-09-07,9,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-09-01,2018-09-07,10,Billboard Hot 100
Love Lies,Khalid & Normani,2018-09-01,2018-09-07,11,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-09-01,2018-09-07,12,Billboard Hot 100
Boo'd Up,Ella Mai,2018-09-01,2018-09-07,13,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-09-01,2018-09-07,14,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-09-01,2018-09-07,15,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-09-01,2018-09-07,16,Billboard Hot 100
Nice For What,Drake,2018-09-01,2018-09-07,17,Billboard Hot 100
Nonstop,Drake,2018-09-01,2018-09-07,18,Billboard Hot 100
Delicate,Taylor Swift,2018-09-01,2018-09-07,19,Billboard Hot 100
Perfect,Ed Sheeran,2018-09-01,2018-09-07,20,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-09-01,2018-09-07,21,Billboard Hot 100
Breathin,Ariana Grande,2018-09-01,2018-09-07,22,Billboard Hot 100
Back To You,Selena Gomez,2018-09-01,2018-09-07,23,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-09-01,2018-09-07,24,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-09-01,2018-09-07,25,Billboard Hot 100
Sad!,XXXTENTACION,2018-09-01,2018-09-07,26,Billboard Hot 100
God's Plan,Drake,2018-09-01,2018-09-07,27,Billboard Hot 100
I Like Me Better,Lauv,2018-09-01,2018-09-07,28,Billboard Hot 100
Natural,Imagine Dragons,2018-09-01,2018-09-07,29,Billboard Hot 100
Tequila,Dan + Shay,2018-09-01,2018-09-07,30,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-09-01,2018-09-07,31,Billboard Hot 100
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2018-09-01,2018-09-07,32,Billboard Hot 100
Mine,Bazzi,2018-09-01,2018-09-07,33,Billboard Hot 100
Mercy,Brett Young,2018-09-01,2018-09-07,34,Billboard Hot 100
Stargazing,Travis Scott,2018-09-01,2018-09-07,35,Billboard Hot 100
Simple,Florida Georgia Line,2018-09-01,2018-09-07,36,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-09-01,2018-09-07,37,Billboard Hot 100
Barbie Dreams,Nicki Minaj,2018-09-01,2018-09-07,38,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-09-01,2018-09-07,39,Billboard Hot 100
"Sunrise, Sunburn, Sunset",Luke Bryan,2018-09-01,2018-09-07,40,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-09-01,2018-09-07,41,Billboard Hot 100
In My Blood,Shawn Mendes,2018-09-01,2018-09-07,42,Billboard Hot 100
Life Changes,Thomas Rhett,2018-09-01,2018-09-07,43,Billboard Hot 100
Get Along,Kenny Chesney,2018-09-01,2018-09-07,44,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-09-01,2018-09-07,45,Billboard Hot 100
Apes**t,The Carters,2018-09-01,2018-09-07,46,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-09-01,2018-09-07,47,Billboard Hot 100
Moonlight,XXXTENTACION,2018-09-01,2018-09-07,48,Billboard Hot 100
Break Up In The End,Cole Swindell,2018-09-01,2018-09-07,49,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-09-01,2018-09-07,50,Billboard Hot 100
Broken,lovelytheband,2018-09-01,2018-09-07,51,Billboard Hot 100
Hotel Key,Old Dominion,2018-09-01,2018-09-07,52,Billboard Hot 100
Yosemite,Travis Scott,2018-09-01,2018-09-07,53,Billboard Hot 100
Africa,Weezer,2018-09-01,2018-09-07,54,Billboard Hot 100
