song,artist,start_date,end_date,rank,ranking_list
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-05-06,1967-05-12,1,Billboard Hot 100
The Happening,The Supremes,1967-05-06,1967-05-12,2,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-05-06,1967-05-12,3,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-05-06,1967-05-12,4,Billboard Hot 100
Happy Together,The Turtles,1967-05-06,1967-05-12,5,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-05-06,1967-05-12,6,Billboard Hot 100
Don't You Care,The Buckinghams,1967-05-06,1967-05-12,7,Billboard Hot 100
Close Your Eyes,Peaches & Herb,1967-05-06,1967-05-12,8,Billboard Hot 100
You Got What It Takes,The Dave Clark Five,1967-05-06,1967-05-12,9,Billboard Hot 100
I'm A Man,The Spencer Davis Group,1967-05-06,1967-05-12,10,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-05-06,1967-05-12,11,Billboard Hot 100
On A Carousel,The Hollies,1967-05-06,1967-05-12,12,Billboard Hot 100
This Is My Song,Petula Clark,1967-05-06,1967-05-12,13,Billboard Hot 100
Western Union,The Five Americans,1967-05-06,1967-05-12,14,Billboard Hot 100
When I Was Young,Eric Burdon & The Animals,1967-05-06,1967-05-12,15,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-05-06,1967-05-12,16,Billboard Hot 100
I Got Rhythm,The Happenings,1967-05-06,1967-05-12,17,Billboard Hot 100
Friday On My Mind,The Easybeats,1967-05-06,1967-05-12,18,Billboard Hot 100
Groovin',The Young Rascals,1967-05-06,1967-05-12,19,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-05-06,1967-05-12,20,Billboard Hot 100
"Girl, You'll Be A Woman Soon",Neil Diamond,1967-05-06,1967-05-12,21,Billboard Hot 100
Love Eyes,Nancy Sinatra,1967-05-06,1967-05-12,22,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-05-06,1967-05-12,23,Billboard Hot 100
Bernadette,Four Tops,1967-05-06,1967-05-12,24,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-05-06,1967-05-12,25,Billboard Hot 100
Respect,Aretha Franklin,1967-05-06,1967-05-12,26,Billboard Hot 100
With This Ring,The Platters,1967-05-06,1967-05-12,27,Billboard Hot 100
Get Me To The World On Time,The Electric Prunes,1967-05-06,1967-05-12,28,Billboard Hot 100
Yellow Balloon,The Yellow Balloon,1967-05-06,1967-05-12,29,Billboard Hot 100
My Back Pages,The Byrds,1967-05-06,1967-05-12,30,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-05-06,1967-05-12,31,Billboard Hot 100
Dead End Street Monologue/Dead End Street,Lou Rawls,1967-05-06,1967-05-12,32,Billboard Hot 100
Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,1967-05-06,1967-05-12,33,Billboard Hot 100
Music To Watch Girls By,Andy Williams,1967-05-06,1967-05-12,34,Billboard Hot 100
Sunshine Girl,The Parade,1967-05-06,1967-05-12,35,Billboard Hot 100
Making Memories,Frankie Laine,1967-05-06,1967-05-12,36,Billboard Hot 100
Walkin' In The Sunshine,Roger Miller,1967-05-06,1967-05-12,37,Billboard Hot 100
My Girl Josephine,Jerry Jaye,1967-05-06,1967-05-12,38,Billboard Hot 100
Casino Royale,Herb Alpert & The Tijuana Brass,1967-05-06,1967-05-12,39,Billboard Hot 100
Mirage,Tommy James And The Shondells,1967-05-06,1967-05-12,40,Billboard Hot 100
Shake A Tail Feather,James & Bobby Purify,1967-05-06,1967-05-12,41,Billboard Hot 100
All I Need,The Temptations,1967-05-06,1967-05-12,42,Billboard Hot 100
California Nights,Lesley Gore,1967-05-06,1967-05-12,43,Billboard Hot 100
Creeque Alley,The Mamas & The Papas,1967-05-06,1967-05-12,44,Billboard Hot 100
Buy For Me The Rain,The Nitty Gritty Dirt Band,1967-05-06,1967-05-12,45,Billboard Hot 100
I Was Kaiser Bill's Batman,Whistling Jack Smith,1967-05-06,1967-05-12,46,Billboard Hot 100
Melancholy Music Man,The Righteous Brothers,1967-05-06,1967-05-12,47,Billboard Hot 100
Portrait Of My Love,The Tokens,1967-05-06,1967-05-12,48,Billboard Hot 100
Hip Hug-Her,Booker T. & The MG's,1967-05-06,1967-05-12,49,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-05-06,1967-05-12,50,Billboard Hot 100
Happy Jack,The Who,1967-05-06,1967-05-12,51,Billboard Hot 100
Dry Your Eyes,Brenda & The Tabulations,1967-05-06,1967-05-12,52,Billboard Hot 100
I Found A Love - Part 1,Wilson Pickett,1967-05-06,1967-05-12,53,Billboard Hot 100
I'll Try Anything,Dusty Springfield,1967-05-06,1967-05-12,54,Billboard Hot 100
My Babe,Ronnie Dove,1967-05-06,1967-05-12,55,Billboard Hot 100
Little Games,The Yardbirds,1967-05-06,1967-05-12,56,Billboard Hot 100
Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,1967-05-06,1967-05-12,57,Billboard Hot 100
Nothing Takes The Place Of You,Toussaint McCall,1967-05-06,1967-05-12,58,Billboard Hot 100
When You're Young And In Love,The Marvelettes,1967-05-06,1967-05-12,59,Billboard Hot 100
Danny Boy,Ray Price,1967-05-06,1967-05-12,60,Billboard Hot 100
Out Of Left Field,Percy Sledge,1967-05-06,1967-05-12,61,Billboard Hot 100
The Lady Came From Baltimore,Bobby Darin,1967-05-06,1967-05-12,62,Billboard Hot 100
Can't Seem To Make You Mine,The Seeds,1967-05-06,1967-05-12,63,Billboard Hot 100
Six O'Clock,The Lovin' Spoonful,1967-05-06,1967-05-12,64,Billboard Hot 100
Lay Some Happiness On Me,Dean Martin,1967-05-06,1967-05-12,65,Billboard Hot 100
The Oogum Boogum Song,Brenton Wood,1967-05-06,1967-05-12,66,Billboard Hot 100
Precious Memories,The Romeos,1967-05-06,1967-05-12,67,Billboard Hot 100
Alfie,Dionne Warwick,1967-05-06,1967-05-12,68,Billboard Hot 100
Live,The Merry-Go-Round,1967-05-06,1967-05-12,69,Billboard Hot 100
The Whole World Is A Stage,The Fantastic Four,1967-05-06,1967-05-12,70,Billboard Hot 100
A Beautiful Story,Sonny & Cher,1967-05-06,1967-05-12,71,Billboard Hot 100
I Could Be So Good To You,Don And The Goodtimes,1967-05-06,1967-05-12,72,Billboard Hot 100
Just Look What You've Done,Brenda Holloway,1967-05-06,1967-05-12,73,Billboard Hot 100
I'll Make Him Love Me,Barbara Lewis,1967-05-06,1967-05-12,74,Billboard Hot 100
"Another Day, Another Heartache",The 5th Dimension,1967-05-06,1967-05-12,75,Billboard Hot 100
It's All Over Now,Casinos,1967-05-06,1967-05-12,76,Billboard Hot 100
Why? (Am I Treated So Bad),Cannonball Adderley,1967-05-06,1967-05-12,77,Billboard Hot 100
One Hurt Deserves Another,The Raelets/Ray Charles Orchestra,1967-05-06,1967-05-12,78,Billboard Hot 100
Tramp,Otis & Carla,1967-05-06,1967-05-12,79,Billboard Hot 100
"Time, Time",Ed Ames,1967-05-06,1967-05-12,80,Billboard Hot 100
I'm Indestructible,Jack Jones,1967-05-06,1967-05-12,81,Billboard Hot 100
Misty Blue,Eddy Arnold,1967-05-06,1967-05-12,82,Billboard Hot 100
Love Me Forever,Roger Williams,1967-05-06,1967-05-12,83,Billboard Hot 100
Together,The Intruders,1967-05-06,1967-05-12,84,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-05-06,1967-05-12,85,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-05-06,1967-05-12,86,Billboard Hot 100
Funky Broadway Part I,Dyke And The Blazers,1967-05-06,1967-05-12,87,Billboard Hot 100
I Want You To Be My Baby,Ellie Greenwich,1967-05-06,1967-05-12,88,Billboard Hot 100
I've Lost You,Jackie Wilson,1967-05-06,1967-05-12,89,Billboard Hot 100
Let Yourself Go,James Brown And The Famous Flames,1967-05-06,1967-05-12,90,Billboard Hot 100
Daddy's Home,Chuck Jackson & Maxine Brown,1967-05-06,1967-05-12,91,Billboard Hot 100
When Love Slips Away,Dee Dee Warwick,1967-05-06,1967-05-12,92,Billboard Hot 100
Got To Have You Back,The Isley Brothers,1967-05-06,1967-05-12,93,Billboard Hot 100
Blue's Theme,Davie Allan And The Arrows,1967-05-06,1967-05-12,94,Billboard Hot 100
Shake Hands And Walk Away Cryin',Lou Christie,1967-05-06,1967-05-12,95,Billboard Hot 100
I Believed It All,Pozo Seco Singers,1967-05-06,1967-05-12,96,Billboard Hot 100
Hey Love,Stevie Wonder,1967-05-06,1967-05-12,97,Billboard Hot 100
Take Me In Your Arms And Love Me,Gladys Knight And The Pips,1967-05-06,1967-05-12,98,Billboard Hot 100
When Tomorrow Comes,Carla Thomas,1967-05-06,1967-05-12,99,Billboard Hot 100
She Shot A Hole In My Soul,Clifford Curry,1967-05-06,1967-05-12,100,Billboard Hot 100
