song,artist,start_date,end_date,rank,ranking_list
Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,1973-04-28,1973-05-04,1,Billboard Hot 100
The Cisco Kid,War,1973-04-28,1973-05-04,2,Billboard Hot 100
Sing,Carpenters,1973-04-28,1973-05-04,3,Billboard Hot 100
The Night The Lights Went Out In Georgia,Vicki Lawrence,1973-04-28,1973-05-04,4,Billboard Hot 100
Little Willy,The Sweet,1973-04-28,1973-05-04,5,Billboard Hot 100
You Are The Sunshine Of My Life,Stevie Wonder,1973-04-28,1973-05-04,6,Billboard Hot 100
Masterpiece,The Temptations,1973-04-28,1973-05-04,7,Billboard Hot 100
The Twelfth Of Never,Donny Osmond,1973-04-28,1973-05-04,8,Billboard Hot 100
Stuck In The Middle With You,Stealers Wheel,1973-04-28,1973-05-04,9,Billboard Hot 100
Ain't No Woman (Like The One I've Got),Four Tops,1973-04-28,1973-05-04,10,Billboard Hot 100
Drift Away,Dobie Gray,1973-04-28,1973-05-04,11,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-04-28,1973-05-04,12,Billboard Hot 100
Stir It Up,Johnny Nash,1973-04-28,1973-05-04,13,Billboard Hot 100
Peaceful,Helen Reddy,1973-04-28,1973-05-04,14,Billboard Hot 100
Frankenstein,Edgar Winter Group,1973-04-28,1973-05-04,15,Billboard Hot 100
Walk On The Wild Side,Lou Reed,1973-04-28,1973-05-04,16,Billboard Hot 100
Wildflower,Skylark,1973-04-28,1973-05-04,17,Billboard Hot 100
Danny's Song,Anne Murray,1973-04-28,1973-05-04,18,Billboard Hot 100
Reeling In The Years,Steely Dan,1973-04-28,1973-05-04,19,Billboard Hot 100
Killing Me Softly With His Song,Roberta Flack,1973-04-28,1973-05-04,20,Billboard Hot 100
Daisy A Day,Jud Strunk,1973-04-28,1973-05-04,21,Billboard Hot 100
Out Of The Question,Gilbert O'Sullivan,1973-04-28,1973-05-04,22,Billboard Hot 100
Break Up To Make Up,The Stylistics,1973-04-28,1973-05-04,23,Billboard Hot 100
Funky Worm,Ohio Players,1973-04-28,1973-05-04,24,Billboard Hot 100
Daniel,Elton John,1973-04-28,1973-05-04,25,Billboard Hot 100
Pillow Talk,Sylvia (r&b),1973-04-28,1973-05-04,26,Billboard Hot 100
Hocus Pocus,Focus,1973-04-28,1973-05-04,27,Billboard Hot 100
One Man Band (Plays All Alone),Ronnie Dyson,1973-04-28,1973-05-04,28,Billboard Hot 100
Hallelujah Day,Jackson 5,1973-04-28,1973-05-04,29,Billboard Hot 100
The Right Thing To Do,Carly Simon,1973-04-28,1973-05-04,30,Billboard Hot 100
"Pinball Wizard/See Me, Feel Me",The New Seekers,1973-04-28,1973-05-04,31,Billboard Hot 100
Thinking Of You,Loggins & Messina,1973-04-28,1973-05-04,32,Billboard Hot 100
Oh La De Da,The Staple Singers,1973-04-28,1973-05-04,33,Billboard Hot 100
Call Me (Come Back Home),Al Green,1973-04-28,1973-05-04,34,Billboard Hot 100
"""Cherry Cherry"" from Hot August Night",Neil Diamond,1973-04-28,1973-05-04,35,Billboard Hot 100
My Love,Paul McCartney And Wings,1973-04-28,1973-05-04,36,Billboard Hot 100
Armed And Extremely Dangerous,First Choice,1973-04-28,1973-05-04,37,Billboard Hot 100
I'm Doin' Fine Now,New York City,1973-04-28,1973-05-04,38,Billboard Hot 100
Space Oddity,David Bowie,1973-04-28,1973-05-04,39,Billboard Hot 100
Leaving Me,The Independents,1973-04-28,1973-05-04,40,Billboard Hot 100
I Can Understand It,The New Birth,1973-04-28,1973-05-04,41,Billboard Hot 100
Blue Suede Shoes,Johnny Rivers,1973-04-28,1973-05-04,42,Billboard Hot 100
Playground In My Mind,Clint Holmes,1973-04-28,1973-05-04,43,Billboard Hot 100
Steamroller Blues/Fool,Elvis Presley,1973-04-28,1973-05-04,44,Billboard Hot 100
"It Sure Took A Long, Long Time",Lobo,1973-04-28,1973-05-04,45,Billboard Hot 100
Step By Step,Joe Simon,1973-04-28,1973-05-04,46,Billboard Hot 100
Let's Pretend,Raspberries,1973-04-28,1973-05-04,47,Billboard Hot 100
Cindy Incidentally,Faces,1973-04-28,1973-05-04,48,Billboard Hot 100
Who Was It?,Hurricane Smith,1973-04-28,1973-05-04,49,Billboard Hot 100
Hearts Of Stone,The Blue Ridge Rangers,1973-04-28,1973-05-04,50,Billboard Hot 100
Teddy Bear Song,Barbara Fairchild,1973-04-28,1973-05-04,51,Billboard Hot 100
I Knew Jesus (Before He Was A Star),Glen Campbell,1973-04-28,1973-05-04,52,Billboard Hot 100
Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,1973-04-28,1973-05-04,53,Billboard Hot 100
Super Fly Meets Shaft,John & Ernest,1973-04-28,1973-05-04,54,Billboard Hot 100
No More Mr. Nice Guy,Alice Cooper,1973-04-28,1973-05-04,55,Billboard Hot 100
Across 110th Street,Bobby Womack & Peace,1973-04-28,1973-05-04,56,Billboard Hot 100
I'm Gonna Love You Just A Little More Baby,Barry White,1973-04-28,1973-05-04,57,Billboard Hot 100
Right Place Wrong Time,Dr. John,1973-04-28,1973-05-04,58,Billboard Hot 100
If We Try,Don McLean,1973-04-28,1973-05-04,59,Billboard Hot 100
Close Your Eyes,Edward Bear,1973-04-28,1973-05-04,60,Billboard Hot 100
Back When My Hair Was Short,Gunhill Road,1973-04-28,1973-05-04,61,Billboard Hot 100
Will It Go Round In Circles,Billy Preston,1973-04-28,1973-05-04,62,Billboard Hot 100
Give It To Me,The J. Geils Band,1973-04-28,1973-05-04,63,Billboard Hot 100
The Lord Knows I'm Drinking,Cal Smith,1973-04-28,1973-05-04,64,Billboard Hot 100
And I Love You So,Perry Como,1973-04-28,1973-05-04,65,Billboard Hot 100
Always,Luther Ingram,1973-04-28,1973-05-04,66,Billboard Hot 100
Long Train Runnin',The Doobie Brothers,1973-04-28,1973-05-04,67,Billboard Hot 100
Dancing To Your Music,Archie Bell & The Drells,1973-04-28,1973-05-04,68,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-04-28,1973-05-04,69,Billboard Hot 100
Nobody Wins,Brenda Lee,1973-04-28,1973-05-04,70,Billboard Hot 100
One Of A Kind (Love Affair),The Spinners,1973-04-28,1973-05-04,71,Billboard Hot 100
Everything's Been Changed,The 5th Dimension,1973-04-28,1973-05-04,72,Billboard Hot 100
Fencewalk,Mandrill,1973-04-28,1973-05-04,73,Billboard Hot 100
You Can't Always Get What You Want,The Rolling Stones,1973-04-28,1973-05-04,74,Billboard Hot 100
People Are Changin',Timmy Thomas,1973-04-28,1973-05-04,75,Billboard Hot 100
I' Been Watchin' You,The South Side Movement,1973-04-28,1973-05-04,76,Billboard Hot 100
Last Tango In Paris,Herb Alpert & The Tijuana Brass,1973-04-28,1973-05-04,77,Billboard Hot 100
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1973-04-28,1973-05-04,78,Billboard Hot 100
Why Me,Kris Kristofferson,1973-04-28,1973-05-04,79,Billboard Hot 100
Woman From Tokyo,Deep Purple,1973-04-28,1973-05-04,80,Billboard Hot 100
Only In Your Heart,America,1973-04-28,1973-05-04,81,Billboard Hot 100
Am I Black Enough For You,Billy Paul,1973-04-28,1973-05-04,82,Billboard Hot 100
Isn't It About Time,Stephen Stills-Manassas,1973-04-28,1973-05-04,83,Billboard Hot 100
Without You In My Life,Tyrone Davis,1973-04-28,1973-05-04,84,Billboard Hot 100
First Cut Is The Deepest,Keith Hampshire,1973-04-28,1973-05-04,85,Billboard Hot 100
I Like You,Donovan,1973-04-28,1973-05-04,86,Billboard Hot 100
I'm A Stranger Here,Five Man Electrical Band,1973-04-28,1973-05-04,87,Billboard Hot 100
Natural High,Bloodstone,1973-04-28,1973-05-04,88,Billboard Hot 100
Only Love,Bill Quateman,1973-04-28,1973-05-04,89,Billboard Hot 100
Roll Over Beethoven,Electric Light Orchestra,1973-04-28,1973-05-04,90,Billboard Hot 100
Give Your Baby A Standing Ovation,The Dells,1973-04-28,1973-05-04,91,Billboard Hot 100
It's Hard To Stop (Doing Something When It's Good To You),Betty Wright,1973-04-28,1973-05-04,92,Billboard Hot 100
Fool Like You,Tim Moore,1973-04-28,1973-05-04,93,Billboard Hot 100
Avenging Annie,Andy Pratt,1973-04-28,1973-05-04,94,Billboard Hot 100
