song,artist,start_date,end_date,rank,ranking_list
Endless Love,Diana Ross & Lionel Richie,1981-08-15,1981-08-21,1,Billboard Hot 100
"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,1981-08-15,1981-08-21,2,Billboard Hot 100
I Don't Need You,Kenny Rogers,1981-08-15,1981-08-21,3,Billboard Hot 100
Jessie's Girl,Rick Springfield,1981-08-15,1981-08-21,4,Billboard Hot 100
Elvira,The Oak Ridge Boys,1981-08-15,1981-08-21,5,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-08-15,1981-08-21,6,Billboard Hot 100
Boy From New York City,The Manhattan Transfer,1981-08-15,1981-08-21,7,Billboard Hot 100
Hearts,Marty Balin,1981-08-15,1981-08-21,8,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-08-15,1981-08-21,9,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-08-15,1981-08-21,10,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-08-15,1981-08-21,11,Billboard Hot 100
The One That You Love,Air Supply,1981-08-15,1981-08-21,12,Billboard Hot 100
Who's Crying Now,Journey,1981-08-15,1981-08-21,13,Billboard Hot 100
It's Now Or Never,John Schneider,1981-08-15,1981-08-21,14,Billboard Hot 100
Time,The Alan Parsons Project,1981-08-15,1981-08-21,15,Billboard Hot 100
Touch Me When We're Dancing,Carpenters,1981-08-15,1981-08-21,16,Billboard Hot 100
The Stroke,Billy Squier,1981-08-15,1981-08-21,17,Billboard Hot 100
Urgent,Foreigner,1981-08-15,1981-08-21,18,Billboard Hot 100
In The Air Tonight,Phil Collins,1981-08-15,1981-08-21,19,Billboard Hot 100
Cool Love,Pablo Cruise,1981-08-15,1981-08-21,20,Billboard Hot 100
Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,1981-08-15,1981-08-21,21,Billboard Hot 100
Bette Davis Eyes,Kim Carnes,1981-08-15,1981-08-21,22,Billboard Hot 100
Really Wanna Know You,Gary Wright,1981-08-15,1981-08-21,23,Billboard Hot 100
