song,artist,start_date,end_date,rank,ranking_list
All Night Long (All Night),Lionel Richie,1983-12-03,1983-12-09,1,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1983-12-03,1983-12-09,2,Billboard Hot 100
Uptown Girl,Billy Joel,1983-12-03,1983-12-09,3,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-12-03,1983-12-09,4,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1983-12-03,1983-12-09,5,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-12-03,1983-12-09,6,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-12-03,1983-12-09,7,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-12-03,1983-12-09,8,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-12-03,1983-12-09,9,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1983-12-03,1983-12-09,10,Billboard Hot 100
Union Of The Snake,Duran Duran,1983-12-03,1983-12-09,11,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-12-03,1983-12-09,12,Billboard Hot 100
Why Me?,Irene Cara,1983-12-03,1983-12-09,13,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1983-12-03,1983-12-09,14,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1983-12-03,1983-12-09,15,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1983-12-03,1983-12-09,16,Billboard Hot 100
In A Big Country,Big Country,1983-12-03,1983-12-09,17,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-12-03,1983-12-09,18,Billboard Hot 100
Synchronicity II,The Police,1983-12-03,1983-12-09,19,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-12-03,1983-12-09,20,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-12-03,1983-12-09,21,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-12-03,1983-12-09,22,Billboard Hot 100
Souls,Rick Springfield,1983-12-03,1983-12-09,23,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-12-03,1983-12-09,24,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1983-12-03,1983-12-09,25,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-12-03,1983-12-09,26,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-12-03,1983-12-09,27,Billboard Hot 100
Send Her My Love,Journey,1983-12-03,1983-12-09,28,Billboard Hot 100
Talking In Your Sleep,The Romantics,1983-12-03,1983-12-09,29,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1983-12-03,1983-12-09,30,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-12-03,1983-12-09,31,Billboard Hot 100
Tender Is The Night,Jackson Browne,1983-12-03,1983-12-09,32,Billboard Hot 100
Time Will Reveal,Debarge,1983-12-03,1983-12-09,33,Billboard Hot 100
The Smile Has Left Your Eyes,Asia,1983-12-03,1983-12-09,34,Billboard Hot 100
Running With The Night,Lionel Richie,1983-12-03,1983-12-09,35,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1983-12-03,1983-12-09,36,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-12-03,1983-12-09,37,Billboard Hot 100
Joanna,Kool & The Gang,1983-12-03,1983-12-09,38,Billboard Hot 100
I Won't Stand In Your Way,Stray Cats,1983-12-03,1983-12-09,39,Billboard Hot 100
Invisible Hands,Kim Carnes,1983-12-03,1983-12-09,40,Billboard Hot 100
The Way He Makes Me Feel,Barbra Streisand,1983-12-03,1983-12-09,41,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1983-12-03,1983-12-09,42,Billboard Hot 100
That's All,Genesis,1983-12-03,1983-12-09,43,Billboard Hot 100
Allergies,Paul Simon,1983-12-03,1983-12-09,44,Billboard Hot 100
Holiday,Madonna,1983-12-03,1983-12-09,45,Billboard Hot 100
When The Lights Go Out,Naked Eyes,1983-12-03,1983-12-09,46,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1983-12-03,1983-12-09,47,Billboard Hot 100
I Need You,The Pointer Sisters,1983-12-03,1983-12-09,48,Billboard Hot 100
I Am Love,Jennifer Holliday,1983-12-03,1983-12-09,49,Billboard Hot 100
Gold,Spandau Ballet,1983-12-03,1983-12-09,50,Billboard Hot 100
Mirror Man,The Human League,1983-12-03,1983-12-09,51,Billboard Hot 100
Karma Chameleon,Culture Club,1983-12-03,1983-12-09,52,Billboard Hot 100
Baby I Lied,Deborah Allen,1983-12-03,1983-12-09,53,Billboard Hot 100
Delirious,Prince,1983-12-03,1983-12-09,54,Billboard Hot 100
Just Got Lucky,Joboxers,1983-12-03,1983-12-09,55,Billboard Hot 100
In The Mood,Robert Plant,1983-12-03,1983-12-09,56,Billboard Hot 100
Magnetic,"Earth, Wind & Fire",1983-12-03,1983-12-09,57,Billboard Hot 100
Modern Love,David Bowie,1983-12-03,1983-12-09,58,Billboard Hot 100
What's New,Linda Ronstadt & The Nelson Riddle Orchestra,1983-12-03,1983-12-09,59,Billboard Hot 100
The Sign Of Fire,The Fixx,1983-12-03,1983-12-09,60,Billboard Hot 100
Street Of Dreams,Rainbow,1983-12-03,1983-12-09,61,Billboard Hot 100
Blue World,The Moody Blues,1983-12-03,1983-12-09,62,Billboard Hot 100
Let The Music Play,Shannon,1983-12-03,1983-12-09,63,Billboard Hot 100
You Don't Believe,The Alan Parsons Project,1983-12-03,1983-12-09,64,Billboard Hot 100
How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,1983-12-03,1983-12-09,65,Billboard Hot 100
Send Me An Angel,Real Life,1983-12-03,1983-12-09,66,Billboard Hot 100
Remember The Night,The Motels,1983-12-03,1983-12-09,67,Billboard Hot 100
Love Is A Stranger,Eurythmics,1983-12-03,1983-12-09,68,Billboard Hot 100
True,Spandau Ballet,1983-12-03,1983-12-09,69,Billboard Hot 100
Lick It Up,KISS,1983-12-03,1983-12-09,70,Billboard Hot 100
I Just Can't Walk Away,Four Tops,1983-12-03,1983-12-09,71,Billboard Hot 100
If Anyone Falls,Stevie Nicks,1983-12-03,1983-12-09,72,Billboard Hot 100
Big Crash,Eddie Money,1983-12-03,1983-12-09,73,Billboard Hot 100
King Of Pain,The Police,1983-12-03,1983-12-09,74,Billboard Hot 100
Take Me Back,Bonnie Tyler,1983-12-03,1983-12-09,75,Billboard Hot 100
This Must Be The Place (Naive Melody),Talking Heads,1983-12-03,1983-12-09,76,Billboard Hot 100
Burning Down The House,Talking Heads,1983-12-03,1983-12-09,77,Billboard Hot 100
The Politics Of Dancing,Re-flex,1983-12-03,1983-12-09,78,Billboard Hot 100
The Flyer,Saga,1983-12-03,1983-12-09,79,Billboard Hot 100
Wet My Whistle,Midnight Star,1983-12-03,1983-12-09,80,Billboard Hot 100
Only You,Commodores,1983-12-03,1983-12-09,81,Billboard Hot 100
State Of The Union,Industry,1983-12-03,1983-12-09,82,Billboard Hot 100
(You Can Still) Rock In America,Night Ranger,1983-12-03,1983-12-09,83,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1983-12-03,1983-12-09,84,Billboard Hot 100
All The Right Moves,Jennifer Warnes/Chris Thompson,1983-12-03,1983-12-09,85,Billboard Hot 100
Gloria,The Doors,1983-12-03,1983-12-09,86,Billboard Hot 100
Memphis,Joe Jackson,1983-12-03,1983-12-09,87,Billboard Hot 100
A Little Good News,Anne Murray,1983-12-03,1983-12-09,88,Billboard Hot 100
Tell Me If You Still Care,The S.O.S. Band,1983-12-03,1983-12-09,89,Billboard Hot 100
If Love Should Go,Streets,1983-12-03,1983-12-09,90,Billboard Hot 100
My Town,Michael Stanley Band,1983-12-03,1983-12-09,91,Billboard Hot 100
Foolin',Def Leppard,1983-12-03,1983-12-09,92,Billboard Hot 100
Queen Of The Broken Hearts,Loverboy,1983-12-03,1983-12-09,93,Billboard Hot 100
Stop Doggin' Me Around,Klique,1983-12-03,1983-12-09,94,Billboard Hot 100
Lady Down On Love,Alabama,1983-12-03,1983-12-09,95,Billboard Hot 100
Rappin' Rodney,Rodney Dangerfield,1983-12-03,1983-12-09,96,Billboard Hot 100
The Safety Dance,Men Without Hats,1983-12-03,1983-12-09,97,Billboard Hot 100
On The Dark Side,John Cafferty & The Beaver Brown Band,1983-12-03,1983-12-09,98,Billboard Hot 100
Spice Of Life,The Manhattan Transfer,1983-12-03,1983-12-09,99,Billboard Hot 100
Can't Shake Loose,Agnetha Faltskog,1983-12-03,1983-12-09,100,Billboard Hot 100
