song,artist,start_date,end_date,rank,ranking_list
Take A Bow,Rihanna,2008-05-24,2008-05-30,1,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-05-24,2008-05-30,2,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-05-24,2008-05-30,3,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-05-24,2008-05-30,4,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-05-24,2008-05-30,5,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-05-24,2008-05-30,6,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-05-24,2008-05-30,7,Billboard Hot 100
Touch My Body,Mariah Carey,2008-05-24,2008-05-30,8,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-05-24,2008-05-30,9,Billboard Hot 100
Damaged,Danity Kane,2008-05-24,2008-05-30,10,Billboard Hot 100
Love Song,Sara Bareilles,2008-05-24,2008-05-30,11,Billboard Hot 100
Leavin',Jesse McCartney,2008-05-24,2008-05-30,12,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-05-24,2008-05-30,13,Billboard Hot 100
Say,John Mayer,2008-05-24,2008-05-30,14,Billboard Hot 100
Viva La Vida,Coldplay,2008-05-24,2008-05-30,15,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-05-24,2008-05-30,16,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-05-24,2008-05-30,17,Billboard Hot 100
With You,Chris Brown,2008-05-24,2008-05-30,18,Billboard Hot 100
See You Again,Miley Cyrus,2008-05-24,2008-05-30,19,Billboard Hot 100
Stop And Stare,OneRepublic,2008-05-24,2008-05-30,20,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-05-24,2008-05-30,21,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-05-24,2008-05-30,22,Billboard Hot 100
Realize,Colbie Caillat,2008-05-24,2008-05-30,23,Billboard Hot 100
In Love With A Girl,Gavin DeGraw,2008-05-24,2008-05-30,24,Billboard Hot 100
Forever,Chris Brown,2008-05-24,2008-05-30,25,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-05-24,2008-05-30,26,Billboard Hot 100
Bye Bye,Mariah Carey,2008-05-24,2008-05-30,27,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-05-24,2008-05-30,28,Billboard Hot 100
No One,Alicia Keys,2008-05-24,2008-05-30,29,Billboard Hot 100
Shake It,Metro Station,2008-05-24,2008-05-30,30,Billboard Hot 100
Sorry,Buckcherry,2008-05-24,2008-05-30,31,Billboard Hot 100
Just Got Started Lovin' You,James Otto,2008-05-24,2008-05-30,32,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-05-24,2008-05-30,33,Billboard Hot 100
Our Song,Taylor Swift,2008-05-24,2008-05-30,34,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-05-24,2008-05-30,35,Billboard Hot 100
Picture To Burn,Taylor Swift,2008-05-24,2008-05-30,36,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-05-24,2008-05-30,37,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-05-24,2008-05-30,38,Billboard Hot 100
I'm Still A Guy,Brad Paisley,2008-05-24,2008-05-30,39,Billboard Hot 100
Violet Hill,Coldplay,2008-05-24,2008-05-30,40,Billboard Hot 100
Paralyzer,Finger Eleven,2008-05-24,2008-05-30,41,Billboard Hot 100
The Way That I Love You,Ashanti,2008-05-24,2008-05-30,42,Billboard Hot 100
Break The Ice,Britney Spears,2008-05-24,2008-05-30,43,Billboard Hot 100
A Milli,Lil Wayne,2008-05-24,2008-05-30,44,Billboard Hot 100
Every Day,Rascal Flatts,2008-05-24,2008-05-30,45,Billboard Hot 100
Bubbly,Colbie Caillat,2008-05-24,2008-05-30,46,Billboard Hot 100
All Around Me,Flyleaf,2008-05-24,2008-05-30,47,Billboard Hot 100
Last Name,Carrie Underwood,2008-05-24,2008-05-30,48,Billboard Hot 100
Party People,Nelly Featuring Fergie,2008-05-24,2008-05-30,49,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-05-24,2008-05-30,50,Billboard Hot 100
I Saw God Today,George Strait,2008-05-24,2008-05-30,51,Billboard Hot 100
Love Is A Beautiful Thing,Phil Vassar,2008-05-24,2008-05-30,52,Billboard Hot 100
Take You Down,Chris Brown,2008-05-24,2008-05-30,53,Billboard Hot 100
Closer,Ne-Yo,2008-05-24,2008-05-30,54,Billboard Hot 100
Shut Up And Let Me Go,The Ting Tings,2008-05-24,2008-05-30,55,Billboard Hot 100
Move Shake Drop,DJ Laz Featuring Flo Rida & Casely,2008-05-24,2008-05-30,56,Billboard Hot 100
If I Never See Your Face Again,Maroon 5 Featuring Rihanna,2008-05-24,2008-05-30,57,Billboard Hot 100
Love Don't Live Here,Lady Antebellum,2008-05-24,2008-05-30,58,Billboard Hot 100
Heaven Sent,Keyshia Cole,2008-05-24,2008-05-30,59,Billboard Hot 100
Better As A Memory,Kenny Chesney,2008-05-24,2008-05-30,60,Billboard Hot 100
I Luv Your Girl,The-Dream,2008-05-24,2008-05-30,61,Billboard Hot 100
Get Silly,V.I.C.,2008-05-24,2008-05-30,62,Billboard Hot 100
Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,2008-05-24,2008-05-30,63,Billboard Hot 100
American Boy,Estelle Featuring Kanye West,2008-05-24,2008-05-30,64,Billboard Hot 100
Home,Blake Shelton,2008-05-24,2008-05-30,65,Billboard Hot 100
Mercy,Duffy,2008-05-24,2008-05-30,66,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-05-24,2008-05-30,67,Billboard Hot 100
Hollywood's Not America,Ferras,2008-05-24,2008-05-30,68,Billboard Hot 100
Last Time,Trey Songz,2008-05-24,2008-05-30,69,Billboard Hot 100
Handlebars,Flobots,2008-05-24,2008-05-30,70,Billboard Hot 100
I'm Yours,Jason Mraz,2008-05-24,2008-05-30,71,Billboard Hot 100
No Matter What,T.I.,2008-05-24,2008-05-30,72,Billboard Hot 100
Trying To Stop Your Leaving,Dierks Bentley,2008-05-24,2008-05-30,73,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-05-24,2008-05-30,74,Billboard Hot 100
She's A Hottie,Toby Keith,2008-05-24,2008-05-30,75,Billboard Hot 100
I Kissed A Girl,Katy Perry,2008-05-24,2008-05-30,76,Billboard Hot 100
What Kinda Gone,Chris Cagle,2008-05-24,2008-05-30,77,Billboard Hot 100
Teenage Love Affair,Alicia Keys,2008-05-24,2008-05-30,78,Billboard Hot 100
Customer,Raheem DeVaughn,2008-05-24,2008-05-30,79,Billboard Hot 100
I Will Possess Your Heart,Death Cab For Cutie,2008-05-24,2008-05-30,80,Billboard Hot 100
New Soul,Yael Naim,2008-05-24,2008-05-30,81,Billboard Hot 100
Nine In The Afternoon,Panic! At The Disco,2008-05-24,2008-05-30,82,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-05-24,2008-05-30,83,Billboard Hot 100
Back When I Knew It All,Montgomery Gentry,2008-05-24,2008-05-30,84,Billboard Hot 100
Psycho,Puddle Of Mudd,2008-05-24,2008-05-30,85,Billboard Hot 100
There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,2008-05-24,2008-05-30,86,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-05-24,2008-05-30,87,Billboard Hot 100
Falsetto,The-Dream,2008-05-24,2008-05-30,88,Billboard Hot 100
Inside The Fire,Disturbed,2008-05-24,2008-05-30,89,Billboard Hot 100
Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,2008-05-24,2008-05-30,90,Billboard Hot 100
Dangerous,Kardinal Offishall Featuring Akon,2008-05-24,2008-05-30,91,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-05-24,2008-05-30,92,Billboard Hot 100
Stronger Woman,Jewel,2008-05-24,2008-05-30,93,Billboard Hot 100
Pork And Beans,Weezer,2008-05-24,2008-05-30,94,Billboard Hot 100
Rise Above This,Seether,2008-05-24,2008-05-30,95,Billboard Hot 100
Beat It,Fall Out Boy Featuring John Mayer,2008-05-24,2008-05-30,96,Billboard Hot 100
Get Like Me,David Banner Featuring Chris Brown,2008-05-24,2008-05-30,97,Billboard Hot 100
Te Quiero,Flex,2008-05-24,2008-05-30,98,Billboard Hot 100
Good Time,Alan Jackson,2008-05-24,2008-05-30,99,Billboard Hot 100
Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,2008-05-24,2008-05-30,100,Billboard Hot 100
