song,artist,start_date,end_date,rank,ranking_list
Call Me,Blondie,1980-05-17,1980-05-23,1,Billboard Hot 100
Ride Like The Wind,Christopher Cross,1980-05-17,1980-05-23,2,Billboard Hot 100
Lost In Love,Air Supply,1980-05-17,1980-05-23,3,Billboard Hot 100
Funkytown,"Lipps, Inc.",1980-05-17,1980-05-23,4,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-05-17,1980-05-23,5,Billboard Hot 100
Sexy Eyes,Dr. Hook,1980-05-17,1980-05-23,6,Billboard Hot 100
You May Be Right,Billy Joel,1980-05-17,1980-05-23,7,Billboard Hot 100
Don't Fall In Love With A Dreamer,Kenny Rogers With Kim Carnes,1980-05-17,1980-05-23,8,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-05-17,1980-05-23,9,Billboard Hot 100
Biggest Part Of Me,Ambrosia,1980-05-17,1980-05-23,10,Billboard Hot 100
Hurt So Bad,Linda Ronstadt,1980-05-17,1980-05-23,11,Billboard Hot 100
Cars,Gary Numan,1980-05-17,1980-05-23,12,Billboard Hot 100
I Can't Help It,Andy Gibb & Olivia Newton-John,1980-05-17,1980-05-23,13,Billboard Hot 100
Pilot Of The Airwaves,Charlie Dore,1980-05-17,1980-05-23,14,Billboard Hot 100
Breakdown Dead Ahead,Boz Scaggs,1980-05-17,1980-05-23,15,Billboard Hot 100
Stomp!,The Brothers Johnson,1980-05-17,1980-05-23,16,Billboard Hot 100
Brass In Pocket (I'm Special),Pretenders,1980-05-17,1980-05-23,17,Billboard Hot 100
Against The Wind,Bob Seger,1980-05-17,1980-05-23,18,Billboard Hot 100
Coming Up (Live At Glasgow),Paul McCartney And Wings,1980-05-17,1980-05-23,19,Billboard Hot 100
The Rose,Bette Midler,1980-05-17,1980-05-23,20,Billboard Hot 100
Steal Away,Robbie Dupree,1980-05-17,1980-05-23,21,Billboard Hot 100
Heart Hotels,Dan Fogelberg,1980-05-17,1980-05-23,22,Billboard Hot 100
Do Right,Paul Davis,1980-05-17,1980-05-23,23,Billboard Hot 100
Fire Lake,Bob Seger,1980-05-17,1980-05-23,24,Billboard Hot 100
Train In Vain (Stand By Me),The Clash,1980-05-17,1980-05-23,25,Billboard Hot 100
She's Out Of My Life,Michael Jackson,1980-05-17,1980-05-23,26,Billboard Hot 100
Little Jeannie,Elton John,1980-05-17,1980-05-23,27,Billboard Hot 100
I Can't Tell You Why,Eagles,1980-05-17,1980-05-23,28,Billboard Hot 100
Let's Get Serious,Jermaine Jackson,1980-05-17,1980-05-23,29,Billboard Hot 100
The Seduction (Love Theme),James Last Band,1980-05-17,1980-05-23,30,Billboard Hot 100
Let Me Be The Clock,Smokey Robinson,1980-05-17,1980-05-23,31,Billboard Hot 100
Wondering Where The Lions Are,Bruce Cockburn,1980-05-17,1980-05-23,32,Billboard Hot 100
Should've Never Let You Go,Neil Sedaka & Dara Sedaka,1980-05-17,1980-05-23,33,Billboard Hot 100
