song,artist,start_date,end_date,rank,ranking_list
Go Away Little Girl,Donny Osmond,1971-09-18,1971-09-24,1,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-09-18,1971-09-24,2,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-09-18,1971-09-24,3,Billboard Hot 100
Maggie May/Reason To Believe,Rod Stewart,1971-09-18,1971-09-24,4,Billboard Hot 100
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-09-18,1971-09-24,5,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-09-18,1971-09-24,6,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-09-18,1971-09-24,7,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-09-18,1971-09-24,8,Billboard Hot 100
How Can You Mend A Broken Heart,Bee Gees,1971-09-18,1971-09-24,9,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-09-18,1971-09-24,10,Billboard Hot 100
Stick-Up,The Honey Cone,1971-09-18,1971-09-24,11,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-09-18,1971-09-24,12,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-09-18,1971-09-24,13,Billboard Hot 100
I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-09-18,1971-09-24,14,Billboard Hot 100
Won't Get Fooled Again,The Who,1971-09-18,1971-09-24,15,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-09-18,1971-09-24,16,Billboard Hot 100
Liar,Three Dog Night,1971-09-18,1971-09-24,17,Billboard Hot 100
Signs,Five Man Electrical Band,1971-09-18,1971-09-24,18,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-09-18,1971-09-24,19,Billboard Hot 100
If You Really Love Me,Stevie Wonder,1971-09-18,1971-09-24,20,Billboard Hot 100
Sweet City Woman,Stampeders,1971-09-18,1971-09-24,21,Billboard Hot 100
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1971-09-18,1971-09-24,22,Billboard Hot 100
Bangla-Desh/Deep Blue,George Harrison,1971-09-18,1971-09-24,23,Billboard Hot 100
The Story In Your Eyes,The Moody Blues,1971-09-18,1971-09-24,24,Billboard Hot 100
So Far Away/Smackwater Jack,Carole King,1971-09-18,1971-09-24,25,Billboard Hot 100
Beginnings/Colour My World,Chicago,1971-09-18,1971-09-24,26,Billboard Hot 100
Make It Funky (Part 1),James Brown,1971-09-18,1971-09-24,27,Billboard Hot 100
Riders On The Storm,The Doors,1971-09-18,1971-09-24,28,Billboard Hot 100
Rain Dance,The Guess Who,1971-09-18,1971-09-24,29,Billboard Hot 100
Saturday Morning Confusion,Bobby Russell,1971-09-18,1971-09-24,30,Billboard Hot 100
"Mercy, Mercy Me (The Ecology)",Marvin Gaye,1971-09-18,1971-09-24,31,Billboard Hot 100
If Not For You,Olivia Newton-John,1971-09-18,1971-09-24,32,Billboard Hot 100
Wedding Song (There Is Love),Paul Stookey,1971-09-18,1971-09-24,33,Billboard Hot 100
The Breakdown (Part I),Rufus Thomas,1971-09-18,1971-09-24,34,Billboard Hot 100
Thin Line Between Love & Hate,The Persuaders,1971-09-18,1971-09-24,35,Billboard Hot 100
The Love We Had (Stays On My Mind),The Dells,1971-09-18,1971-09-24,36,Billboard Hot 100
I Ain't Got Time Anymore,The Glass Bottle,1971-09-18,1971-09-24,37,Billboard Hot 100
Surrender,Diana Ross,1971-09-18,1971-09-24,38,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-09-18,1971-09-24,39,Billboard Hot 100
Yo-Yo,The Osmonds,1971-09-18,1971-09-24,40,Billboard Hot 100
All Day Music,War,1971-09-18,1971-09-24,41,Billboard Hot 100
Trapped By A Thing Called Love,Denise LaSalle,1971-09-18,1971-09-24,42,Billboard Hot 100
Marianne,Stephen Stills,1971-09-18,1971-09-24,43,Billboard Hot 100
Go Down Gamblin',"Blood, Sweat & Tears",1971-09-18,1971-09-24,44,Billboard Hot 100
Stagger Lee,Tommy Roe,1971-09-18,1971-09-24,45,Billboard Hot 100
Where Evil Grows,The Poppy Family,1971-09-18,1971-09-24,46,Billboard Hot 100
"Stop, Look, Listen (To Your Heart)",The Stylistics,1971-09-18,1971-09-24,47,Billboard Hot 100
Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,1971-09-18,1971-09-24,48,Billboard Hot 100
Easy Loving,Freddie Hart,1971-09-18,1971-09-24,49,Billboard Hot 100
"Another Time, Another Place",Engelbert Humperdinck,1971-09-18,1971-09-24,50,Billboard Hot 100
Crazy Love,Helen Reddy,1971-09-18,1971-09-24,51,Billboard Hot 100
K-Jee,The Nite-Liters,1971-09-18,1971-09-24,52,Billboard Hot 100
"Take Me Girl, I'm Ready",Jr. Walker & The All Stars,1971-09-18,1971-09-24,53,Billboard Hot 100
I Likes To Do It,The People's Choice,1971-09-18,1971-09-24,54,Billboard Hot 100
"Call My Name, I'll Be There",Wilson Pickett,1971-09-18,1971-09-24,55,Billboard Hot 100
Maggie,Redbone,1971-09-18,1971-09-24,56,Billboard Hot 100
Annabella,"Hamilton, Joe Frank & Reynolds",1971-09-18,1971-09-24,57,Billboard Hot 100
Ko-Ko Joe,Jerry Reed,1971-09-18,1971-09-24,58,Billboard Hot 100
Is That The Way,Tin Tin,1971-09-18,1971-09-24,59,Billboard Hot 100
A Natural Man,Lou Rawls,1971-09-18,1971-09-24,60,Billboard Hot 100
Gimme Shelter,Grand Funk Railroad,1971-09-18,1971-09-24,61,Billboard Hot 100
MacArthur Park (Part II),Four Tops,1971-09-18,1971-09-24,62,Billboard Hot 100
How Can I Unlove You,Lynn Anderson,1971-09-18,1971-09-24,63,Billboard Hot 100
Them Changes,Buddy Miles & The Freedom Express,1971-09-18,1971-09-24,64,Billboard Hot 100
Hijackin' Love,Johnnie Taylor (The Soul Philosopher),1971-09-18,1971-09-24,65,Billboard Hot 100
One Fine Morning,Lighthouse,1971-09-18,1971-09-24,66,Billboard Hot 100
Think His Name,Johnny Rivers,1971-09-18,1971-09-24,67,Billboard Hot 100
Waiting At The Bus Stop,Bobby Sherman,1971-09-18,1971-09-24,68,Billboard Hot 100
Women's Love Rights,Laura Lee,1971-09-18,1971-09-24,69,Billboard Hot 100
Birds Of A Feather,The Raiders,1971-09-18,1971-09-24,70,Billboard Hot 100
Roll On,The New Colony Six,1971-09-18,1971-09-24,71,Billboard Hot 100
California Kid And Reemo,Lobo,1971-09-18,1971-09-24,72,Billboard Hot 100
Talk It Over In The Morning,Anne Murray,1971-09-18,1971-09-24,73,Billboard Hot 100
Don't Try To Lay No Boogie-Woogie On The King Of Rock And Roll,John Baldry,1971-09-18,1971-09-24,74,Billboard Hot 100
All My Trials,Ray Stevens,1971-09-18,1971-09-24,75,Billboard Hot 100
Ghetto Woman,B.B. King,1971-09-18,1971-09-24,76,Billboard Hot 100
I'd Rather Be Sorry,Ray Price,1971-09-18,1971-09-24,77,Billboard Hot 100
Get It While You Can,Janis Joplin,1971-09-18,1971-09-24,78,Billboard Hot 100
The Year That Clayton Delaney Died,Tom T. Hall,1971-09-18,1971-09-24,79,Billboard Hot 100
Feel So Bad,Ray Charles,1971-09-18,1971-09-24,80,Billboard Hot 100
Charity Ball,Fanny,1971-09-18,1971-09-24,81,Billboard Hot 100
Military Madness,Graham Nash,1971-09-18,1971-09-24,82,Billboard Hot 100
He'd Rather Have The Rain,Heaven Bound with Tony Scotti,1971-09-18,1971-09-24,83,Billboard Hot 100
Pin The Tail On The Donkey,The Newcomers,1971-09-18,1971-09-24,84,Billboard Hot 100
Some Of Shelly's Blues,Nitty Gritty Dirt Band,1971-09-18,1971-09-24,85,Billboard Hot 100
I Know I'm In Love,Chee-Chee & Peppy,1971-09-18,1971-09-24,86,Billboard Hot 100
"One Tin Soldier, The Legend of Billy Jack",Coven,1971-09-18,1971-09-24,87,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-09-18,1971-09-24,88,Billboard Hot 100
Never My Love,The 5th Dimension,1971-09-18,1971-09-24,89,Billboard Hot 100
It's A Cryin' Shame,Gayle McCormick,1971-09-18,1971-09-24,90,Billboard Hot 100
You've Got To Crawl (Before You Walk),The 8th Day,1971-09-18,1971-09-24,91,Billboard Hot 100
Solo,Billie Sans,1971-09-18,1971-09-24,92,Billboard Hot 100
That's The Way A Woman Is,Messengers,1971-09-18,1971-09-24,93,Billboard Hot 100
Can You Get To That,Funkadelic,1971-09-18,1971-09-24,94,Billboard Hot 100
Handbags And Gladrags,Chase,1971-09-18,1971-09-24,95,Billboard Hot 100
A Part Of You,Brenda & The Tabulations,1971-09-18,1971-09-24,96,Billboard Hot 100
It's For You,Springwell,1971-09-18,1971-09-24,97,Billboard Hot 100
Summer Side Of Life,Gordon Lightfoot,1971-09-18,1971-09-24,98,Billboard Hot 100
Black Seeds Keep On Growing,The Main Ingredient,1971-09-18,1971-09-24,99,Billboard Hot 100
I Like What You Give,Nolan,1971-09-18,1971-09-24,100,Billboard Hot 100
