song,artist,start_date,end_date,rank,ranking_list
Please Mr. Postman,The Marvelettes,1961-12-11,1961-12-17,1,Billboard Hot 100
Big Bad John,Jimmy Dean,1961-12-11,1961-12-17,2,Billboard Hot 100
Goodbye Cruel World,James Darren,1961-12-11,1961-12-17,3,Billboard Hot 100
The Twist,Chubby Checker,1961-12-11,1961-12-17,4,Billboard Hot 100
Walk On By,Leroy Van Dyke,1961-12-11,1961-12-17,5,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1961-12-11,1961-12-17,6,Billboard Hot 100
Run To Him,Bobby Vee,1961-12-11,1961-12-17,7,Billboard Hot 100
Tonight,Ferrante & Teicher,1961-12-11,1961-12-17,8,Billboard Hot 100
Let There Be Drums,Sandy Nelson,1961-12-11,1961-12-17,9,Billboard Hot 100
"Happy Birthday, Sweet Sixteen",Neil Sedaka,1961-12-11,1961-12-17,10,Billboard Hot 100
Moon River,Jerry Butler,1961-12-11,1961-12-17,11,Billboard Hot 100
Runaround Sue,Dion,1961-12-11,1961-12-17,12,Billboard Hot 100
Fool #1,Brenda Lee,1961-12-11,1961-12-17,13,Billboard Hot 100
Crazy,Patsy Cline,1961-12-11,1961-12-17,14,Billboard Hot 100
Peppermint Twist - Part I,Joey Dee & the Starliters,1961-12-11,1961-12-17,15,Billboard Hot 100
I Understand (Just How You Feel),The G-Clefs,1961-12-11,1961-12-17,16,Billboard Hot 100
Moon River,Henry Mancini And His Orchestra,1961-12-11,1961-12-17,17,Billboard Hot 100
Tower Of Strength,Gene McDaniels,1961-12-11,1961-12-17,18,Billboard Hot 100
I Don't Know Why,Linda Scott,1961-12-11,1961-12-17,19,Billboard Hot 100
Gypsy Woman,The Impressions,1961-12-11,1961-12-17,20,Billboard Hot 100
When I Fall In Love,The Lettermen,1961-12-11,1961-12-17,21,Billboard Hot 100
The Fly,Chubby Checker,1961-12-11,1961-12-17,22,Billboard Hot 100
Heartaches,The Marcels,1961-12-11,1961-12-17,23,Billboard Hot 100
When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,1961-12-11,1961-12-17,24,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-12-11,1961-12-17,25,Billboard Hot 100
Unchain My Heart,Ray Charles and his Orchestra,1961-12-11,1961-12-17,26,Billboard Hot 100
Bristol Stomp,The Dovells,1961-12-11,1961-12-17,27,Billboard Hot 100
September In The Rain,Dinah Washington,1961-12-11,1961-12-17,28,Billboard Hot 100
'Til,The Angels,1961-12-11,1961-12-17,29,Billboard Hot 100
In The Middle Of A Heartache,Wanda Jackson,1961-12-11,1961-12-17,30,Billboard Hot 100
"Well, I Told You",The Chantels,1961-12-11,1961-12-17,31,Billboard Hot 100
Language Of Love,John D. Loudermilk,1961-12-11,1961-12-17,32,Billboard Hot 100
Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,1961-12-11,1961-12-17,33,Billboard Hot 100
There's No Other (Like My Baby),The Crystals,1961-12-11,1961-12-17,34,Billboard Hot 100
I Love How You Love Me,The Paris Sisters,1961-12-11,1961-12-17,35,Billboard Hot 100
This Time,Troy Shondell,1961-12-11,1961-12-17,36,Billboard Hot 100
You're The Reason,Bobby Edwards,1961-12-11,1961-12-17,37,Billboard Hot 100
Just Out Of Reach (Of My Two Open Arms),Solomon Burke,1961-12-11,1961-12-17,38,Billboard Hot 100
A Wonder Like You,Rick Nelson,1961-12-11,1961-12-17,39,Billboard Hot 100
I Wanna Thank You,Bobby Rydell,1961-12-11,1961-12-17,40,Billboard Hot 100
Can't Help Falling In Love,Elvis Presley With The Jordanaires,1961-12-11,1961-12-17,41,Billboard Hot 100
Town Without Pity,Gene Pitney,1961-12-11,1961-12-17,42,Billboard Hot 100
Up A Lazy River,Si Zentner And His Orchestra,1961-12-11,1961-12-17,43,Billboard Hot 100
Tonight,Eddie Fisher,1961-12-11,1961-12-17,44,Billboard Hot 100
Foot Stomping - Part 1,The Flares,1961-12-11,1961-12-17,45,Billboard Hot 100
Revenge,Brook Benton,1961-12-11,1961-12-17,46,Billboard Hot 100
Rock-A-Hula Baby,Elvis Presley With The Jordanaires,1961-12-11,1961-12-17,47,Billboard Hot 100
The Majestic,Dion,1961-12-11,1961-12-17,48,Billboard Hot 100
Soothe Me,Sims Twins,1961-12-11,1961-12-17,49,Billboard Hot 100
Johnny Will,Pat Boone,1961-12-11,1961-12-17,50,Billboard Hot 100
The Gypsy Rover,The Highwaymen,1961-12-11,1961-12-17,51,Billboard Hot 100
It's All Because,Linda Scott,1961-12-11,1961-12-17,52,Billboard Hot 100
Funny How Time Slips Away,Jimmy Elledge,1961-12-11,1961-12-17,53,Billboard Hot 100
The Peppermint Twist,Danny Peppermint and the Jumping Jacks,1961-12-11,1961-12-17,54,Billboard Hot 100
Hey! Little Girl,Del Shannon,1961-12-11,1961-12-17,55,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1961-12-11,1961-12-17,56,Billboard Hot 100
Little Altar Boy,Vic Dana,1961-12-11,1961-12-17,57,Billboard Hot 100
Poor Fool,Ike & Tina Turner,1961-12-11,1961-12-17,58,Billboard Hot 100
Lonesome Number One,Don Gibson,1961-12-11,1961-12-17,59,Billboard Hot 100
Small Sad Sam,Phil McLean,1961-12-11,1961-12-17,60,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,James Ray,1961-12-11,1961-12-17,61,Billboard Hot 100
Smile,Timi Yuro,1961-12-11,1961-12-17,62,Billboard Hot 100
Jambalaya (On The Bayou),Fats Domino,1961-12-11,1961-12-17,63,Billboard Hot 100
"God, Country And My Baby",Johnny Burnette,1961-12-11,1961-12-17,64,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1961-12-11,1961-12-17,65,Billboard Hot 100
White Christmas,Bing Crosby,1961-12-11,1961-12-17,66,Billboard Hot 100
Cotton Fields,The Highwaymen,1961-12-11,1961-12-17,67,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,1961-12-11,1961-12-17,68,Billboard Hot 100
It's Too Soon To Know,Etta James,1961-12-11,1961-12-17,69,Billboard Hot 100
The Wanderer,Dion,1961-12-11,1961-12-17,70,Billboard Hot 100
Jingle Bell Rock,Bobby Rydell/Chubby Checker,1961-12-11,1961-12-17,71,Billboard Hot 100
It Will Stand,The Showmen,1961-12-11,1961-12-17,72,Billboard Hot 100
Baby's First Christmas,Connie Francis,1961-12-11,1961-12-17,73,Billboard Hot 100
"Never, Never",The Jive Five With Joe Rene And Orchestra,1961-12-11,1961-12-17,74,Billboard Hot 100
Three Steps From The Altar,Shep And The Limelites,1961-12-11,1961-12-17,75,Billboard Hot 100
"Turn Around, Look At Me",Glen Campbell,1961-12-11,1961-12-17,76,Billboard Hot 100
I Hear You Knocking,Fats Domino,1961-12-11,1961-12-17,77,Billboard Hot 100
Twistin' U.S.A.,Chubby Checker,1961-12-11,1961-12-17,78,Billboard Hot 100
The Comancheros,Claude King,1961-12-11,1961-12-17,79,Billboard Hot 100
Walkin' With My Angel,Bobby Vee,1961-12-11,1961-12-17,80,Billboard Hot 100
Sometime,Gene Thomas,1961-12-11,1961-12-17,81,Billboard Hot 100
Happy Times (Are Here To Stay),Tony Orlando,1961-12-11,1961-12-17,82,Billboard Hot 100
Norman,Sue Thompson,1961-12-11,1961-12-17,83,Billboard Hot 100
Tennessee Flat-Top Box,Johnny Cash,1961-12-11,1961-12-17,84,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,1961-12-11,1961-12-17,85,Billboard Hot 100
Maria,Roger Williams,1961-12-11,1961-12-17,86,Billboard Hot 100
Let's Go Trippin',Dick Dale and The Del-Tones,1961-12-11,1961-12-17,87,Billboard Hot 100
Just Got To Know,Jimmy McCracklin,1961-12-11,1961-12-17,88,Billboard Hot 100
Losing Your Love,Jim Reeves,1961-12-11,1961-12-17,89,Billboard Hot 100
Dreamy Eyes,Johnny Tillotson,1961-12-11,1961-12-17,90,Billboard Hot 100
Maria,Johnny Mathis,1961-12-11,1961-12-17,91,Billboard Hot 100
(How Can I Write On Paper) What I Feel In My Heart,Jim Reeves,1961-12-11,1961-12-17,92,Billboard Hot 100
She Really Loves You,Timi Yuro,1961-12-11,1961-12-17,93,Billboard Hot 100
But On The Other Hand Baby,Ray Charles and his Orchestra,1961-12-11,1961-12-17,94,Billboard Hot 100
Irresistible You,Bobby Darin,1961-12-11,1961-12-17,95,Billboard Hot 100
Turn On Your Love Light,Bobby Bland,1961-12-11,1961-12-17,96,Billboard Hot 100
Unsquare Dance,The Dave Brubeck Quartet,1961-12-11,1961-12-17,97,Billboard Hot 100
The Little Drummer Boy,The Harry Simeone Chorale,1961-12-11,1961-12-17,98,Billboard Hot 100
Letter Full Of Tears,Gladys Knight And The Pips,1961-12-11,1961-12-17,99,Billboard Hot 100
Flying Circle,Frank Slay And His Orchestra,1961-12-11,1961-12-17,100,Billboard Hot 100
