song,artist,start_date,end_date,rank,ranking_list
Wonderland By Night,Bert Kaempfert,1961-01-23,1961-01-29,1,Billboard Hot 100
Exodus,Ferrante & Teicher,1961-01-23,1961-01-29,2,Billboard Hot 100
Calcutta,Lawrence Welk,1961-01-23,1961-01-29,3,Billboard Hot 100
Will You Love Me Tomorrow,The Shirelles,1961-01-23,1961-01-29,4,Billboard Hot 100
Angel Baby,Rosie And The Originals,1961-01-23,1961-01-29,5,Billboard Hot 100
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1961-01-23,1961-01-29,6,Billboard Hot 100
Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",1961-01-23,1961-01-29,7,Billboard Hot 100
Calendar Girl,Neil Sedaka,1961-01-23,1961-01-29,8,Billboard Hot 100
Rubber Ball,Bobby Vee,1961-01-23,1961-01-29,9,Billboard Hot 100
"Corinna, Corinna",Ray Peterson,1961-01-23,1961-01-29,10,Billboard Hot 100
Last Date,Floyd Cramer,1961-01-23,1961-01-29,11,Billboard Hot 100
North To Alaska,Johnny Horton,1961-01-23,1961-01-29,12,Billboard Hot 100
Emotions,Brenda Lee,1961-01-23,1961-01-29,13,Billboard Hot 100
Once In Awhile,The Chimes,1961-01-23,1961-01-29,14,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1961-01-23,1961-01-29,15,Billboard Hot 100
Wings Of A Dove,Ferlin Husky,1961-01-23,1961-01-29,16,Billboard Hot 100
My Empty Arms,Jackie Wilson,1961-01-23,1961-01-29,17,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1961-01-23,1961-01-29,18,Billboard Hot 100
Wonderland By Night,Louis Prima,1961-01-23,1961-01-29,19,Billboard Hot 100
You're Sixteen,Johnny Burnette,1961-01-23,1961-01-29,20,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1961-01-23,1961-01-29,21,Billboard Hot 100
I Count The Tears,The Drifters,1961-01-23,1961-01-29,22,Billboard Hot 100
Lonely Teenager,Dion,1961-01-23,1961-01-29,23,Billboard Hot 100
Baby Oh Baby,The Shells,1961-01-23,1961-01-29,24,Billboard Hot 100
Lovey Dovey,Buddy Knox,1961-01-23,1961-01-29,25,Billboard Hot 100
My Last Date (With You),Skeeter Davis,1961-01-23,1961-01-29,26,Billboard Hot 100
Wonderland By Night,Anita Bryant,1961-01-23,1961-01-29,27,Billboard Hot 100
My Girl Josephine,Fats Domino,1961-01-23,1961-01-29,28,Billboard Hot 100
Pepe,Duane Eddy His Twangy Guitar And The Rebels,1961-01-23,1961-01-29,29,Billboard Hot 100
The Hoochi Coochi Coo,Hank Ballard And The Midnighters,1961-01-23,1961-01-29,30,Billboard Hot 100
Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,1961-01-23,1961-01-29,31,Billboard Hot 100
C'est Si Bon (It's So Good),Conway Twitty,1961-01-23,1961-01-29,32,Billboard Hot 100
You Are The Only One,Ricky Nelson,1961-01-23,1961-01-29,33,Billboard Hot 100
Wheels,The String-A-Longs,1961-01-23,1961-01-29,34,Billboard Hot 100
The Magnificent Seven,Al Caiola,1961-01-23,1961-01-29,35,Billboard Hot 100
There's A Moon Out Tonight,The Capris,1961-01-23,1961-01-29,36,Billboard Hot 100
Many Tears Ago,Connie Francis,1961-01-23,1961-01-29,37,Billboard Hot 100
My Last Date (With You),Joni James,1961-01-23,1961-01-29,38,Billboard Hot 100
Gee Whiz,The Innocents,1961-01-23,1961-01-29,39,Billboard Hot 100
Blue Tango,Bill Black's Combo,1961-01-23,1961-01-29,40,Billboard Hot 100
There She Goes,Jerry Wallace,1961-01-23,1961-01-29,41,Billboard Hot 100
Where The Boys Are,Connie Francis,1961-01-23,1961-01-29,42,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1961-01-23,1961-01-29,43,Billboard Hot 100
Utopia,Frank Gari,1961-01-23,1961-01-29,44,Billboard Hot 100
Spanish Harlem,Ben E. King,1961-01-23,1961-01-29,45,Billboard Hot 100
I'm Hurtin',Roy Orbison,1961-01-23,1961-01-29,46,Billboard Hot 100
All In My Mind,Maxine Brown,1961-01-23,1961-01-29,47,Billboard Hot 100
Doll House,Donnie Brooks,1961-01-23,1961-01-29,48,Billboard Hot 100
Pony Time,Chubby Checker,1961-01-23,1961-01-29,49,Billboard Hot 100
If I Didn't Care,The Platters,1961-01-23,1961-01-29,50,Billboard Hot 100
"Don't Believe Him, Donna",Lenny Miles,1961-01-23,1961-01-29,51,Billboard Hot 100
Bumble Bee,LaVern Baker,1961-01-23,1961-01-29,52,Billboard Hot 100
Good Time Baby,Bobby Rydell,1961-01-23,1961-01-29,53,Billboard Hot 100
Perfidia,The Ventures,1961-01-23,1961-01-29,54,Billboard Hot 100
Baby Sittin' Boogie,Buzz Clifford,1961-01-23,1961-01-29,55,Billboard Hot 100
What Am I Gonna Do,Jimmy Clanton,1961-01-23,1961-01-29,56,Billboard Hot 100
Angel On My Shoulder,Shelby Flint,1961-01-23,1961-01-29,57,Billboard Hot 100
"Yes, I'm Lonesome Tonight",Thelma Carpenter,1961-01-23,1961-01-29,58,Billboard Hot 100
Stay,Maurice Williams & The Zodiacs,1961-01-23,1961-01-29,59,Billboard Hot 100
The Tear Of The Year,Jackie Wilson,1961-01-23,1961-01-29,60,Billboard Hot 100
First Taste Of Love,Ben E. King,1961-01-23,1961-01-29,61,Billboard Hot 100
Lost Love,H.B. Barnum,1961-01-23,1961-01-29,62,Billboard Hot 100
"Yes, I'm Lonesome Tonight",Dodie Stevens,1961-01-23,1961-01-29,63,Billboard Hot 100
At Last,Etta James,1961-01-23,1961-01-29,64,Billboard Hot 100
Muskrat Ramble,Freddy Cannon,1961-01-23,1961-01-29,65,Billboard Hot 100
No One,Connie Francis,1961-01-23,1961-01-29,66,Billboard Hot 100
