song,artist,start_date,end_date,rank,ranking_list
Time In A Bottle,Jim Croce,1973-12-29,1974-01-04,1,Billboard Hot 100
The Most Beautiful Girl,Charlie Rich,1973-12-29,1974-01-04,2,Billboard Hot 100
Leave Me Alone (ruby Red Dress),Helen Reddy,1973-12-29,1974-01-04,3,Billboard Hot 100
The Joker,The Steve Miller Band,1973-12-29,1974-01-04,4,Billboard Hot 100
Goodbye Yellow Brick Road,Elton John,1973-12-29,1974-01-04,5,Billboard Hot 100
Hello It's Me,Todd Rundgren,1973-12-29,1974-01-04,6,Billboard Hot 100
Top Of The World,Carpenters,1973-12-29,1974-01-04,7,Billboard Hot 100
Show And Tell,Al Wilson,1973-12-29,1974-01-04,8,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1973-12-29,1974-01-04,9,Billboard Hot 100
"Never, Never Gonna Give Ya Up",Barry White,1973-12-29,1974-01-04,10,Billboard Hot 100
Living For The City,Stevie Wonder,1973-12-29,1974-01-04,11,Billboard Hot 100
If You're Ready (Come Go With Me),The Staple Singers,1973-12-29,1974-01-04,12,Billboard Hot 100
Just You 'n' Me,Chicago,1973-12-29,1974-01-04,13,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1973-12-29,1974-01-04,14,Billboard Hot 100
Rockin' Roll Baby,The Stylistics,1973-12-29,1974-01-04,15,Billboard Hot 100
Helen Wheels,Paul McCartney And Wings,1973-12-29,1974-01-04,16,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1973-12-29,1974-01-04,17,Billboard Hot 100
MIND GAMES,John Lennon,1973-12-29,1974-01-04,18,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1973-12-29,1974-01-04,19,Billboard Hot 100
D'yer Mak'er,Led Zeppelin,1973-12-29,1974-01-04,20,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1973-12-29,1974-01-04,21,Billboard Hot 100
The Love I Lost (Part 1),Harold Melvin And The Blue Notes,1973-12-29,1974-01-04,22,Billboard Hot 100
The Way We Were,Barbra Streisand,1973-12-29,1974-01-04,23,Billboard Hot 100
Me And Baby Brother,War,1973-12-29,1974-01-04,24,Billboard Hot 100
When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,1973-12-29,1974-01-04,25,Billboard Hot 100
My Music,Loggins & Messina,1973-12-29,1974-01-04,26,Billboard Hot 100
You're Sixteen,Ringo Starr,1973-12-29,1974-01-04,27,Billboard Hot 100
Photograph,Ringo Starr,1973-12-29,1974-01-04,28,Billboard Hot 100
Space Race,Billy Preston,1973-12-29,1974-01-04,29,Billboard Hot 100
Livin' For You,Al Green,1973-12-29,1974-01-04,30,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-12-29,1974-01-04,31,Billboard Hot 100
Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,1973-12-29,1974-01-04,32,Billboard Hot 100
Come Get To This,Marvin Gaye,1973-12-29,1974-01-04,33,Billboard Hot 100
I Got A Name,Jim Croce,1973-12-29,1974-01-04,34,Billboard Hot 100
Sister Mary Elephant (Shudd-Up!),Cheech & Chong,1973-12-29,1974-01-04,35,Billboard Hot 100
Walk Like A Man,Grand Funk,1973-12-29,1974-01-04,36,Billboard Hot 100
Painted Ladies,Ian Thomas,1973-12-29,1974-01-04,37,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1973-12-29,1974-01-04,38,Billboard Hot 100
Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,1973-12-29,1974-01-04,39,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-12-29,1974-01-04,40,Billboard Hot 100
Let Me Serenade You,Three Dog Night,1973-12-29,1974-01-04,41,Billboard Hot 100
I Can't Stand The Rain,Ann Peebles,1973-12-29,1974-01-04,42,Billboard Hot 100
American Tune,Paul Simon,1973-12-29,1974-01-04,43,Billboard Hot 100
This Time I'm Gone For Good,"Bobby ""Blue"" Bland",1973-12-29,1974-01-04,44,Billboard Hot 100
Tell Her She's Lovely,El Chicano,1973-12-29,1974-01-04,45,Billboard Hot 100
Paper Roses,Marie Osmond,1973-12-29,1974-01-04,46,Billboard Hot 100
I Found Sunshine,The Chi-lites,1973-12-29,1974-01-04,47,Billboard Hot 100
Some Guys Have All The Luck,The Persuaders,1973-12-29,1974-01-04,48,Billboard Hot 100
A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,1973-12-29,1974-01-04,49,Billboard Hot 100
If We Make It Through December,Merle Haggard,1973-12-29,1974-01-04,50,Billboard Hot 100
Corazón,Carole King,1973-12-29,1974-01-04,51,Billboard Hot 100
Rock On,David Essex,1973-12-29,1974-01-04,52,Billboard Hot 100
Keep Your Head To The Sky,"Earth, Wind & Fire",1973-12-29,1974-01-04,53,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1973-12-29,1974-01-04,54,Billboard Hot 100
The River Of Love,B.W. Stevenson,1973-12-29,1974-01-04,55,Billboard Hot 100
Smarty Pants,First Choice,1973-12-29,1974-01-04,56,Billboard Hot 100
I Love,Tom T. Hall,1973-12-29,1974-01-04,57,Billboard Hot 100
Love Has No Pride,Linda Ronstadt,1973-12-29,1974-01-04,58,Billboard Hot 100
Baby Come Close,Smokey Robinson,1973-12-29,1974-01-04,59,Billboard Hot 100
I Wanna Know Your Name,The Intruders,1973-12-29,1974-01-04,60,Billboard Hot 100
Put Your Hands Together,The O'Jays,1973-12-29,1974-01-04,61,Billboard Hot 100
"""Joy"" Pt. I",Isaac Hayes,1973-12-29,1974-01-04,62,Billboard Hot 100
Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,1973-12-29,1974-01-04,63,Billboard Hot 100
River,Joe Simon,1973-12-29,1974-01-04,64,Billboard Hot 100
Let Your Hair Down,The Temptations,1973-12-29,1974-01-04,65,Billboard Hot 100
Jim Dandy,Black Oak Arkansas,1973-12-29,1974-01-04,66,Billboard Hot 100
Showdown,Electric Light Orchestra,1973-12-29,1974-01-04,67,Billboard Hot 100
Blue Collar,Bachman-Turner Overdrive,1973-12-29,1974-01-04,68,Billboard Hot 100
A Fool Such As I,Bob Dylan,1973-12-29,1974-01-04,69,Billboard Hot 100
Love Song,Anne Murray,1973-12-29,1974-01-04,70,Billboard Hot 100
Hangin' Around,Edgar Winter Group,1973-12-29,1974-01-04,71,Billboard Hot 100
Midnight Rider,Gregg Allman,1973-12-29,1974-01-04,72,Billboard Hot 100
Ain't Got No Home,The Band,1973-12-29,1974-01-04,73,Billboard Hot 100
Last Kiss,Wednesday,1973-12-29,1974-01-04,74,Billboard Hot 100
I Like To Live The Love,B.B. King,1973-12-29,1974-01-04,75,Billboard Hot 100
"Love, Reign O'er Me",The Who,1973-12-29,1974-01-04,76,Billboard Hot 100
It Doesn't Have To Be That Way,Jim Croce,1973-12-29,1974-01-04,77,Billboard Hot 100
Stoned To The Bone - Part 1,James Brown,1973-12-29,1974-01-04,78,Billboard Hot 100
My Old School,Steely Dan,1973-12-29,1974-01-04,79,Billboard Hot 100
"Please, Daddy",John Denver,1973-12-29,1974-01-04,80,Billboard Hot 100
Big Time Operator,Keith Hampshire,1973-12-29,1974-01-04,81,Billboard Hot 100
Will You Love Me Tomorrow?,Melanie,1973-12-29,1974-01-04,82,Billboard Hot 100
"It May Be Winter Outside, (But In My Heart It's Spring)",Love Unlimited,1973-12-29,1974-01-04,83,Billboard Hot 100
Teenage Lament '74,Alice Cooper,1973-12-29,1974-01-04,84,Billboard Hot 100
Somewhere Between Love And Tomorrow,Roy Clark,1973-12-29,1974-01-04,85,Billboard Hot 100
This Is Your Song,Don Goodwin,1973-12-29,1974-01-04,86,Billboard Hot 100
I Shall Sing,Garfunkel,1973-12-29,1974-01-04,87,Billboard Hot 100
Wang Dang Doodle,The Pointer Sisters,1973-12-29,1974-01-04,88,Billboard Hot 100
Raised On Robbery,Joni Mitchell,1973-12-29,1974-01-04,89,Billboard Hot 100
"One Tin Soldier, The Legend of Billy Jack",Coven,1973-12-29,1974-01-04,90,Billboard Hot 100
Flashback,The 5th Dimension,1973-12-29,1974-01-04,91,Billboard Hot 100
Trying To Hold On To My Woman,Lamont Dozier,1973-12-29,1974-01-04,92,Billboard Hot 100
Could You Ever Love Me Again,Gary & Dave,1973-12-29,1974-01-04,93,Billboard Hot 100
Half A Million Miles From Home,Albert Hammond,1973-12-29,1974-01-04,94,Billboard Hot 100
