song,artist,start_date,end_date,rank,ranking_list
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1958-08-18,1958-08-24,1,Billboard Hot 100
Little Star,The Elegants,1958-08-18,1958-08-24,2,Billboard Hot 100
My True Love,Jack Scott,1958-08-18,1958-08-24,3,Billboard Hot 100
Poor Little Fool,Ricky Nelson,1958-08-18,1958-08-24,4,Billboard Hot 100
Patricia,Perez Prado And His Orchestra,1958-08-18,1958-08-24,5,Billboard Hot 100
Just A Dream,Jimmy Clanton And His Rockets,1958-08-18,1958-08-24,5,Billboard Hot 100
When,Kalin Twins,1958-08-18,1958-08-24,7,Billboard Hot 100
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,1958-08-18,1958-08-24,8,Billboard Hot 100
Fever,Peggy Lee,1958-08-18,1958-08-24,9,Billboard Hot 100
Splish Splash,Bobby Darin,1958-08-18,1958-08-24,10,Billboard Hot 100
Ginger Bread,Frankie Avalon,1958-08-18,1958-08-24,11,Billboard Hot 100
Willie And The Hand Jive,The Johnny Otis Show,1958-08-18,1958-08-24,12,Billboard Hot 100
Hard Headed Woman,Elvis Presley With The Jordanaires,1958-08-18,1958-08-24,13,Billboard Hot 100
Everybody Loves A Lover,Doris Day,1958-08-18,1958-08-24,14,Billboard Hot 100
If Dreams Came True,Pat Boone,1958-08-18,1958-08-24,15,Billboard Hot 100
Born Too Late,Poni-Tails,1958-08-18,1958-08-24,16,Billboard Hot 100
Bird Dog,The Everly Brothers,1958-08-18,1958-08-24,17,Billboard Hot 100
Yakety Yak,The Coasters,1958-08-18,1958-08-24,18,Billboard Hot 100
Western Movies,The Olympics,1958-08-18,1958-08-24,19,Billboard Hot 100
Volare (Nel Blu Dipinto Di Blu),Dean Martin,1958-08-18,1958-08-24,20,Billboard Hot 100
One Summer Night,The Danleers,1958-08-18,1958-08-24,21,Billboard Hot 100
Somebody Touched Me,Buddy Knox with the Rhythm Orchids,1958-08-18,1958-08-24,22,Billboard Hot 100
Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,1958-08-18,1958-08-24,23,Billboard Hot 100
Are You Really Mine,Jimmie Rodgers,1958-08-18,1958-08-24,24,Billboard Hot 100
Devoted To You,The Everly Brothers,1958-08-18,1958-08-24,25,Billboard Hot 100
Early In The Morning,The Rinky-Dinks,1958-08-18,1958-08-24,26,Billboard Hot 100
Susie Darlin',Robin Luke,1958-08-18,1958-08-24,27,Billboard Hot 100
Think It Over,The Crickets,1958-08-18,1958-08-24,28,Billboard Hot 100
Chantilly Lace,Big Bopper,1958-08-18,1958-08-24,29,Billboard Hot 100
A Certain Smile,Johnny Mathis,1958-08-18,1958-08-24,30,Billboard Hot 100
Stupid Cupid,Connie Francis,1958-08-18,1958-08-24,31,Billboard Hot 100
Endless Sleep,Jody Reynolds,1958-08-18,1958-08-24,32,Billboard Hot 100
For Your Precious Love,Jerry Butler and The Impressions,1958-08-18,1958-08-24,33,Billboard Hot 100
Moon Talk,Perry Como,1958-08-18,1958-08-24,34,Billboard Hot 100
