song,artist,start_date,end_date,rank,ranking_list
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-02-04,2017-02-10,1,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-02-04,2017-02-10,2,Billboard Hot 100
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2017-02-04,2017-02-10,3,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-02-04,2017-02-10,4,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2017-02-04,2017-02-10,5,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2017-02-04,2017-02-10,6,Billboard Hot 100
Paris,The Chainsmokers,2017-02-04,2017-02-10,7,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-02-04,2017-02-10,8,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2017-02-04,2017-02-10,9,Billboard Hot 100
24K Magic,Bruno Mars,2017-02-04,2017-02-10,10,Billboard Hot 100
Fake Love,Drake,2017-02-04,2017-02-10,11,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2017-02-04,2017-02-10,12,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-02-04,2017-02-10,13,Billboard Hot 100
Caroline,Amine,2017-02-04,2017-02-10,14,Billboard Hot 100
Bounce Back,Big Sean,2017-02-04,2017-02-10,15,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2017-02-04,2017-02-10,16,Billboard Hot 100
Love On The Brain,Rihanna,2017-02-04,2017-02-10,17,Billboard Hot 100
Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2017-02-04,2017-02-10,18,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-02-04,2017-02-10,19,Billboard Hot 100
Heathens,twenty one pilots,2017-02-04,2017-02-10,20,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2017-02-04,2017-02-10,21,Billboard Hot 100
All Time Low,Jon Bellion,2017-02-04,2017-02-10,22,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2017-02-04,2017-02-10,23,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-02-04,2017-02-10,24,Billboard Hot 100
Mercy,Shawn Mendes,2017-02-04,2017-02-10,25,Billboard Hot 100
Treat You Better,Shawn Mendes,2017-02-04,2017-02-10,26,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2017-02-04,2017-02-10,27,Billboard Hot 100
Castle On The Hill,Ed Sheeran,2017-02-04,2017-02-10,28,Billboard Hot 100
This Town,Niall Horan,2017-02-04,2017-02-10,29,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-02-04,2017-02-10,30,Billboard Hot 100
Love Me Now,John Legend,2017-02-04,2017-02-10,31,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-02-04,2017-02-10,32,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2017-02-04,2017-02-10,33,Billboard Hot 100
Water Under The Bridge,Adele,2017-02-04,2017-02-10,34,Billboard Hot 100
Blue Ain't Your Color,Keith Urban,2017-02-04,2017-02-10,35,Billboard Hot 100
Party Monster,The Weeknd,2017-02-04,2017-02-10,36,Billboard Hot 100
X,21 Savage & Metro Boomin Featuring Future,2017-02-04,2017-02-10,37,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-02-04,2017-02-10,38,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2017-02-04,2017-02-10,39,Billboard Hot 100
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2017-02-04,2017-02-10,40,Billboard Hot 100
Better Man,Little Big Town,2017-02-04,2017-02-10,41,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2017-02-04,2017-02-10,42,Billboard Hot 100
T-Shirt,Migos,2017-02-04,2017-02-10,43,Billboard Hot 100
Both,Gucci Mane Featuring Drake,2017-02-04,2017-02-10,44,Billboard Hot 100
Party,Chris Brown Featuring Usher & Gucci Mane,2017-02-04,2017-02-10,45,Billboard Hot 100
You Was Right,Lil Uzi Vert,2017-02-04,2017-02-10,46,Billboard Hot 100
In The Name Of Love,Martin Garrix & Bebe Rexha,2017-02-04,2017-02-10,47,Billboard Hot 100
Deja Vu,J. Cole,2017-02-04,2017-02-10,48,Billboard Hot 100
Used To This,Future Featuring Drake,2017-02-04,2017-02-10,49,Billboard Hot 100
No Heart,21 Savage & Metro Boomin,2017-02-04,2017-02-10,50,Billboard Hot 100
A Guy With A Girl,Blake Shelton,2017-02-04,2017-02-10,51,Billboard Hot 100
Chantaje,Shakira Featuring Maluma,2017-02-04,2017-02-10,52,Billboard Hot 100
I Got You,Bebe Rexha,2017-02-04,2017-02-10,53,Billboard Hot 100
HandClap,Fitz And The Tantrums,2017-02-04,2017-02-10,54,Billboard Hot 100
Star Of The Show,Thomas Rhett,2017-02-04,2017-02-10,55,Billboard Hot 100
How Far I'll Go,Alessia Cara,2017-02-04,2017-02-10,56,Billboard Hot 100
Dirt On My Boots,Jon Pardi,2017-02-04,2017-02-10,57,Billboard Hot 100
Dirty Laundry,Carrie Underwood,2017-02-04,2017-02-10,58,Billboard Hot 100
Selfish,PnB Rock,2017-02-04,2017-02-10,59,Billboard Hot 100
Alone,Marshmello,2017-02-04,2017-02-10,60,Billboard Hot 100
Swang,Rae Sremmurd,2017-02-04,2017-02-10,61,Billboard Hot 100
Make Me (Cry),Noah Cyrus Featuring Labrinth,2017-02-04,2017-02-10,62,Billboard Hot 100
Redbone,Childish Gambino,2017-02-04,2017-02-10,63,Billboard Hot 100
Wanna Be That Song,Brett Eldredge,2017-02-04,2017-02-10,64,Billboard Hot 100
Moves,Big Sean,2017-02-04,2017-02-10,65,Billboard Hot 100
Seein' Red,Dustin Lynch,2017-02-04,2017-02-10,66,Billboard Hot 100
How Far I'll Go,Auli'i Cravalho,2017-02-04,2017-02-10,67,Billboard Hot 100
Fresh Eyes,Andy Grammer,2017-02-04,2017-02-10,68,Billboard Hot 100
Play That Song,Train,2017-02-04,2017-02-10,69,Billboard Hot 100
Location,Khalid,2017-02-04,2017-02-10,70,Billboard Hot 100
Goosebumps,Travis Scott,2017-02-04,2017-02-10,71,Billboard Hot 100
OTW,DJ Luke Nasty,2017-02-04,2017-02-10,72,Billboard Hot 100
Sneakin',Drake Featuring 21 Savage,2017-02-04,2017-02-10,73,Billboard Hot 100
Kill A Word,Eric Church Featuring Rhiannon Giddens,2017-02-04,2017-02-10,74,Billboard Hot 100
Sober Saturday Night,Chris Young Featuring Vince Gill,2017-02-04,2017-02-10,75,Billboard Hot 100
Think A Little Less,Michael Ray,2017-02-04,2017-02-10,76,Billboard Hot 100
Not Afraid Anymore,Halsey,2017-02-04,2017-02-10,77,Billboard Hot 100
Red Opps,21 Savage,2017-02-04,2017-02-10,78,Billboard Hot 100
Call On Me,Starley,2017-02-04,2017-02-10,79,Billboard Hot 100
Water,Ugly God,2017-02-04,2017-02-10,80,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-02-04,2017-02-10,81,Billboard Hot 100
80s Mercedes,Maren Morris,2017-02-04,2017-02-10,82,Billboard Hot 100
Song For Another Time,Old Dominion,2017-02-04,2017-02-10,83,Billboard Hot 100
Neighbors,J. Cole,2017-02-04,2017-02-10,84,Billboard Hot 100
Way Down We Go,KALEO,2017-02-04,2017-02-10,85,Billboard Hot 100
Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,2017-02-04,2017-02-10,86,Billboard Hot 100
Sex With Me,Rihanna,2017-02-04,2017-02-10,87,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-02-04,2017-02-10,88,Billboard Hot 100
The Weekend,Brantley Gilbert,2017-02-04,2017-02-10,89,Billboard Hot 100
Parachute,Chris Stapleton,2017-02-04,2017-02-10,90,Billboard Hot 100
You're Welcome,Dwayne Johnson,2017-02-04,2017-02-10,91,Billboard Hot 100
Today,Brad Paisley,2017-02-04,2017-02-10,92,Billboard Hot 100
All We Know,The Chainsmokers Featuring Phoebe Ryan,2017-02-04,2017-02-10,93,Billboard Hot 100
Say It,Flume Featuring Tove Lo,2017-02-04,2017-02-10,94,Billboard Hot 100
Not Nice,PARTYNEXTDOOR,2017-02-04,2017-02-10,95,Billboard Hot 100
Just Hold On,Steve Aoki & Louis Tomlinson,2017-02-04,2017-02-10,96,Billboard Hot 100
Beibs In The Trap,Travis Scott,2017-02-04,2017-02-10,97,Billboard Hot 100
Black,Dierks Bentley,2017-02-04,2017-02-10,98,Billboard Hot 100
Down,Marian Hill,2017-02-04,2017-02-10,99,Billboard Hot 100
My Sh*t,A Boogie Wit da Hoodie,2017-02-04,2017-02-10,100,Billboard Hot 100
